Element 1: (0, (2, 5), ['.', '.', '.', '.'], [(11, 4), (16, 6), (18, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (3, 5))
Element 2: (0, (3, 5), ['', '.', '.', '.'], [(12, 4), (17, 6), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 5))
Element 3: (0, (4, 5), ['', '.', '.', '.'], [(13, 4), (17, 5), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (5, 5))
Element 4: (0, (5, 5), ['', '%', '.', '.'], [(14, 4), (18, 5), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (6, 5))
Element 5: (0, (6, 5), ['', '.', '.', '%'], [(15, 4), (18, 4), (17, 4)], [False, False, False, True], 90, False, [False, True, True, False], 136, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '%', '%'], [(16, 4), (18, 3), (17, 3)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (5, 6))
Element 7: (0, (5, 6), ['.', '', '%', ''], [(16, 5), (18, 4), (16, 3)], [False, False, True, False], 86, False, [True, False, False, False], 204, 'West', (4, 6))
Element 8: (0, (4, 6), ['.', '', '%', ''], [(15, 5), (18, 5), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 223, 'West', (3, 6))
Element 9: (0, (3, 6), ['.', '', '.', ''], [(15, 6), (17, 5), (16, 5)], [False, False, False, False], 82, False, [True, False, True, False], 242, 'North', (3, 7))
Element 10: (0, (3, 7), ['.', '', '%', '%'], [(15, 7), (17, 4), (16, 6)], [False, False, True, True], 80, False, [True, False, False, False], 261, 'West', (2, 7))
Element 11: (0, (2, 7), ['.', '.', 'F', ''], [(15, 8), (17, 3), (15, 6)], [False, False, False, False], 78, False, [True, True, False, False], 280, 'North', (2, 8))
Element 12: (0, (2, 8), ['F', '', '%', '%'], [(14, 8), (16, 3), (15, 7)], [False, False, True, True], 76, False, [False, False, False, False], 1289, 'West', (1, 8))
Element 13: (0, (1, 8), ['%', '.', '%', ''], [(14, 7), (16, 4), (15, 8)], [True, False, True, False], 74, False, [False, True, False, False], 2298, 'South', (1, 7))
Element 14: (0, (1, 7), ['%', '.', '', ''], [(14, 8), (16, 5), (15, 7)], [True, False, False, False], 72, False, [False, True, False, False], 2307, 'South', (1, 6))
Element 15: (0, (1, 6), ['%', '.', '', '.'], [(13, 8), (15, 5), (15, 6)], [True, False, False, False], 70, False, [False, True, False, True], 2326, 'East', (2, 6))
Element 16: (0, (2, 6), ['', '', '', ''], [(14, 8), (14, 5), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2345, 'West', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', ''], [(15, 8), (13, 5), (15, 4)], [True, False, False, False], 66, False, [False, True, False, False], 2354, 'South', (1, 5))
Element 18: (0, (1, 5), ['%', '.', '', ''], [(15, 7), (13, 6), (14, 4)], [True, False, False, False], 64, False, [False, True, False, False], 2373, 'South', (1, 4))
Element 19: (0, (1, 4), ['%', '%', '', '.'], [(14, 7), (12, 6), (14, 3)], [True, True, False, False], 62, False, [False, False, False, True], 2402, 'East', (2, 4))
Element 20: (0, (2, 4), ['', '.', '', '.'], [(15, 7), (12, 5), (14, 2)], [False, False, False, False], 60, False, [False, True, False, True], 2431, 'East', (3, 4))
Element 21: (0, (3, 4), ['', '.', '', '.'], [(15, 6), (12, 4), (14, 1)], [False, False, False, False], 58, False, [False, True, False, True], 2450, 'East', (4, 4))
