Element 1: (2, (13, 12), ['.', '.', '.', '%'], [(6, 5), (9, 5), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 13))
Element 2: (2, (13, 13), ['.', '', '%', '.'], [(6, 6), (10, 5), (17, 10)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(5, 6), (10, 4), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(4, 6), (11, 4), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(4, 5), (12, 4), (18, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', 'G'], [(4, 4), (13, 4), (18, 13)], [False, False, True, False], 88, False, [False, True, False, False], 1204, 'South', (17, 12))
Element 7: (2, (17, 12), ['.', '.', 'G', ''], [(4, 3), (14, 4), (17, 13)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 11))
Element 8: (2, (17, 11), ['.', '', 'G', ''], [(5, 3), (15, 4), (17, 12)], [False, False, False, False], 84, False, [True, False, False, False], 1262, 'West', (16, 11))
Element 9: (2, (16, 11), ['%', '', 'G', ''], [(6, 3), (16, 4), (16, 12)], [True, False, False, False], 82, False, [False, False, False, False], 1301, 'South', (16, 10))
Element 10: (2, (16, 10), ['%', '.', '', ''], [(7, 3), (17, 4), (15, 12)], [True, False, False, False], 80, False, [False, True, False, False], 1330, 'South', (16, 9))
Element 11: (2, (16, 9), ['%', '%', '', '.'], [(8, 3), (18, 4), (15, 13)], [True, True, False, False], 78, False, [False, False, False, True], 2349, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '', '%'], [(9, 3), (18, 5), (16, 13)], [False, True, False, True], 76, False, [False, False, False, False], 2378, 'North', (17, 10))
Element 13: (2, (17, 10), ['', '', '', ''], [(9, 2), (17, 5), (15, 13)], [False, False, False, False], 74, False, [False, False, False, False], 3387, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(10, 2), (17, 6), (14, 13)], [False, True, False, True], 72, False, [False, False, False, False], 3406, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '', '%'], [(11, 2), (17, 7), (13, 13)], [False, False, False, True], 70, False, [False, False, False, False], 3425, 'North', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(12, 2), (18, 7), (12, 13)], [False, False, False, True], 68, False, [False, False, False, False], 3454, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(13, 2), (17, 7), (12, 12)], [False, False, True, True], 66, False, [False, False, False, False], 3473, 'South', (18, 12))
Element 18: (2, (18, 12), ['', '', '', '%'], [(14, 2), (17, 6), (12, 11)], [False, False, False, True], 64, False, [False, False, False, False], 3492, 'South', (18, 11))
Element 19: (2, (18, 11), ['', '', '', '%'], [(14, 3), (16, 6), (13, 11)], [False, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(13, 3), (16, 5), (13, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3540, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(13, 4), (15, 5), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3549, 'South', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', '%'], [(13, 5), (15, 6), (12, 11)], [False, True, False, True], 56, False, [False, False, False, False], 3568, 'West', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(14, 5), (15, 7), (12, 12)], [True, True, False, False], 54, False, [False, False, False, False], 3587, 'North', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(15, 5), (15, 8), (11, 12)], [True, False, False, False], 52, False, [False, False, False, False], 3606, 'East', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(16, 5), (14, 8), (10, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'West', (16, 10))
Element 26: (2, (16, 10), ['%', '', '', ''], [(17, 5), (14, 7), (10, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3644, 'North', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(18, 5), (14, 8), (9, 13)], [True, False, False, False], 46, False, [False, False, False, False], 3653, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(18, 4), (13, 8), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3672, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(18, 3), (14, 8), (8, 12)], [False, False, False, True], 42, False, [False, False, False, False], 4681, 'West', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(17, 3), (15, 8), (7, 12)], [False, False, False, False], 40, False, [False, False, False, False], 4700, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(16, 3), (15, 7), (7, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4719, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(16, 4), (14, 7), (6, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4728, 'North', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(17, 4), (15, 7), (6, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'West', (16, 12))
Element 34: (2, (16, 12), ['', '', '', ''], [(16, 4), (15, 6), (6, 11)], [False, False, False, False], 32, False, [False, False, False, False], 4746, 'West', (15, 12))
Element 35: (2, (15, 12), ['%', '%', '', ''], [(15, 4), (15, 5), (5, 11)], [True, True, False, False], 30, False, [False, False, False, False], 4755, 'East', (16, 12))
Element 36: (2, (16, 12), ['', '', '', ''], [(14, 4), (14, 5), (5, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4764, 'East', (17, 12))
Element 37: (2, (17, 12), ['', '', '', ''], [(15, 4), (13, 5), (5, 13)], [False, False, False, False], 26, False, [False, False, False, False], 4773, 'East', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(16, 4), (13, 6), (4, 13)], [False, False, False, True], 24, False, [False, False, False, False], 4792, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(16, 3), (12, 6), (4, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4811, 'North', (17, 13))
Element 40: (2, (17, 13), ['', '', '%', ''], [(17, 3), (12, 5), (4, 11)], [False, False, True, False], 20, False, [False, False, False, False], 4830, 'West', (16, 13))
Element 41: (2, (16, 13), ['', '', '%', ''], [(17, 4), (12, 6), (4, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4839, 'South', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(17, 3), (11, 6), (3, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4858, 'North', (16, 13))
Element 43: (2, (16, 13), ['', '', '%', ''], [(18, 3), (12, 6), (2, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4867, 'West', (15, 13))
Element 44: (2, (15, 13), ['', '', '%', ''], [(18, 4), (13, 6), (2, 11)], [False, False, True, False], 12, False, [False, False, False, False], 5866, 'South', (15, 12))
Element 45: (2, (15, 12), ['%', '%', '', ''], [(17, 4), (13, 5), (1, 11)], [True, True, False, False], 10, False, [False, False, False, False], 6865, 'North', (15, 13))
Element 46: (2, (15, 13), ['', '', '%', ''], [(18, 4), (12, 5), (1, 12)], [False, False, True, False], 8, False, [False, False, False, False], 6874, 'West', (14, 13))
Element 47: (2, (14, 13), ['', '%', '%', ''], [(18, 5), (13, 5), (2, 12)], [False, True, True, False], 6, False, [False, False, False, False], 6883, 'West', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(17, 5), (14, 5), (3, 12)], [False, False, True, False], 4, False, [False, False, False, False], 6892, 'West', (12, 13))
Element 49: (2, (12, 13), ['%', '', '%', ''], [(17, 6), (15, 5), (3, 13)], [True, False, True, False], 2, False, [False, False, False, False], 6901, 'South', (12, 12))
Element 50: (2, (12, 12), ['', '', '', ''], [(17, 6), (15, 5), (3, 12)], [False, False, False, False], 0, False, [False, False, False, False], 6900, 'Stop', (12, 12))
Element 51: #0#
