Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(2, 10), (6, 3), (16, 6)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 13: (0, (10, 10), ['', '%', '%', '%'], [(10, 12), (15, 4), (16, 4)], [False, True, True, True], 74, False, [False, False, False, False], 5288, 'West', (9, 10))
Element 14: (0, (9, 10), ['%', '%', '%', ''], [(11, 12), (15, 5), (16, 5)], [True, True, True, False], 72, False, [False, False, False, False], 5317, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', '%'], [(12, 12), (15, 6), (15, 5)], [False, True, True, True], 70, False, [False, False, False, False], 5336, 'Stop', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', '%'], [(13, 12), (15, 7), (14, 5)], [False, True, True, True], 68, False, [False, False, False, False], 5365, 'West', (9, 10))
Element 17: (0, (9, 10), ['%', '%', '%', ''], [(13, 13), (15, 8), (13, 5)], [True, True, True, False], 66, False, [False, False, False, False], 5394, 'East', (10, 10))
Element 18: (0, (10, 10), ['', '%', '%', '%'], [(14, 13), (14, 8), (13, 6)], [False, True, True, True], 64, False, [False, False, False, False], 5423, 'Stop', (10, 10))
Element 19: (0, (10, 10), ['', '%', '%', '%'], [(15, 13), (14, 7), (12, 6)], [False, True, True, True], 62, False, [False, False, False, False], 5452, 'West', (9, 10))
Element 20: (0, (9, 10), ['%', '%', '%', ''], [(16, 13), (14, 8), (12, 5)], [True, True, True, False], 60, False, [False, False, False, False], 5471, 'East', (10, 10))
Element 21: (0, (10, 10), ['', '%', '%', '%'], [(17, 13), (13, 8), (12, 4)], [False, True, True, True], 58, False, [False, False, False, False], 5500, 'Stop', (10, 10))
Element 22: (0, (10, 10), ['', '%', '%', '%'], [(18, 13), (14, 8), (13, 4)], [False, True, True, True], 56, False, [False, False, False, False], 5519, 'West', (9, 10))
Element 23: (0, (9, 10), ['%', '%', '%', ''], [(18, 12), (15, 8), (13, 3)], [True, True, True, False], 54, False, [False, False, False, False], 5538, 'East', (10, 10))
Element 24: (0, (10, 10), ['', '%', '%', '%'], [(18, 11), (15, 7), (14, 3)], [False, True, True, True], 52, False, [False, False, False, False], 5547, 'Stop', (10, 10))
Element 25: (0, (10, 10), ['', '%', '%', '%'], [(18, 10), (14, 7), (14, 4)], [False, True, True, True], 50, False, [False, False, False, False], 5556, 'West', (9, 10))
Element 26: (0, (9, 10), ['%', '%', '%', ''], [(17, 10), (15, 7), (15, 4)], [True, True, True, False], 48, False, [False, False, False, False], 5565, 'East', (10, 10))
Element 27: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (15, 6), (14, 4)], [False, True, True, True], 46, False, [False, False, False, False], 5574, 'Stop', (10, 10))
Element 28: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (16, 6), (14, 3)], [False, True, True, True], 44, False, [False, False, False, False], 5583, 'West', (9, 10))
Element 29: (0, (9, 10), ['%', '%', '%', ''], [(16, 12), (17, 6), (14, 2)], [True, True, True, False], 42, False, [False, False, False, False], 5592, 'East', (10, 10))
Element 30: (0, (10, 10), ['', '%', '%', '%'], [(16, 11), (17, 7), (14, 1)], [False, True, True, True], 40, False, [False, False, False, False], 5611, 'Stop', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (18, 7), (15, 1)], [False, True, True, True], 38, False, [False, False, False, False], 5630, 'West', (9, 10))
Element 32: (0, (9, 10), ['%', '%', '%', ''], [(16, 9), (17, 7), (14, 1)], [True, True, True, False], 36, False, [False, False, False, False], 5639, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '%', '%'], [(17, 9), (17, 6), (13, 1)], [False, True, True, True], 34, False, [False, False, False, False], 5658, 'Stop', (10, 10))
Element 34: (0, (10, 10), ['', '%', '%', '%'], [(16, 9), (17, 5), (12, 1)], [False, True, True, True], 32, False, [False, False, False, False], 5667, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '%', '%', ''], [(16, 10), (18, 5), (11, 1)], [True, True, True, False], 30, False, [False, False, False, False], 5676, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(16, 11), (18, 4), (11, 2)], [False, True, True, True], 28, False, [False, False, False, False], 5675, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(16, 12), (18, 3), (11, 3)], [False, True, True, True], 26, False, [False, False, False, False], 5684, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(15, 12), (17, 3), (11, 4)], [True, True, True, False], 24, False, [False, False, False, False], 5703, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(16, 12), (16, 3), (10, 4)], [False, True, True, True], 22, False, [False, False, False, False], 5722, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (16, 4), (10, 5)], [False, True, True, True], 20, False, [False, False, False, False], 6721, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (17, 4), (9, 5)], [True, True, True, False], 18, False, [False, False, False, False], 6730, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(16, 11), (16, 4), (9, 6)], [False, True, True, True], 16, False, [False, False, False, False], 6739, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (16, 5), (9, 7)], [False, True, True, True], 14, False, [False, False, False, False], 6748, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(17, 10), (16, 4), (10, 7)], [True, True, True, False], 12, False, [False, False, False, False], 6757, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(17, 9), (16, 3), (10, 8)], [False, True, True, True], 10, False, [False, False, False, False], 6766, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (17, 3), (9, 8)], [False, True, True, True], 8, False, [False, False, False, False], 6775, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(16, 10), (17, 4), (8, 8)], [True, True, True, False], 6, False, [False, False, False, False], 6784, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (17, 3), (8, 9)], [False, True, True, True], 4, False, [False, False, False, False], 6793, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(18, 10), (18, 3), (7, 9)], [False, True, True, True], 2, False, [False, False, False, False], 6802, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (18, 4), (7, 8)], [True, True, True, False], 0, False, [False, False, False, False], 6811, 'Stop', (9, 10))
Element 51: #0#
