Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(13, 5), (11, 6), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(14, 5), (12, 6), (12, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(15, 5), (13, 6), (13, 4)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(16, 5), (13, 5), (14, 4)], [False, False, True, False], 92, False, [False, True, False, True], 106, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(17, 5), (14, 5), (15, 4)], [False, False, True, False], 90, False, [False, True, False, True], 135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(18, 5), (15, 5), (16, 4)], [False, False, True, True], 88, False, [False, True, False, False], 164, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(18, 4), (15, 6), (17, 4)], [False, False, False, True], 86, False, [True, True, False, False], 203, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(18, 3), (16, 6), (17, 3)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(17, 3), (17, 6), (16, 3)], [False, False, False, False], 82, False, [True, True, False, True], 271, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', 'F'], [(17, 4), (17, 7), (16, 4)], [False, False, True, False], 80, False, [False, True, False, False], 290, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(16, 4), (18, 7), (15, 4)], [False, False, False, False], 78, False, [False, True, True, True], 1299, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(16, 3), (17, 7), (15, 5)], [False, False, False, False], 76, False, [False, False, True, True], 1308, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(16, 4), (17, 6), (16, 5)], [False, False, False, False], 74, False, [True, True, False, True], 2307, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(15, 4), (17, 5), (16, 6)], [False, True, False, False], 72, False, [False, False, True, True], 2316, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(14, 4), (18, 5), (17, 6)], [False, False, False, False], 70, False, [False, True, True, True], 2325, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(14, 3), (18, 4), (17, 7)], [False, False, True, False], 68, False, [False, True, False, True], 2344, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '.', '.', 'G'], [(14, 2), (18, 3), (18, 7)], [False, False, False, False], 66, False, [False, True, True, False], 2363, 'North', (13, 3))
Element 18: (1, (13, 3), ['%', '', '', ''], [(14, 1), (17, 3), (17, 7)], [True, False, False, False], 64, False, [False, False, False, False], 2382, 'East', (14, 3))
Element 19: (1, (14, 3), ['', '', '', '%'], [(15, 1), (17, 4), (17, 6)], [False, False, False, True], 62, False, [False, False, False, False], 2391, 'North', (14, 4))
Element 20: (1, (14, 4), ['', '', '', ''], [(14, 1), (16, 4), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2390, 'East', (15, 4))
