Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(17, 7), (8, 5), (8, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(18, 7), (9, 5), (9, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(17, 7), (10, 5), (9, 7)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(17, 6), (10, 4), (10, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1096, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', 'F'], [(17, 5), (11, 4), (10, 8)], [False, True, False, False], 90, False, [False, False, True, False], 1135, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(18, 5), (12, 4), (9, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '.', '.'], [(18, 4), (13, 4), (8, 8)], [False, True, False, False], 86, False, [False, False, True, True], 2203, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '.', '.'], [(18, 3), (14, 4), (8, 9)], [False, True, False, False], 84, False, [False, False, True, True], 2242, 'East', (9, 1))
Element 9: (1, (9, 1), ['', '%', 'F', '%'], [(17, 3), (15, 4), (7, 9)], [False, True, False, True], 82, False, [False, False, False, False], 2281, 'North', (9, 2))
Element 10: (1, (9, 2), ['.', '', '.', '.'], [(17, 4), (16, 4), (7, 8)], [False, False, False, False], 80, False, [True, False, True, True], 3310, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(16, 4), (16, 5), (6, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(16, 3), (16, 6), (6, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3378, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(16, 4), (15, 6), (6, 8)], [False, False, True, False], 74, False, [False, True, False, True], 3397, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(16, 5), (15, 7), (5, 8)], [False, False, False, False], 72, False, [False, True, True, True], 3426, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(15, 5), (15, 8), (4, 8)], [False, False, False, True], 70, False, [False, True, True, False], 3465, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '', '%'], [(14, 5), (14, 8), (5, 8)], [False, False, False, True], 68, False, [True, False, False, False], 3494, 'West', (13, 3))
Element 17: (1, (13, 3), ['%', '', '', ''], [(13, 5), (14, 7), (6, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3523, 'North', (13, 4))
Element 18: (1, (13, 4), ['', '', '', ''], [(13, 6), (14, 8), (7, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3532, 'East', (14, 4))
Element 19: (1, (14, 4), ['', '', '', ''], [(12, 6), (13, 8), (7, 9)], [False, False, False, False], 62, False, [False, False, False, False], 3551, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '%', '', ''], [(12, 5), (14, 8), (6, 9)], [False, True, False, False], 60, False, [False, False, False, False], 3560, 'East', (16, 4))
Element 21: (1, (16, 4), ['', '', '', ''], [(12, 4), (15, 8), (7, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'East', (17, 4))
Element 22: (1, (17, 4), ['', '', '', ''], [(13, 4), (15, 7), (8, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3558, 'East', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(14, 4), (14, 7), (8, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3557, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(15, 4), (15, 7), (7, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3556, 'West', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(14, 4), (15, 6), (8, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3555, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(14, 3), (15, 5), (9, 8)], [False, False, False, True], 48, False, [False, False, False, False], 3554, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(14, 2), (14, 5), (10, 8)], [True, False, True, False], 46, False, [False, False, False, False], 3553, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(14, 1), (13, 5), (10, 7)], [False, True, True, True], 44, False, [False, False, False, False], 3562, 'West', (17, 7))
Element 29: (1, (17, 7), ['%', '', '%', ''], [(15, 1), (13, 6), (9, 7)], [True, False, True, False], 42, False, [False, False, False, False], 3571, 'South', (17, 6))
Element 30: (1, (17, 6), ['', '', '', '%'], [(14, 1), (12, 6), (9, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3570, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '%', ''], [(13, 1), (11, 6), (9, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3589, 'South', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(12, 1), (12, 6), (9, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3598, 'West', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(11, 1), (12, 5), (9, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3607, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(11, 2), (12, 6), (9, 4)], [True, False, False, False], 32, False, [False, False, False, False], 3616, 'North', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(11, 3), (13, 6), (9, 3)], [False, False, False, True], 30, False, [False, False, False, False], 3635, 'North', (15, 8))
Element 36: (1, (15, 8), ['', '', '%', '%'], [(10, 3), (13, 5), (8, 3)], [False, False, True, True], 28, False, [False, False, False, False], 4644, 'West', (14, 8))
Element 37: (1, (14, 8), ['', '', '%', ''], [(10, 4), (12, 5), (8, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4653, 'South', (14, 7))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(11, 4), (13, 5), (8, 5)], [True, True, False, False], 24, False, [False, False, False, False], 4652, 'North', (14, 8))
Element 39: (1, (14, 8), ['', '', '%', ''], [(10, 4), (14, 5), (8, 4)], [False, False, True, False], 22, False, [False, False, False, False], 4651, 'West', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(10, 5), (15, 5), (8, 3)], [True, True, True, False], 20, False, [False, False, False, False], 4650, 'East', (14, 8))
Element 41: (1, (14, 8), ['', '', '%', ''], [(9, 5), (15, 6), (8, 2)], [False, False, True, False], 18, False, [False, False, False, False], 4659, 'East', (15, 8))
Element 42: (1, (15, 8), ['', '', '%', '%'], [(9, 6), (16, 6), (7, 2)], [False, False, True, True], 16, False, [False, False, False, False], 4668, 'South', (15, 7))
Element 43: (1, (15, 7), ['', '', '', '%'], [(9, 7), (17, 6), (7, 3)], [False, False, False, True], 14, False, [False, False, False, False], 4677, 'West', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(10, 7), (17, 7), (6, 3)], [True, True, False, False], 12, False, [False, False, False, False], 4686, 'East', (15, 7))
Element 45: (1, (15, 7), ['', '', '', '%'], [(10, 8), (18, 7), (6, 4)], [False, False, False, True], 10, False, [False, False, False, False], 4695, 'South', (15, 6))
Element 46: (1, (15, 6), ['%', '', '', ''], [(9, 8), (17, 7), (6, 5)], [True, False, False, False], 8, False, [False, False, False, False], 4704, 'South', (15, 5))
Element 47: (1, (15, 5), ['', '', '', ''], [(8, 8), (17, 6), (6, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4713, 'West', (14, 5))
