Element 1: (3, (17, 11), ['.', '.', '.', '.'], [(16, 12), (13, 1), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '.', '%'], [(17, 12), (14, 1), (17, 10)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['', '', '.', '%'], [(17, 13), (15, 1), (18, 10)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 13))
Element 4: (3, (18, 13), ['', '', '%', '%'], [(16, 13), (14, 1), (18, 11)], [False, False, True, True], 92, False, [False, False, False, False], 126, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '', '%', ''], [(15, 13), (14, 2), (18, 12)], [False, False, True, False], 90, False, [False, False, False, False], 145, 'South', (17, 12))
Element 6: (3, (17, 12), ['', '', '', ''], [(14, 13), (14, 3), (18, 13)], [False, False, False, False], 88, False, [False, False, False, False], 164, 'West', (16, 12))
Element 7: (3, (16, 12), ['', '.', '', ''], [(13, 13), (14, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, False, False], 183, 'South', (16, 11))
Element 8: (3, (16, 11), ['%', '.', '', ''], [(13, 12), (15, 4), (17, 12)], [True, False, False, False], 84, False, [False, True, False, False], 212, 'South', (16, 10))
Element 9: (3, (16, 10), ['%', '', '', ''], [(13, 11), (16, 4), (17, 11)], [True, False, False, False], 82, False, [False, False, False, False], 241, 'East', (17, 10))
Element 10: (3, (17, 10), ['', '', '', ''], [(12, 11), (17, 4), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 260, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '', '%'], [(12, 12), (18, 4), (16, 12)], [False, True, False, True], 78, False, [False, False, False, False], 279, 'West', (17, 10))
Element 12: (3, (17, 10), ['', '', '', ''], [(12, 13), (18, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, False, False], 298, 'South', (17, 9))
Element 13: (3, (17, 9), ['', '%', '', '%'], [(12, 12), (17, 5), (15, 13)], [False, True, False, True], 74, False, [False, False, False, False], 307, 'West', (16, 9))
Element 14: (3, (16, 9), ['%', '%', '', ''], [(11, 12), (17, 6), (15, 12)], [True, True, False, False], 72, False, [False, False, False, False], 326, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '', '%'], [(10, 12), (17, 7), (15, 13)], [False, True, False, True], 70, False, [False, False, False, False], 345, 'North', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(10, 13), (18, 7), (14, 13)], [False, False, False, False], 68, False, [False, False, False, False], 364, 'West', (16, 10))
Element 17: (3, (16, 10), ['%', '', '', ''], [(9, 13), (17, 7), (13, 13)], [True, False, False, False], 66, False, [False, False, False, False], 373, 'South', (16, 9))
