Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(6, 13), (12, 13), (18, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 2: (0, (13, 5), ['.', '.', '', '.'], [(7, 13), (13, 13), (18, 4)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(7, 12), (14, 13), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(8, 12), (15, 13), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', ''], [(9, 12), (16, 13), (17, 6)], [False, False, False, False], 90, False, [False, True, True, False], 1146, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '%', ''], [(10, 12), (17, 13), (17, 7)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (15, 6))
Element 7: (0, (15, 6), ['%', '', '.', ''], [(11, 12), (18, 13), (18, 7)], [True, False, False, False], 86, False, [False, False, True, False], 1224, 'North', (15, 7))
Element 8: (0, (15, 7), ['.', '', '.', '%'], [(12, 12), (18, 12), (17, 7)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (15, 8))
Element 9: (0, (15, 8), ['.', '', '%', '%'], [(13, 12), (18, 11), (17, 6)], [False, False, True, True], 82, False, [True, False, False, False], 1282, 'West', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '%', ''], [(13, 11), (18, 10), (17, 5)], [False, False, True, False], 80, False, [True, True, False, False], 1311, 'South', (14, 7))
Element 11: (0, (14, 7), ['%', '%', '', ''], [(12, 11), (17, 10), (17, 4)], [True, True, False, False], 78, False, [False, False, False, False], 1350, 'North', (14, 8))
Element 12: (0, (14, 8), ['.', '', '%', ''], [(13, 11), (17, 11), (17, 3)], [False, False, True, False], 76, False, [True, False, False, False], 1369, 'West', (13, 8))
Element 13: (0, (13, 8), ['%', '%', '%', ''], [(13, 12), (17, 12), (16, 3)], [True, True, True, False], 74, False, [False, False, False, False], 1398, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '%', ''], [(13, 13), (16, 12), (16, 4)], [False, False, True, False], 72, False, [False, False, False, False], 1417, 'East', (15, 8))
Element 15: (0, (15, 8), ['', '', '%', '%'], [(14, 13), (16, 11), (15, 4)], [False, False, True, True], 70, False, [False, False, False, False], 1436, 'South', (15, 7))
Element 16: (0, (15, 7), ['', '', '', '%'], [(15, 13), (16, 10), (14, 4)], [False, False, False, True], 68, False, [False, False, False, False], 1455, 'West', (14, 7))
Element 17: (0, (14, 7), ['%', '%', '', ''], [(15, 12), (16, 9), (14, 3)], [True, True, False, False], 66, False, [False, False, False, False], 1484, 'East', (15, 7))
Element 18: (0, (15, 7), ['', '', '', '%'], [(16, 12), (17, 9), (14, 2)], [False, False, False, True], 64, False, [False, False, False, False], 1503, 'South', (15, 6))
Element 19: (0, (15, 6), ['%', '', '', ''], [(17, 12), (16, 9), (14, 1)], [True, False, False, False], 62, False, [False, False, False, False], 1512, 'East', (16, 6))
Element 20: (0, (16, 6), ['', '', '%', ''], [(18, 12), (16, 10), (15, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1521, 'East', (17, 6))
Element 21: (0, (17, 6), ['', '', '', '%'], [(18, 13), (16, 11), (14, 1)], [False, False, False, True], 58, False, [False, False, False, False], 1520, 'North', (17, 7))
Element 22: (0, (17, 7), ['%', '', '%', ''], [(17, 13), (16, 12), (13, 1)], [True, False, True, False], 56, False, [False, False, False, False], 1529, 'East', (18, 7))
