Element 1: (0, (5, 5), ['.', '%', '.', '.'], [(1, 4), (13, 13), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '%'], [(2, 4), (14, 13), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '%', '%'], [(3, 4), (15, 13), (18, 13)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (5, 6))
Element 4: (0, (5, 6), ['.', '', '%', ''], [(4, 4), (16, 13), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (4, 6))
Element 5: (0, (4, 6), ['.', 'G', '%', ''], [(4, 5), (16, 12), (16, 13)], [False, False, True, False], 90, False, [True, False, False, False], 146, 'West', (3, 6))
Element 6: (0, (3, 6), ['.', 'G', '.', ''], [(3, 5), (16, 11), (16, 12)], [False, False, False, False], 88, False, [True, False, True, False], 175, 'North', (3, 7))
Element 7: (0, (3, 7), ['.', '', '%', '%'], [(2, 5), (17, 11), (15, 12)], [False, False, True, True], 86, False, [True, False, False, False], 214, 'West', (2, 7))
Element 8: (0, (2, 7), ['.', 'G', 'F', ''], [(2, 6), (18, 11), (15, 13)], [False, False, False, False], 84, False, [True, False, False, False], 243, 'North', (2, 8))
Element 9: (0, (2, 8), ['F', '', '%', '%'], [(1, 6), (18, 10), (14, 13)], [False, False, True, True], 82, False, [False, False, False, False], 1262, 'West', (1, 8))
Element 10: (0, (1, 8), ['%', 'G', '%', ''], [(1, 7), (17, 10), (13, 13)], [True, False, True, False], 80, False, [False, False, False, False], 2281, 'East', (2, 8))
Element 11: (0, (2, 8), ['', 'G', '%', '%'], [(2, 7), (17, 9), (13, 12)], [False, False, True, True], 78, False, [False, False, False, False], 2300, 'West', (1, 8))
Element 12: (0, (1, 8), ['%', '', '%', ''], [(3, 7), (16, 9), (13, 11)], [True, False, True, False], 76, False, [False, False, False, False], 2319, 'South', (1, 7))
Element 13: (0, (1, 7), ['%', '', '', ''], [(3, 6), (16, 10), (12, 11)], [True, False, False, False], 74, False, [False, False, False, False], 2338, 'South', (1, 6))
Element 14: (0, (1, 6), ['%', '.', '', ''], [(4, 6), (16, 9), (12, 12)], [True, False, False, False], 72, False, [False, True, False, False], 2347, 'South', (1, 5))
Element 15: (0, (1, 5), ['%', '', '', ''], [(5, 6), (17, 9), (12, 13)], [True, False, False, False], 70, False, [False, False, False, False], 2366, 'East', (2, 5))
Element 16: (0, (2, 5), ['', '', '', ''], [(6, 6), (17, 10), (12, 12)], [False, False, False, False], 68, False, [False, False, False, False], 2365, 'East', (3, 5))
Element 17: (0, (3, 5), ['', '', '', ''], [(6, 5), (16, 10), (11, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2374, 'East', (4, 5))
Element 18: (0, (4, 5), ['', '', '', ''], [(6, 4), (17, 10), (10, 12)], [False, False, False, False], 64, False, [False, False, False, False], 2393, 'South', (4, 4))
Element 19: (0, (4, 4), ['', '.', '', '%'], [(6, 3), (18, 10), (10, 13)], [False, False, False, True], 62, False, [False, True, False, False], 2412, 'South', (4, 3))
Element 20: (0, (4, 3), ['.', '.', '', '.'], [(7, 3), (18, 11), (9, 13)], [False, False, False, False], 60, False, [True, True, False, True], 2441, 'East', (5, 3))
Element 21: (0, (5, 3), ['', '.', '%', ''], [(8, 3), (18, 12), (9, 12)], [False, False, True, False], 58, False, [False, True, False, False], 3460, 'South', (5, 2))
Element 22: (0, (5, 2), ['.', '.', '', '.'], [(9, 3), (18, 13), (8, 12)], [False, False, False, False], 56, False, [True, True, False, True], 4479, 'East', (6, 2))
Element 23: (0, (6, 2), ['', 'F', '', '.'], [(9, 2), (17, 13), (7, 12)], [False, False, False, False], 54, False, [False, False, False, True], 5498, 'South', (6, 1))
Element 24: (0, (6, 1), ['.', '%', '', '.'], [(10, 2), (17, 12), (7, 13)], [False, True, False, False], 52, False, [True, False, False, True], 6517, 'East', (7, 1))
Element 25: (0, (7, 1), ['', '%', '.', '.'], [(11, 2), (17, 13), (6, 13)], [False, True, False, False], 50, False, [False, False, True, True], 6546, 'East', (8, 1))
Element 26: (0, (8, 1), ['', '%', '.', '.'], [(12, 2), (18, 13), (6, 12)], [False, True, False, False], 48, False, [False, False, True, True], 6575, 'East', (9, 1))
Element 27: (0, (9, 1), ['', '%', '', '%'], [(13, 2), (18, 12), (6, 11)], [False, True, False, True], 46, False, [False, False, False, False], 6604, 'North', (9, 2))
Element 28: (0, (9, 2), ['.', '', '', ''], [(14, 2), (17, 12), (5, 11)], [False, False, False, False], 44, False, [True, False, False, False], 6623, 'West', (8, 2))
Element 29: (0, (8, 2), ['.', '', '', ''], [(14, 3), (18, 12), (5, 12)], [False, False, False, False], 42, False, [True, False, False, False], 6652, 'West', (7, 2))
Element 30: (0, (7, 2), ['', '', '', ''], [(14, 4), (18, 11), (5, 13)], [False, False, False, False], 40, False, [False, False, False, False], 6681, 'North', (7, 3))
Element 31: (0, (7, 3), ['', '', '%', ''], [(15, 4), (17, 11), (4, 13)], [False, False, True, False], 38, False, [False, False, False, False], 6700, 'East', (8, 3))
Element 32: (0, (8, 3), ['', '', '.', ''], [(16, 4), (17, 10), (4, 12)], [False, False, False, False], 36, False, [False, False, True, False], 6719, 'North', (8, 4))
Element 33: (0, (8, 4), ['%', '', '.', '.'], [(17, 4), (17, 11), (4, 11)], [True, False, False, False], 34, False, [False, False, True, True], 6748, 'East', (9, 4))
Element 34: (0, (9, 4), ['', '', '.', '.'], [(18, 4), (17, 12), (4, 10)], [False, False, False, False], 32, False, [False, False, True, True], 6777, 'East', (10, 4))
Element 35: (0, (10, 4), ['', '.', 'F', '.'], [(18, 5), (17, 11), (3, 10)], [False, False, False, False], 30, False, [False, True, False, True], 6806, 'North', (10, 5))
Element 36: (0, (10, 5), ['.', '', '%', '%'], [(17, 5), (16, 11), (2, 10)], [False, False, True, True], 28, False, [True, False, False, False], 7825, 'West', (9, 5))
Element 37: (0, (9, 5), ['.', '', '.', ''], [(17, 6), (16, 10), (2, 11)], [False, False, False, False], 26, False, [True, False, True, False], 8844, 'North', (9, 6))
Element 38: #1#
