Element 1: (2, (12, 4), ['.', '%', '.', '.'], [(9, 2), (10, 8), (16, 11)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (13, 4))
Element 2: (2, (13, 4), ['', '.', '.', '.'], [(10, 2), (10, 7), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '.', '.', '.'], [(11, 2), (9, 7), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(12, 2), (9, 6), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(13, 2), (9, 5), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(14, 2), (10, 5), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(14, 3), (10, 4), (17, 12)], [False, False, False, True], 86, False, [False, True, True, False], 2233, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(13, 3), (11, 4), (16, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2272, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(13, 4), (11, 3), (16, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(13, 5), (10, 3), (15, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(14, 5), (10, 2), (15, 12)], [True, False, True, False], 78, False, [False, False, False, True], 2369, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(15, 5), (11, 2), (15, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2388, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(16, 5), (11, 1), (14, 13)], [True, False, True, False], 74, False, [False, False, False, False], 2417, 'South', (17, 6))
Element 14: (2, (17, 6), ['G', '', '', '%'], [(16, 6), (12, 1), (13, 13)], [False, False, False, True], 72, False, [False, False, False, False], 2446, 'South', (17, 5))
Element 15: (2, (17, 5), ['', '', '', ''], [(15, 6), (13, 1), (13, 12)], [False, False, False, False], 70, False, [False, False, False, False], 2475, 'North', (17, 6))
Element 16: (2, (17, 6), ['', '', '', '%'], [(15, 7), (14, 1), (13, 11)], [False, False, False, True], 68, False, [False, False, False, False], 2504, 'South', (17, 5))
Element 17: (2, (17, 5), ['', '', '', ''], [(15, 8), (15, 1), (12, 11)], [False, False, False, False], 66, False, [False, False, False, False], 2533, 'West', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(14, 8), (14, 1), (12, 12)], [False, False, False, False], 64, False, [False, False, False, False], 2552, 'North', (16, 6))
Element 19: (2, (16, 6), ['', '', '%', ''], [(14, 7), (14, 2), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2571, 'West', (15, 6))
Element 20: (2, (15, 6), ['%', '', '', ''], [(14, 8), (14, 3), (12, 12)], [True, False, False, False], 60, False, [False, False, False, False], 2570, 'North', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(13, 8), (14, 4), (11, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2589, 'North', (15, 8))
