Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(10, 5), (3, 3), (9, 2)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(10, 4), (4, 3), (10, 2)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(11, 4), (5, 3), (11, 2)], [False, False, False, False], 94, False, [True, True, True, False], 2087, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(12, 4), (6, 3), (12, 2)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(13, 4), (7, 3), (13, 2)], [True, False, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(14, 4), (8, 3), (14, 2)], [False, True, True, True], 88, False, [False, False, False, False], 3194, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(15, 4), (9, 3), (14, 3)], [True, False, True, False], 86, False, [False, False, False, False], 3223, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(16, 4), (10, 3), (13, 3)], [False, False, False, True], 84, False, [True, False, False, False], 3252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(17, 4), (11, 3), (13, 4)], [False, False, True, False], 82, False, [True, True, False, False], 3281, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '', '', ''], [(17, 3), (11, 4), (13, 5)], [False, False, False, False], 80, False, [True, False, False, False], 3310, 'West', (15, 5))
Element 11: (3, (15, 5), ['G', '', '.', ''], [(18, 3), (12, 4), (14, 5)], [False, False, False, False], 78, False, [False, False, True, False], 3339, 'North', (15, 6))
Element 12: (3, (15, 6), ['%', 'G', '.', ''], [(18, 4), (12, 5), (15, 5)], [True, False, False, False], 76, False, [False, False, True, False], 3358, 'North', (15, 7))
Element 13: (3, (15, 7), ['.', '', '.', '%'], [(18, 5), (12, 6), (16, 5)], [False, False, False, True], 74, False, [True, False, True, False], 3377, 'North', (15, 8))
Element 14: (3, (15, 8), ['.', '', '%', '%'], [(17, 5), (13, 6), (16, 6)], [False, False, True, True], 72, False, [True, False, False, False], 3396, 'West', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '%', ''], [(17, 6), (13, 5), (15, 6)], [False, False, True, False], 70, False, [True, True, False, False], 3405, 'South', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', 'G'], [(17, 7), (14, 5), (15, 7)], [True, True, False, False], 68, False, [False, False, False, False], 3414, 'North', (14, 8))
Element 17: (3, (14, 8), ['.', '', '%', 'G'], [(18, 7), (15, 5), (15, 8)], [False, False, True, False], 66, False, [True, False, False, False], 3413, 'West', (13, 8))
Element 18: (3, (13, 8), ['%', '%', '%', 'G'], [(17, 7), (16, 5), (14, 8)], [True, True, True, False], 64, False, [False, False, False, False], 3422, 'Stop', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(17, 6), (17, 5), (14, 7)], [True, True, True, False], 62, False, [False, False, False, False], 3421, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(16, 6), (18, 5), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 3420, 'West', (13, 8))
Element 21: (3, (13, 8), ['%', '%', '%', ''], [(16, 5), (18, 4), (15, 8)], [True, True, True, False], 58, False, [False, False, False, False], 3419, 'Stop', (13, 8))
Element 22: (3, (13, 8), ['%', '%', '%', ''], [(15, 5), (18, 3), (15, 7)], [True, True, True, False], 56, False, [False, False, False, False], 3418, 'East', (14, 8))
Element 23: (3, (14, 8), ['', 'G', '%', ''], [(15, 6), (17, 3), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 3417, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', 'G'], [(15, 7), (16, 3), (14, 8)], [True, True, True, False], 52, False, [False, False, False, False], 3426, 'Stop', (13, 8))
Element 25: (3, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 4), (14, 7)], [True, True, True, False], 50, False, [False, False, False, False], 3425, 'Stop', (13, 8))
Element 26: (3, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (17, 4), (14, 7)], [True, True, True, False], 48, False, [False, False, False, False], 3424, 'Stop', (13, 8))
Element 27: (3, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 4), (14, 7)], [True, True, True, False], 46, False, [False, False, False, False], 3423, 'Stop', (13, 8))
Element 28: (3, (13, 8), ['%', '%', '%', ''], [(15, 7), (15, 4), (14, 7)], [True, True, True, False], 44, False, [False, False, False, False], 3422, 'Stop', (13, 8))
Element 29: (3, (13, 8), ['%', '%', '%', ''], [(15, 6), (14, 4), (14, 7)], [True, True, True, False], 42, False, [False, False, False, False], 3421, 'Stop', (13, 8))
Element 30: (3, (13, 8), ['%', '%', '%', ''], [(15, 7), (14, 3), (14, 7)], [True, True, True, False], 40, False, [False, False, False, False], 3420, 'Stop', (13, 8))
Element 31: (3, (13, 8), ['%', '%', '%', 'G'], [(15, 6), (14, 2), (14, 8)], [True, True, True, False], 38, False, [False, False, False, False], 3419, 'Stop', (13, 8))
Element 32: (3, (13, 8), ['%', '%', '%', ''], [(15, 5), (14, 1), (14, 7)], [True, True, True, False], 36, False, [False, False, False, False], 3428, 'Stop', (13, 8))
Element 33: (3, (13, 8), ['%', '%', '%', ''], [(14, 5), (15, 1), (14, 7)], [True, True, True, False], 34, False, [False, False, False, False], 3437, 'Stop', (13, 8))
Element 34: (3, (13, 8), ['%', '%', '%', ''], [(13, 5), (14, 1), (14, 7)], [True, True, True, False], 32, False, [False, False, False, False], 3436, 'Stop', (13, 8))
Element 35: (3, (13, 8), ['%', '%', '%', ''], [(13, 6), (13, 1), (14, 7)], [True, True, True, False], 30, False, [False, False, False, False], 3445, 'Stop', (13, 8))
Element 36: (3, (13, 8), ['%', '%', '%', ''], [(12, 6), (12, 1), (14, 7)], [True, True, True, False], 28, False, [False, False, False, False], 3454, 'Stop', (13, 8))
Element 37: (3, (13, 8), ['%', '%', '%', ''], [(11, 6), (11, 1), (14, 7)], [True, True, True, False], 26, False, [False, False, False, False], 3473, 'Stop', (13, 8))
Element 38: (3, (13, 8), ['%', '%', '%', ''], [(12, 6), (11, 2), (14, 7)], [True, True, True, False], 24, False, [False, False, False, False], 3472, 'Stop', (13, 8))
Element 39: (3, (13, 8), ['%', '%', '%', ''], [(12, 5), (12, 2), (14, 7)], [True, True, True, False], 22, False, [False, False, False, False], 3471, 'Stop', (13, 8))
Element 40: (3, (13, 8), ['%', '%', '%', ''], [(12, 6), (13, 2), (14, 7)], [True, True, True, False], 20, False, [False, False, False, False], 3470, 'Stop', (13, 8))
Element 41: (3, (13, 8), ['%', '%', '%', ''], [(13, 6), (13, 3), (14, 7)], [True, True, True, False], 18, False, [False, False, False, False], 3469, 'Stop', (13, 8))
Element 42: (3, (13, 8), ['%', '%', '%', 'G'], [(13, 5), (13, 4), (14, 8)], [True, True, True, False], 16, False, [False, False, False, False], 3468, 'Stop', (13, 8))
Element 43: (3, (13, 8), ['%', '%', '%', ''], [(12, 5), (13, 3), (14, 7)], [True, True, True, False], 14, False, [False, False, False, False], 3467, 'Stop', (13, 8))
Element 44: (3, (13, 8), ['%', '%', '%', ''], [(13, 5), (13, 2), (14, 7)], [True, True, True, False], 12, False, [False, False, False, False], 3466, 'Stop', (13, 8))
Element 45: (3, (13, 8), ['%', '%', '%', ''], [(14, 5), (12, 2), (14, 7)], [True, True, True, False], 10, False, [False, False, False, False], 3465, 'Stop', (13, 8))
