Element 1: (1, (12, 13), ['%', '.', '%', '.'], [(14, 1), (16, 5), (17, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (13, 13))
Element 2: (1, (13, 13), ['', '.', '%', '.'], [(14, 2), (17, 5), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (14, 13))
Element 3: (1, (14, 13), ['', '%', '%', '.'], [(14, 3), (18, 5), (18, 3)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 13))
Element 4: (1, (15, 13), ['', '.', '%', '.'], [(14, 4), (18, 4), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 13))
Element 5: (1, (16, 13), ['', '.', '%', '.'], [(15, 4), (18, 3), (16, 3)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (17, 13))
Element 6: (1, (17, 13), ['', '.', '%', '.'], [(15, 5), (17, 3), (16, 4)], [False, False, True, False], 88, False, [False, True, False, True], 174, 'East', (18, 13))
Element 7: (1, (18, 13), ['', '.', '%', '%'], [(15, 6), (17, 4), (16, 5)], [False, False, True, True], 86, False, [False, True, False, False], 193, 'South', (18, 12))
Element 8: (1, (18, 12), ['.', '.', '', '%'], [(15, 7), (16, 4), (16, 6)], [False, False, False, True], 84, False, [True, True, False, False], 222, 'South', (18, 11))
Element 9: (1, (18, 11), ['.', '.', '', '%'], [(15, 8), (16, 3), (17, 6)], [False, False, False, True], 82, False, [True, True, False, False], 251, 'South', (18, 10))
Element 10: (1, (18, 10), ['.', '%', '', '%'], [(14, 8), (16, 4), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 280, 'West', (17, 10))
Element 11: (1, (17, 10), ['.', '.', '.', ''], [(14, 7), (15, 4), (18, 7)], [False, False, False, False], 78, False, [True, True, True, False], 309, 'North', (17, 11))
Element 12: (1, (17, 11), ['.', '', '.', ''], [(14, 8), (15, 5), (17, 7)], [False, False, False, False], 76, False, [True, False, True, False], 318, 'North', (17, 12))
Element 13: (1, (17, 12), ['.', '', '', ''], [(13, 8), (14, 5), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 347, 'West', (16, 12))
Element 14: (1, (16, 12), ['.', '.', '', ''], [(14, 8), (13, 5), (17, 5)], [False, False, False, False], 72, False, [True, True, False, False], 366, 'South', (16, 11))
Element 15: (1, (16, 11), ['%', '.', '', ''], [(15, 8), (13, 6), (18, 5)], [True, False, False, False], 70, False, [False, True, False, False], 385, 'South', (16, 10))
Element 16: (1, (16, 10), ['%', '.', '', ''], [(15, 7), (12, 6), (17, 5)], [True, False, False, False], 68, False, [False, True, False, False], 404, 'South', (16, 9))
Element 17: (1, (16, 9), ['%', '%', '', '.'], [(14, 7), (12, 5), (17, 6)], [True, True, False, False], 66, False, [False, False, False, True], 423, 'East', (17, 9))
Element 18: (1, (17, 9), ['', '%', '', '%'], [(15, 7), (12, 4), (16, 6)], [False, True, False, True], 64, False, [False, False, False, False], 442, 'West', (16, 9))
Element 19: (1, (16, 9), ['%', '%', '', ''], [(14, 7), (13, 4), (15, 6)], [True, True, False, False], 62, False, [False, False, False, False], 451, 'North', (16, 10))
Element 20: (1, (16, 10), ['%', '', '', ''], [(14, 7), (13, 3), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 460, 'North', (16, 11))
Element 21: (1, (16, 11), ['%', '', '', ''], [(14, 7), (13, 2), (15, 8)], [True, False, False, False], 58, False, [False, False, False, False], 469, 'North', (16, 12))
Element 22: (1, (16, 12), ['.', '', '', ''], [(14, 7), (13, 1), (14, 8)], [False, False, False, False], 56, False, [True, False, False, False], 478, 'West', (15, 12))
Element 23: (1, (15, 12), ['%', '%', '', ''], [(14, 7), (12, 1), (13, 8)], [True, True, False, False], 54, False, [False, False, False, False], 497, 'East', (16, 12))
Element 24: (1, (16, 12), ['', '', '', ''], [(14, 7), (12, 2), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 506, 'East', (17, 12))
Element 25: (1, (17, 12), ['', '', '', ''], [(14, 7), (11, 2), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 515, 'South', (17, 11))
Element 26: (1, (17, 11), ['', '', '', ''], [(14, 7), (11, 3), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 524, 'West', (16, 11))
Element 27: (1, (16, 11), ['%', '', '', ''], [(14, 7), (11, 4), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 533, 'East', (17, 11))
Element 28: (1, (17, 11), ['', '', '', ''], [(14, 7), (10, 4), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 542, 'South', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(14, 7), (10, 5), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1541, 'South', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', '%'], [(14, 7), (9, 5), (14, 4)], [False, True, False, True], 40, False, [False, False, False, False], 1550, 'North', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(14, 7), (9, 6), (14, 5)], [False, False, False, False], 38, False, [False, False, False, False], 1559, 'West', (16, 10))
Element 32: (1, (16, 10), ['%', '', '', ''], [(14, 7), (9, 7), (13, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1568, 'East', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(14, 7), (10, 7), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1577, 'East', (18, 10))
Element 34: (1, (18, 10), ['', '%', '', '%'], [(14, 7), (10, 8), (12, 6)], [False, True, False, True], 32, False, [False, False, False, False], 1586, 'North', (18, 11))
Element 35: (1, (18, 11), ['', '', '', '%'], [(14, 7), (9, 8), (11, 6)], [False, False, False, True], 30, False, [False, False, False, False], 1605, 'West', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(14, 7), (8, 8), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 1614, 'East', (18, 11))
Element 37: (1, (18, 11), ['', '', '', '%'], [(14, 7), (8, 9), (12, 5)], [False, False, False, True], 26, False, [False, False, False, False], 1623, 'North', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(14, 7), (7, 9), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 1632, 'West', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(14, 7), (7, 8), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1641, 'East', (18, 12))
Element 40: (1, (18, 12), ['', '', '', '%'], [(15, 7), (6, 8), (13, 3)], [False, False, False, True], 20, False, [False, False, False, False], 1650, 'North', (18, 13))
Element 41: (1, (18, 13), ['', '', '%', '%'], [(15, 8), (6, 9), (14, 3)], [False, False, True, True], 18, False, [False, False, False, False], 1659, 'West', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(14, 8), (6, 8), (14, 2)], [False, False, True, False], 16, False, [False, False, False, False], 1658, 'South', (17, 12))
Element 43: (1, (17, 12), ['', '', '', ''], [(13, 8), (5, 8), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 1667, 'North', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(14, 8), (4, 8), (15, 1)], [False, False, True, False], 12, False, [False, False, False, False], 1676, 'West', (16, 13))
Element 45: (1, (16, 13), ['', '', '%', ''], [(15, 8), (5, 8), (14, 1)], [False, False, True, False], 10, False, [False, False, False, False], 1675, 'South', (16, 12))
Element 46: (1, (16, 12), ['', '', '', ''], [(15, 7), (6, 8), (13, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1674, 'North', (16, 13))
Element 47: (1, (16, 13), ['', '', '%', ''], [(15, 6), (7, 8), (13, 2)], [False, False, True, False], 6, False, [False, False, False, False], 1673, 'West', (15, 13))
Element 48: (1, (15, 13), ['', '', '%', ''], [(16, 6), (7, 9), (12, 2)], [False, False, True, False], 4, False, [False, False, False, False], 1672, 'South', (15, 12))
Element 49: (1, (15, 12), ['%', '%', '', ''], [(17, 6), (6, 9), (12, 1)], [True, True, False, False], 2, False, [False, False, False, False], 1671, 'North', (15, 13))
Element 50: (1, (15, 13), ['', '', '%', ''], [(17, 6), (7, 9), (11, 1)], [False, False, True, False], 0, False, [False, False, False, False], 1680, 'Stop', (15, 13))
Element 51: #0#
