Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(18, 4), (4, 1), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 17: (1, (13, 3), ['%', '', '', ''], [(14, 8), (13, 6), (15, 7)], [True, False, False, False], 66, False, [False, False, False, False], 3443, 'East', (14, 3))
Element 18: (1, (14, 3), ['', '', '', '%'], [(13, 8), (12, 6), (15, 8)], [False, False, False, True], 64, False, [False, False, False, False], 3462, 'North', (14, 4))
Element 19: (1, (14, 4), ['', '', '', ''], [(13, 8), (12, 5), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3471, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '%', '', ''], [(14, 8), (12, 4), (14, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3470, 'East', (16, 4))
Element 21: (1, (16, 4), ['', '', '', ''], [(13, 8), (13, 4), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3469, 'East', (17, 4))
Element 22: (1, (17, 4), ['', '', '', ''], [(13, 8), (13, 3), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3468, 'East', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(14, 8), (13, 4), (15, 7)], [False, False, False, True], 54, False, [False, False, False, False], 3467, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(14, 7), (12, 4), (14, 7)], [False, False, True, True], 52, False, [False, False, False, False], 3466, 'West', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(14, 7), (11, 4), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3465, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(14, 8), (10, 4), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 3474, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(13, 8), (10, 5), (15, 5)], [True, False, True, False], 46, False, [False, False, False, False], 4473, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(13, 8), (9, 5), (15, 4)], [False, True, True, True], 44, False, [False, False, False, False], 4482, 'West', (17, 7))
Element 29: (1, (17, 7), ['%', '', '%', ''], [(13, 8), (9, 6), (14, 4)], [True, False, True, False], 42, False, [False, False, False, False], 4491, 'South', (17, 6))
Element 30: (1, (17, 6), ['', '', '', '%'], [(13, 8), (9, 7), (14, 5)], [False, False, False, True], 40, False, [False, False, False, False], 4500, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '%', ''], [(13, 8), (10, 7), (13, 5)], [False, False, True, False], 38, False, [False, False, False, False], 4509, 'South', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(13, 8), (10, 8), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 4518, 'West', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(13, 8), (9, 8), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4527, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(13, 8), (8, 8), (11, 6)], [True, False, False, False], 32, False, [False, False, False, False], 4546, 'North', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(13, 8), (8, 9), (12, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4555, 'North', (15, 8))
Element 36: (1, (15, 8), ['', '', '%', '%'], [(13, 8), (7, 9), (12, 5)], [False, False, True, True], 28, False, [False, False, False, False], 4564, 'West', (14, 8))
Element 37: (1, (14, 8), ['G', '', '%', ''], [(13, 8), (7, 8), (12, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4573, 'South', (14, 7))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(13, 8), (6, 8), (13, 4)], [True, True, False, False], 24, False, [False, False, False, False], 4582, 'North', (14, 8))
Element 39: (1, (14, 8), ['G', '', '%', ''], [(13, 8), (6, 9), (13, 3)], [False, False, True, False], 22, False, [False, False, False, False], 4591, 'East', (15, 8))
Element 40: (1, (15, 8), ['', '', '%', '%'], [(13, 8), (6, 8), (14, 3)], [False, False, True, True], 20, False, [False, False, False, False], 4590, 'South', (15, 7))
Element 41: (1, (15, 7), ['', '', '', '%'], [(13, 8), (5, 8), (14, 2)], [False, False, False, True], 18, False, [False, False, False, False], 4599, 'West', (14, 7))
Element 42: (1, (14, 7), ['%', '%', '', ''], [(13, 8), (4, 8), (14, 1)], [True, True, False, False], 16, False, [False, False, False, False], 4618, 'East', (15, 7))
Element 43: (1, (15, 7), ['', '', '', '%'], [(13, 8), (5, 8), (15, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4627, 'South', (15, 6))
Element 44: (1, (15, 6), ['%', '', '', ''], [(13, 8), (6, 8), (14, 1)], [True, False, False, False], 12, False, [False, False, False, False], 4626, 'South', (15, 5))
Element 45: (1, (15, 5), ['', '', '', ''], [(13, 8), (7, 8), (13, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4635, 'West', (14, 5))
Element 46: (1, (14, 5), ['', '', '%', ''], [(13, 8), (7, 9), (12, 1)], [False, False, True, False], 8, False, [False, False, False, False], 4644, 'West', (13, 5))
Element 47: (1, (13, 5), ['', '', '', ''], [(13, 8), (6, 9), (11, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4653, 'North', (13, 6))
Element 48: (1, (13, 6), ['', '', '%', '%'], [(13, 8), (7, 9), (11, 2)], [False, False, True, True], 4, False, [False, False, False, False], 4652, 'West', (12, 6))
Element 49: (1, (12, 6), ['', '', '%', ''], [(13, 8), (8, 9), (12, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4651, 'South', (12, 5))
Element 50: (1, (12, 5), ['%', '', '', ''], [(13, 8), (8, 8), (13, 2)], [True, False, False, False], 0, False, [False, False, False, False], 4650, 'Stop', (12, 5))
Element 51: #0#
