Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(5, 1), (9, 5), (10, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '%', '.', '.'], [(6, 1), (10, 5), (10, 7)], [False, True, False, False], 96, False, [False, False, True, True], 2019, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(7, 1), (10, 4), (9, 7)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(8, 1), (11, 4), (9, 8)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(9, 1), (12, 4), (8, 8)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '.', '%', 'F'], [(9, 2), (13, 4), (8, 9)], [False, False, True, False], 88, False, [False, True, False, False], 3165, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '.', '.', '.'], [(10, 2), (14, 4), (7, 9)], [False, False, False, False], 86, False, [False, True, True, True], 4194, 'East', (9, 3))
Element 8: (0, (9, 3), ['', '', '.', '.'], [(11, 2), (15, 4), (7, 8)], [False, False, False, False], 84, False, [False, False, True, True], 4233, 'East', (10, 3))
Element 9: (0, (10, 3), ['', '', '', '.'], [(12, 2), (16, 4), (6, 8)], [False, False, False, False], 82, False, [False, False, False, True], 4272, 'East', (11, 3))
Element 10: (0, (11, 3), ['', '', '', '%'], [(13, 2), (17, 4), (6, 9)], [False, False, False, True], 80, False, [False, False, False, False], 4311, 'North', (11, 4))
Element 11: (0, (11, 4), ['', '', '%', ''], [(14, 2), (18, 4), (6, 8)], [False, False, True, False], 78, False, [False, False, False, False], 4330, 'East', (12, 4))
Element 12: (0, (12, 4), ['', '%', '.', ''], [(14, 3), (18, 5), (5, 8)], [False, True, False, False], 76, False, [False, False, True, False], 4359, 'North', (12, 5))
Element 13: (0, (12, 5), ['%', '', '.', '.'], [(13, 3), (17, 5), (4, 8)], [True, False, False, False], 74, False, [False, False, True, True], 4398, 'East', (13, 5))
Element 14: (0, (13, 5), ['', 'G', '.', '.'], [(13, 4), (17, 6), (5, 8)], [False, False, False, False], 72, False, [False, False, True, True], 4417, 'East', (14, 5))
Element 15: (0, (14, 5), ['', 'G', '%', '.'], [(14, 4), (17, 7), (6, 8)], [False, False, True, False], 70, False, [False, False, False, True], 4436, 'East', (15, 5))
Element 16: (0, (15, 5), ['', 'G', '.', '.'], [(15, 4), (18, 7), (7, 8)], [False, False, False, False], 68, False, [False, False, True, True], 4455, 'East', (16, 5))
