Element 1: (2, (14, 5), ['.', '.', '%', '.'], [(9, 7), (9, 2), (17, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (15, 5))
Element 2: (2, (15, 5), ['', '.', '.', '.'], [(10, 7), (10, 2), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (16, 5))
Element 3: (2, (16, 5), ['', '.', '.', '.'], [(10, 8), (11, 2), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (17, 5))
Element 4: (2, (17, 5), ['', '.', 'G', '.'], [(9, 8), (12, 2), (17, 6)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'East', (18, 5))
Element 5: (2, (18, 5), ['', '.', '%', '%'], [(8, 8), (13, 2), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (18, 4))
Element 6: (2, (18, 4), ['.', '.', '', '%'], [(8, 9), (14, 2), (15, 6)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (18, 3))
Element 7: (2, (18, 3), ['.', '%', '', '%'], [(7, 9), (14, 3), (15, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1233, 'West', (17, 3))
Element 8: (2, (17, 3), ['.', '%', '.', ''], [(7, 8), (14, 4), (15, 8)], [False, True, False, False], 84, False, [True, False, True, False], 1272, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '', ''], [(6, 8), (15, 4), (14, 8)], [False, False, False, False], 82, False, [True, False, False, False], 1311, 'West', (16, 4))
Element 10: (2, (16, 4), ['', '.', '', ''], [(6, 9), (15, 5), (14, 7)], [False, False, False, False], 80, False, [False, True, False, False], 1340, 'South', (16, 3))
Element 11: (2, (16, 3), ['%', '%', '', ''], [(6, 8), (16, 5), (14, 8)], [True, True, False, False], 78, False, [False, False, False, False], 1349, 'North', (16, 4))
Element 12: (2, (16, 4), ['', '', '', ''], [(5, 8), (17, 5), (13, 8)], [False, False, False, False], 76, False, [False, False, False, False], 1368, 'West', (15, 4))
Element 13: (2, (15, 4), ['', '%', '', ''], [(4, 8), (18, 5), (14, 8)], [False, True, False, False], 74, False, [False, False, False, False], 1377, 'West', (14, 4))
Element 14: (2, (14, 4), ['.', '', '', ''], [(5, 8), (18, 4), (15, 8)], [False, False, False, False], 72, False, [True, False, False, False], 1376, 'West', (13, 4))
Element 15: (2, (13, 4), ['.', '.', '.', ''], [(6, 8), (18, 3), (15, 7)], [False, False, False, False], 70, False, [True, True, True, False], 1385, 'North', (13, 5))
Element 16: (2, (13, 5), ['.', '', '.', ''], [(7, 8), (17, 3), (14, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1394, 'North', (13, 6))
Element 17: (2, (13, 6), ['.', '', '%', '%'], [(7, 9), (17, 4), (15, 7)], [False, False, True, True], 66, False, [True, False, False, False], 1403, 'West', (12, 6))
Element 18: (2, (12, 6), ['.', '.', '%', ''], [(6, 9), (16, 4), (15, 6)], [False, False, True, False], 64, False, [True, True, False, False], 1412, 'South', (12, 5))
Element 19: (2, (12, 5), ['%', '.', '', ''], [(7, 9), (16, 3), (15, 5)], [True, False, False, False], 62, False, [False, True, False, False], 1421, 'South', (12, 4))
Element 20: (2, (12, 4), ['.', '%', '', ''], [(8, 9), (16, 4), (16, 5)], [False, True, False, False], 60, False, [True, False, False, False], 1430, 'West', (11, 4))
Element 21: (2, (11, 4), ['.', '.', '%', ''], [(8, 8), (17, 4), (17, 5)], [False, False, True, False], 58, False, [True, True, False, False], 1439, 'South', (11, 3))
Element 22: (2, (11, 3), ['.', '', '', '%'], [(7, 8), (17, 3), (18, 5)], [False, False, False, True], 56, False, [True, False, False, False], 1448, 'West', (10, 3))
Element 23: (2, (10, 3), ['.', '', '.', ''], [(8, 8), (16, 3), (18, 4)], [False, False, False, False], 54, False, [True, False, True, False], 1457, 'North', (10, 4))
Element 24: (2, (10, 4), ['.', '', 'F', ''], [(9, 8), (17, 3), (18, 3)], [False, False, False, False], 52, False, [True, False, False, False], 1466, 'North', (10, 5))
Element 25: (2, (10, 5), ['.', '', '%', '%'], [(10, 8), (18, 3), (18, 4)], [False, False, True, True], 50, False, [True, False, False, False], 2465, 'West', (9, 5))
Element 26: (2, (9, 5), ['.', '.', '', ''], [(10, 7), (18, 4), (17, 4)], [False, False, False, False], 48, False, [True, True, False, False], 2474, 'South', (9, 4))
Element 27: (2, (9, 4), ['.', '.', '', ''], [(9, 7), (17, 4), (17, 3)], [False, False, False, False], 46, False, [True, True, False, False], 2483, 'South', (9, 3))
Element 28: (2, (9, 3), ['F', '', '', ''], [(9, 8), (18, 4), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2492, 'West', (8, 3))
Element 29: (2, (8, 3), ['.', '', '.', ''], [(9, 7), (18, 5), (16, 4)], [False, False, False, False], 42, False, [True, False, True, False], 3491, 'North', (8, 4))
Element 30: (2, (8, 4), ['%', '', '.', ''], [(9, 6), (17, 5), (15, 4)], [True, False, False, False], 40, False, [False, False, True, False], 3500, 'North', (8, 5))
Element 31: (2, (8, 5), ['%', '', '.', 'G'], [(9, 5), (17, 6), (14, 4)], [True, False, False, False], 38, False, [False, False, True, False], 3509, 'North', (8, 6))
Element 32: (2, (8, 6), ['%', '', '%', ''], [(10, 5), (17, 7), (14, 5)], [True, False, True, False], 36, False, [False, False, False, False], 3518, 'East', (9, 6))
Element 33: (2, (9, 6), ['', '', '', '%'], [(10, 4), (18, 7), (13, 5)], [False, False, False, True], 34, False, [False, False, False, False], 3517, 'North', (9, 7))
Element 34: (2, (9, 7), ['%', '', '', ''], [(11, 4), (17, 7), (13, 6)], [True, False, False, False], 32, False, [False, False, False, False], 3516, 'East', (10, 7))
Element 35: (2, (10, 7), ['', '%', '', '%'], [(12, 4), (17, 6), (12, 6)], [False, True, False, True], 30, False, [False, False, False, False], 3515, 'North', (10, 8))
Element 36: (2, (10, 8), ['', '', '%', '%'], [(13, 4), (16, 6), (11, 6)], [False, False, True, True], 28, False, [False, False, False, False], 3524, 'West', (9, 8))
Element 37: (2, (9, 8), ['', '', '%', ''], [(13, 3), (15, 6), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3533, 'West', (8, 8))
Element 38: (2, (8, 8), ['', '%', '', ''], [(14, 3), (15, 7), (12, 5)], [False, True, False, False], 24, False, [False, False, False, False], 3532, 'North', (8, 9))
Element 39: (2, (8, 9), ['', '', '%', '%'], [(14, 4), (15, 8), (12, 4)], [False, False, True, True], 22, False, [False, False, False, False], 3531, 'West', (7, 9))
Element 40: (2, (7, 9), ['', '', '%', ''], [(15, 4), (14, 8), (13, 4)], [False, False, True, False], 20, False, [False, False, False, False], 3530, 'South', (7, 8))
Element 41: (2, (7, 8), ['', '%', '', ''], [(16, 4), (14, 7), (13, 3)], [False, True, False, False], 18, False, [False, False, False, False], 3529, 'West', (6, 8))
Element 42: (2, (6, 8), ['', '%', '', ''], [(17, 4), (14, 8), (14, 3)], [False, True, False, False], 16, False, [False, False, False, False], 3528, 'North', (6, 9))
Element 43: (2, (6, 9), ['%', '', '%', ''], [(18, 4), (13, 8), (14, 2)], [True, False, True, False], 14, False, [False, False, False, False], 3527, 'South', (6, 8))
Element 44: (2, (6, 8), ['', '%', '', ''], [(18, 5), (14, 8), (14, 1)], [False, True, False, False], 12, False, [False, False, False, False], 3536, 'West', (5, 8))
Element 45: (2, (5, 8), ['', '%', '%', ''], [(17, 5), (15, 8), (15, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3545, 'West', (4, 8))
Element 46: (2, (4, 8), ['%', '%', '%', ''], [(17, 6), (15, 7), (14, 1)], [True, True, True, False], 8, False, [False, False, False, False], 3544, 'East', (5, 8))
Element 47: (2, (5, 8), ['', '%', '%', ''], [(17, 7), (14, 7), (13, 1)], [False, True, True, False], 6, False, [False, False, False, False], 3553, 'East', (6, 8))
Element 48: (2, (6, 8), ['', '%', '', ''], [(18, 7), (15, 7), (12, 1)], [False, True, False, False], 4, False, [False, False, False, False], 3562, 'East', (7, 8))
Element 49: (2, (7, 8), ['', '%', '', ''], [(17, 7), (15, 6), (11, 1)], [False, True, False, False], 2, False, [False, False, False, False], 3571, 'North', (7, 9))
Element 50: (2, (7, 9), ['', '', '%', ''], [(17, 7), (15, 6), (11, 2)], [False, False, True, False], 0, False, [False, False, False, False], 3570, 'Stop', (7, 9))
Element 51: #0#
