Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(6, 3), (5, 13), (7, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(7, 3), (6, 13), (8, 8)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', ''], [(8, 3), (7, 13), (9, 8)], [False, False, False, False], 94, False, [False, True, True, False], 1077, 'North', (4, 4))
Element 4: (1, (4, 4), ['.', '', '.', '%'], [(9, 3), (7, 12), (10, 8)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(9, 2), (8, 12), (10, 7)], [False, False, False, False], 90, False, [True, False, True, True], 3135, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(10, 2), (9, 12), (9, 7)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '%'], [(11, 2), (10, 12), (9, 6)], [False, False, False, True], 86, False, [False, True, True, False], 3213, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '%', '%'], [(12, 2), (11, 12), (9, 5)], [False, False, True, True], 84, False, [True, False, False, False], 3252, 'West', (5, 6))
Element 9: (1, (5, 6), ['.', '', '%', ''], [(13, 2), (12, 12), (10, 5)], [False, False, True, False], 82, False, [True, False, False, False], 4281, 'West', (4, 6))
Element 10: (1, (4, 6), ['.', '', '%', ''], [(14, 2), (13, 12), (10, 4)], [False, False, True, False], 80, False, [True, False, False, False], 4320, 'West', (3, 6))
Element 11: (1, (3, 6), ['.', '.', '.', ''], [(14, 3), (13, 13), (11, 4)], [False, False, False, False], 78, False, [True, True, True, False], 4359, 'North', (3, 7))
Element 12: (1, (3, 7), ['.', '', '%', '%'], [(14, 4), (14, 13), (12, 4)], [False, False, True, True], 76, False, [True, False, False, False], 4398, 'West', (2, 7))
Element 13: (1, (2, 7), ['.', '.', 'F', ''], [(15, 4), (15, 13), (13, 4)], [False, False, False, False], 74, False, [True, True, False, False], 4437, 'North', (2, 8))
Element 14: (1, (2, 8), ['F', '', '%', '%'], [(16, 4), (16, 13), (13, 5)], [False, False, True, True], 72, False, [False, False, False, False], 5466, 'West', (1, 8))
Element 15: (1, (1, 8), ['%', '.', '%', ''], [(17, 4), (17, 13), (14, 5)], [True, False, True, False], 70, False, [False, True, False, False], 6495, 'South', (1, 7))
Element 16: (1, (1, 7), ['%', '.', '', ''], [(18, 4), (18, 13), (15, 5)], [True, False, False, False], 68, False, [False, True, False, False], 6534, 'South', (1, 6))
Element 17: (1, (1, 6), ['%', '.', '', '.'], [(18, 5), (18, 12), (16, 5)], [True, False, False, False], 66, False, [False, True, False, True], 6573, 'East', (2, 6))
Element 18: (1, (2, 6), ['', '.', '', ''], [(18, 4), (18, 11), (17, 5)], [False, False, False, False], 64, False, [False, True, False, False], 6602, 'South', (2, 5))
Element 19: (1, (2, 5), ['.', '.', '', '.'], [(18, 3), (18, 10), (17, 6)], [False, False, False, False], 62, False, [True, True, False, True], 6641, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '.', '', ''], [(17, 3), (17, 10), (17, 7)], [False, False, False, False], 60, False, [False, True, False, False], 6680, 'South', (3, 4))
Element 21: (1, (3, 4), ['.', '', '', ''], [(16, 3), (17, 11), (18, 7)], [False, False, False, False], 58, False, [True, False, False, False], 6719, 'West', (2, 4))
Element 22: (1, (2, 4), ['.', '', '', ''], [(17, 3), (17, 12), (17, 7)], [False, False, False, False], 56, False, [True, False, False, False], 6738, 'West', (1, 4))
Element 23: (1, (1, 4), ['%', '%', '.', ''], [(18, 3), (16, 12), (17, 6)], [True, True, False, False], 54, False, [False, False, True, False], 6757, 'North', (1, 5))
Element 24: (1, (1, 5), ['%', '', '', ''], [(18, 4), (16, 11), (16, 6)], [True, False, False, False], 52, False, [False, False, False, False], 6786, 'South', (1, 4))
Element 25: (1, (1, 4), ['%', '%', '', ''], [(17, 4), (16, 10), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 6805, 'East', (2, 4))
Element 26: (1, (2, 4), ['', '', '', ''], [(17, 5), (16, 9), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 6824, 'East', (3, 4))
Element 27: (1, (3, 4), ['', '', '', ''], [(17, 6), (17, 9), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 6843, 'North', (3, 5))
Element 28: (1, (3, 5), ['', '', '', ''], [(17, 7), (16, 9), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 6852, 'West', (2, 5))
Element 29: (1, (2, 5), ['', '', '', ''], [(18, 7), (16, 10), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 6861, 'South', (2, 4))
Element 30: (1, (2, 4), ['', '', '', ''], [(17, 7), (16, 11), (14, 8)], [False, False, False, False], 40, False, [False, False, False, False], 6860, 'North', (2, 5))
Element 31: (1, (2, 5), ['', '', '', ''], [(17, 6), (16, 12), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 6869, 'West', (1, 5))
