Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(9, 2), (2, 11), (5, 3)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (14, 4))
Element 2: (3, (14, 4), ['.', '', '.', '.'], [(10, 2), (1, 11), (6, 3)], [False, False, False, False], 96, False, [True, False, True, True], 3038, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(11, 2), (1, 12), (7, 3)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(12, 2), (1, 13), (8, 3)], [False, False, False, False], 92, False, [False, True, True, True], 4106, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(13, 2), (1, 12), (9, 3)], [False, False, False, False], 90, False, [False, True, True, True], 4135, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(14, 2), (1, 11), (10, 3)], [False, False, False, True], 88, False, [False, True, True, False], 4164, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(14, 1), (1, 10), (11, 3)], [False, False, True, True], 86, False, [True, False, False, False], 4203, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(15, 1), (2, 10), (11, 4)], [False, False, False, False], 84, False, [True, False, True, False], 4242, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(14, 1), (3, 10), (12, 4)], [False, False, False, True], 82, False, [True, False, True, False], 4271, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(13, 1), (4, 10), (13, 4)], [True, False, True, False], 80, False, [False, False, False, True], 4310, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(12, 1), (4, 11), (13, 5)], [False, True, True, True], 78, False, [False, False, False, False], 4349, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(11, 1), (5, 11), (14, 5)], [True, False, True, False], 76, False, [False, False, False, False], 4378, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(12, 1), (6, 11), (15, 5)], [False, False, False, True], 74, False, [True, False, False, False], 4397, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', 'G', '%', ''], [(13, 1), (6, 12), (16, 5)], [False, False, True, False], 72, False, [True, False, False, False], 4426, 'West', (15, 6))
Element 15: (3, (15, 6), ['%', '', '.', ''], [(14, 1), (7, 12), (17, 5)], [True, False, False, False], 70, False, [False, False, True, False], 4445, 'North', (15, 7))
Element 16: (3, (15, 7), ['.', '', '.', '%'], [(14, 2), (8, 12), (18, 5)], [False, False, False, True], 68, False, [True, False, True, False], 5454, 'North', (15, 8))
Element 17: (3, (15, 8), ['.', '', '%', '%'], [(14, 3), (9, 12), (18, 4)], [False, False, True, True], 66, False, [True, False, False, False], 5473, 'West', (14, 8))
Element 18: (3, (14, 8), ['.', '.', '%', ''], [(13, 3), (10, 12), (18, 3)], [False, False, True, False], 64, False, [True, True, False, False], 5512, 'South', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(13, 4), (11, 12), (17, 3)], [True, True, False, False], 62, False, [False, False, False, False], 5541, 'North', (14, 8))
Element 20: (3, (14, 8), ['.', '', '%', ''], [(14, 4), (12, 12), (16, 3)], [False, False, True, False], 60, False, [True, False, False, False], 5560, 'West', (13, 8))
Element 21: (3, (13, 8), ['%', '%', '%', ''], [(15, 4), (13, 12), (16, 4)], [True, True, True, False], 58, False, [False, False, False, False], 5579, 'East', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', ''], [(15, 5), (13, 13), (17, 4)], [False, False, True, False], 56, False, [False, False, False, False], 5588, 'East', (15, 8))
Element 23: (3, (15, 8), ['', '', '%', '%'], [(16, 5), (14, 13), (16, 4)], [False, False, True, True], 54, False, [False, False, False, False], 5597, 'South', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(17, 5), (15, 13), (15, 4)], [False, False, False, True], 52, False, [False, False, False, False], 5606, 'West', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(18, 5), (16, 13), (14, 4)], [True, True, False, False], 50, False, [False, False, False, False], 5615, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(18, 4), (17, 13), (14, 3)], [False, False, False, True], 48, False, [False, False, False, False], 5624, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(18, 3), (18, 13), (14, 2)], [True, False, False, False], 46, False, [False, False, False, False], 5633, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(17, 3), (18, 12), (14, 1)], [False, False, False, False], 44, False, [False, False, False, False], 5642, 'East', (16, 5))
Element 29: (3, (16, 5), ['', '', '', ''], [(17, 4), (18, 11), (15, 1)], [False, False, False, False], 42, False, [False, False, False, False], 5651, 'West', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(16, 4), (18, 10), (14, 1)], [False, False, False, False], 40, False, [False, False, False, False], 5660, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(16, 3), (17, 10), (13, 1)], [False, False, True, False], 38, False, [False, False, False, False], 5669, 'West', (13, 5))
Element 32: (3, (13, 5), ['.', '', '.', ''], [(16, 4), (17, 11), (13, 2)], [False, False, False, False], 36, False, [True, False, True, False], 5678, 'North', (13, 6))
