Element 1: (0, (17, 1), ['%', '%', '%', '.'], [(3, 3), (6, 4), (13, 4)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (18, 1))
Element 23: (0, (18, 1), ['', '%', '%', '%'], [(18, 4), (6, 2), (13, 8)], [False, True, True, True], 54, False, [False, False, False, False], 4508, 'West', (17, 1))
Element 24: (0, (17, 1), ['%', '%', '%', ''], [(18, 3), (6, 1), (14, 8)], [True, True, True, False], 52, False, [False, False, False, False], 5517, 'Stop', (17, 1))
Element 25: (0, (17, 1), ['%', '%', '%', ''], [(17, 3), (7, 1), (15, 8)], [True, True, True, False], 50, False, [False, False, False, False], 5536, 'East', (18, 1))
Element 26: (0, (18, 1), ['', '%', '%', '%'], [(16, 3), (8, 1), (15, 7)], [False, True, True, True], 48, False, [False, False, False, False], 5555, 'West', (17, 1))
Element 27: (0, (17, 1), ['%', '%', '%', ''], [(16, 4), (9, 1), (14, 7)], [True, True, True, False], 46, False, [False, False, False, False], 5564, 'Stop', (17, 1))
Element 28: (0, (17, 1), ['%', '%', '%', ''], [(17, 4), (9, 2), (15, 7)], [True, True, True, False], 44, False, [False, False, False, False], 5563, 'East', (18, 1))
Element 29: (0, (18, 1), ['', '%', '%', '%'], [(16, 4), (8, 2), (15, 6)], [False, True, True, True], 42, False, [False, False, False, False], 5572, 'West', (17, 1))
Element 30: (0, (17, 1), ['%', '%', '%', ''], [(15, 4), (7, 2), (15, 5)], [True, True, True, False], 40, False, [False, False, False, False], 5581, 'Stop', (17, 1))
Element 31: (0, (17, 1), ['%', '%', '%', ''], [(14, 4), (7, 3), (14, 5)], [True, True, True, False], 38, False, [False, False, False, False], 5580, 'East', (18, 1))
Element 32: (0, (18, 1), ['', '%', '%', '%'], [(15, 4), (8, 3), (13, 5)], [False, True, True, True], 36, False, [False, False, False, False], 5579, 'West', (17, 1))
Element 33: (0, (17, 1), ['%', '%', '%', ''], [(16, 4), (8, 4), (13, 6)], [True, True, True, False], 34, False, [False, False, False, False], 5598, 'Stop', (17, 1))
Element 34: (0, (17, 1), ['%', '%', '%', ''], [(16, 3), (9, 4), (12, 6)], [True, True, True, False], 32, False, [False, False, False, False], 5617, 'East', (18, 1))
Element 35: (0, (18, 1), ['', '%', '%', '%'], [(17, 3), (10, 4), (12, 5)], [False, True, True, True], 30, False, [False, False, False, False], 5636, 'West', (17, 1))
Element 36: (0, (17, 1), ['%', '%', '%', ''], [(17, 4), (10, 5), (12, 4)], [True, True, True, False], 28, False, [False, False, False, False], 6645, 'Stop', (17, 1))
Element 37: (0, (17, 1), ['%', '%', '%', ''], [(17, 3), (9, 5), (11, 4)], [True, True, True, False], 26, False, [False, False, False, False], 6664, 'East', (18, 1))
Element 38: (0, (18, 1), ['', '%', '%', '%'], [(18, 3), (9, 6), (11, 3)], [False, True, True, True], 24, False, [False, False, False, False], 6683, 'West', (17, 1))
Element 39: (0, (17, 1), ['%', '%', '%', ''], [(18, 4), (9, 7), (10, 3)], [True, True, True, False], 22, False, [False, False, False, False], 6702, 'Stop', (17, 1))
Element 40: (0, (17, 1), ['%', '%', '%', ''], [(17, 4), (10, 7), (10, 4)], [True, True, True, False], 20, False, [False, False, False, False], 6711, 'East', (18, 1))
Element 41: (0, (18, 1), ['', '%', '%', '%'], [(18, 4), (10, 8), (10, 5)], [False, True, True, True], 18, False, [False, False, False, False], 6720, 'West', (17, 1))
Element 42: (0, (17, 1), ['%', '%', '%', ''], [(18, 5), (9, 8), (9, 5)], [True, True, True, False], 16, False, [False, False, False, False], 6729, 'Stop', (17, 1))
Element 43: (0, (17, 1), ['%', '%', '%', ''], [(17, 5), (8, 8), (8, 5)], [True, True, True, False], 14, False, [False, False, False, False], 6748, 'East', (18, 1))
Element 44: (0, (18, 1), ['', '%', '%', '%'], [(17, 6), (8, 9), (8, 6)], [False, True, True, True], 12, False, [False, False, False, False], 6767, 'West', (17, 1))
Element 45: (0, (17, 1), ['%', '%', '%', ''], [(17, 7), (7, 9), (9, 6)], [True, True, True, False], 10, False, [False, False, False, False], 6776, 'Stop', (17, 1))
Element 46: (0, (17, 1), ['%', '%', '%', ''], [(18, 7), (7, 8), (9, 7)], [True, True, True, False], 8, False, [False, False, False, False], 6785, 'East', (18, 1))
Element 47: (0, (18, 1), ['', '%', '%', '%'], [(17, 7), (6, 8), (10, 7)], [False, True, True, True], 6, False, [False, False, False, False], 6794, 'West', (17, 1))
Element 48: (0, (17, 1), ['%', '%', '%', ''], [(17, 6), (6, 9), (10, 8)], [True, True, True, False], 4, False, [False, False, False, False], 6803, 'Stop', (17, 1))
Element 49: (0, (17, 1), ['%', '%', '%', ''], [(16, 6), (6, 8), (9, 8)], [True, True, True, False], 2, False, [False, False, False, False], 6802, 'East', (18, 1))
Element 50: (0, (18, 1), ['', '%', '%', '%'], [(15, 6), (5, 8), (8, 8)], [False, True, True, True], 0, False, [False, False, False, False], 6811, 'Stop', (18, 1))
Element 51: #0#
