Element 1: (0, (14, 5), ['.', '.', '%', '.'], [(5, 3), (6, 3), (17, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '.'], [(5, 2), (7, 3), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (16, 5))
Element 3: (0, (16, 5), ['', '.', '.', '.'], [(6, 2), (8, 3), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1058, 'East', (17, 5))
Element 4: (0, (17, 5), ['', '.', '.', '.'], [(6, 1), (9, 3), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2077, 'East', (18, 5))
Element 5: (0, (18, 5), ['', '.', '%', '%'], [(7, 1), (9, 2), (18, 1)], [False, False, True, True], 90, False, [False, True, False, False], 3096, 'South', (18, 4))
Element 6: (0, (18, 4), ['.', '.', '', '%'], [(8, 1), (10, 2), (17, 1)], [False, False, False, True], 88, False, [True, True, False, False], 3125, 'South', (18, 3))
Element 7: (0, (18, 3), ['.', '%', '', '%'], [(9, 1), (11, 2), (17, 1)], [False, True, False, True], 86, False, [True, False, False, False], 3154, 'West', (17, 3))
Element 8: (0, (17, 3), ['.', '%', '.', ''], [(9, 2), (12, 2), (18, 1)], [False, True, False, False], 84, False, [True, False, True, False], 3173, 'North', (17, 4))
Element 9: (0, (17, 4), ['.', '', '', ''], [(8, 2), (13, 2), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 3202, 'West', (16, 4))
Element 10: (0, (16, 4), ['.', '.', '', ''], [(7, 2), (14, 2), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 3231, 'South', (16, 3))
Element 11: (0, (16, 3), ['%', '%', '', ''], [(7, 3), (14, 3), (18, 1)], [True, True, False, False], 78, False, [False, False, False, False], 3250, 'North', (16, 4))
Element 12: (0, (16, 4), ['.', '', '', ''], [(8, 3), (14, 4), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 3259, 'West', (15, 4))
Element 13: (0, (15, 4), ['', '%', '', ''], [(8, 4), (13, 4), (17, 1)], [False, True, False, False], 74, False, [False, False, False, False], 3288, 'West', (14, 4))
Element 14: (0, (14, 4), ['', '', '', ''], [(9, 4), (13, 5), (18, 1)], [False, False, False, False], 72, False, [False, False, False, False], 3307, 'South', (14, 3))
Element 15: (0, (14, 3), ['.', '', '', '%'], [(10, 4), (13, 6), (17, 1)], [False, False, False, True], 70, False, [True, False, False, False], 3326, 'West', (13, 3))
Element 16: (0, (13, 3), ['%', '', '', ''], [(10, 5), (12, 6), (17, 1)], [True, False, False, False], 68, False, [False, False, False, False], 4345, 'North', (13, 4))
Element 17: (0, (13, 4), ['.', '', '', ''], [(9, 5), (12, 5), (18, 1)], [False, False, False, False], 66, False, [True, False, False, False], 4364, 'West', (12, 4))
Element 18: (0, (12, 4), ['.', '%', '', ''], [(9, 6), (12, 6), (17, 1)], [False, True, False, False], 64, False, [True, False, False, False], 4383, 'West', (11, 4))
Element 19: (0, (11, 4), ['', '.', '%', ''], [(9, 7), (11, 6), (17, 1)], [False, False, True, False], 62, False, [False, True, False, False], 4412, 'South', (11, 3))
Element 20: (0, (11, 3), ['.', '', '', '%'], [(10, 7), (12, 6), (18, 1)], [False, False, False, True], 60, False, [True, False, False, False], 4431, 'West', (10, 3))
Element 21: (0, (10, 3), ['', '', '', ''], [(10, 8), (13, 6), (17, 1)], [False, False, False, False], 58, False, [False, False, False, False], 4450, 'North', (10, 4))
Element 22: (0, (10, 4), ['', '', '', ''], [(9, 8), (13, 5), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 4459, 'North', (10, 5))
Element 23: (0, (10, 5), ['', '', '%', '%'], [(8, 8), (12, 5), (18, 1)], [False, False, True, True], 54, False, [False, False, False, False], 4468, 'West', (9, 5))
Element 24: (0, (9, 5), ['.', '', '', ''], [(8, 9), (13, 5), (17, 1)], [False, False, False, False], 52, False, [True, False, False, False], 4477, 'West', (8, 5))
Element 25: (0, (8, 5), ['%', '', '.', ''], [(7, 9), (14, 5), (17, 1)], [True, False, False, False], 50, False, [False, False, True, False], 4496, 'North', (8, 6))
Element 26: (0, (8, 6), ['%', '', '%', ''], [(7, 8), (15, 5), (18, 1)], [True, False, True, False], 48, False, [False, False, False, False], 4515, 'East', (9, 6))
Element 27: (0, (9, 6), ['', '', '', '%'], [(6, 8), (15, 6), (17, 1)], [False, False, False, True], 46, False, [False, False, False, False], 4534, 'North', (9, 7))
Element 28: (0, (9, 7), ['%', '', '', ''], [(6, 9), (16, 6), (17, 1)], [True, False, False, False], 44, False, [False, False, False, False], 4553, 'East', (10, 7))
Element 29: (0, (10, 7), ['', '%', '', '%'], [(6, 8), (17, 6), (18, 1)], [False, True, False, True], 42, False, [False, False, False, False], 4562, 'North', (10, 8))
Element 30: (0, (10, 8), ['', '', '%', '%'], [(5, 8), (17, 7), (17, 1)], [False, False, True, True], 40, False, [False, False, False, False], 4581, 'West', (9, 8))
Element 31: (0, (9, 8), ['', '', '%', ''], [(4, 8), (18, 7), (17, 1)], [False, False, True, False], 38, False, [False, False, False, False], 4600, 'West', (8, 8))
Element 32: (0, (8, 8), ['', '%', '', ''], [(5, 8), (17, 7), (18, 1)], [False, True, False, False], 36, False, [False, False, False, False], 4599, 'North', (8, 9))
Element 33: (0, (8, 9), ['', '', '%', '%'], [(6, 8), (17, 6), (17, 1)], [False, False, True, True], 34, False, [False, False, False, False], 4598, 'West', (7, 9))
Element 34: (0, (7, 9), ['', 'G', '%', ''], [(7, 8), (17, 5), (17, 1)], [False, False, True, False], 32, False, [False, False, False, False], 4597, 'West', (6, 9))
Element 35: (0, (6, 9), ['%', '', '%', 'G'], [(7, 9), (18, 5), (18, 1)], [True, False, True, False], 30, False, [False, False, False, False], 4596, 'South', (6, 8))
Element 36: (0, (6, 8), ['', '%', 'G', ''], [(6, 9), (18, 4), (17, 1)], [False, True, False, False], 28, False, [False, False, False, False], 4595, 'East', (7, 8))
Element 37: (0, (7, 8), ['', '%', 'G', ''], [(7, 9), (18, 3), (17, 1)], [False, True, False, False], 26, False, [False, False, False, False], 4594, 'West', (6, 8))
Element 38: (0, (6, 8), ['', '%', '', ''], [(8, 9), (17, 3), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 4593, 'West', (5, 8))
Element 39: (0, (5, 8), ['', '%', '%', ''], [(8, 8), (17, 4), (17, 1)], [False, True, True, False], 22, False, [False, False, False, False], 4592, 'West', (4, 8))
Element 40: (0, (4, 8), ['%', '%', '%', ''], [(7, 8), (16, 4), (17, 1)], [True, True, True, False], 20, False, [False, False, False, False], 4591, 'East', (5, 8))
