Element 1: (3, (14, 5), ['.', '.', '%', '.'], [(18, 7), (4, 1), (6, 1)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '.'], [(17, 7), (4, 2), (7, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (16, 5))
Element 3: (3, (16, 5), ['', '.', '.', '.'], [(17, 6), (5, 2), (8, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (17, 5))
Element 4: (3, (17, 5), ['', '.', '', '.'], [(16, 6), (6, 2), (9, 1)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '%', '%'], [(15, 6), (7, 2), (9, 2)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (18, 4))
Element 6: (3, (18, 4), ['.', '.', '', '%'], [(15, 7), (8, 2), (10, 2)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '%', '', '%'], [(15, 8), (8, 3), (11, 2)], [False, True, False, True], 86, False, [True, False, False, False], 3223, 'West', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '.', ''], [(14, 8), (9, 3), (12, 2)], [False, True, False, False], 84, False, [True, False, True, False], 3262, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(14, 7), (10, 3), (13, 2)], [False, False, False, False], 82, False, [True, False, False, False], 3301, 'West', (16, 4))
Element 10: (3, (16, 4), ['.', '.', '', ''], [(14, 8), (11, 3), (14, 2)], [False, False, False, False], 80, False, [True, True, False, False], 3330, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(13, 8), (11, 4), (14, 3)], [True, True, False, False], 78, False, [False, False, False, False], 3369, 'North', (16, 4))
Element 12: (3, (16, 4), ['.', '', '', ''], [(14, 8), (12, 4), (14, 4)], [False, False, False, False], 76, False, [True, False, False, False], 3388, 'West', (15, 4))
Element 13: (3, (15, 4), ['', '%', '', ''], [(15, 8), (13, 4), (14, 5)], [False, True, False, False], 74, False, [False, False, False, False], 3407, 'West', (14, 4))
Element 14: (3, (14, 4), ['', '', '', ''], [(15, 7), (13, 5), (15, 5)], [False, False, False, False], 72, False, [False, False, False, False], 3416, 'South', (14, 3))
Element 15: (3, (14, 3), ['.', '', '', '%'], [(14, 7), (13, 6), (16, 5)], [False, False, False, True], 70, False, [True, False, False, False], 3425, 'West', (13, 3))
Element 16: (3, (13, 3), ['%', '', '', ''], [(15, 7), (12, 6), (17, 5)], [True, False, False, False], 68, False, [False, False, False, False], 3444, 'North', (13, 4))
Element 17: (3, (13, 4), ['', '', '', ''], [(15, 6), (12, 5), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 3453, 'North', (13, 5))
Element 18: (3, (13, 5), ['', '', '', ''], [(15, 5), (12, 6), (18, 4)], [False, False, False, False], 64, False, [False, False, False, False], 3452, 'North', (13, 6))
Element 19: (3, (13, 6), ['', '', '%', '%'], [(16, 5), (11, 6), (18, 3)], [False, False, True, True], 62, False, [False, False, False, False], 3461, 'West', (12, 6))
Element 20: (3, (12, 6), ['G', '', '%', ''], [(17, 5), (11, 6), (17, 3)], [False, False, True, False], 60, False, [False, False, False, False], 3460, 'South', (12, 5))
Element 21: (3, (12, 5), ['%', '', 'G', ''], [(18, 5), (12, 6), (17, 4)], [True, False, False, False], 58, False, [False, False, False, False], 3459, 'South', (12, 4))
Element 22: (3, (12, 4), ['', '%', 'G', ''], [(18, 4), (12, 5), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 3458, 'West', (11, 4))
Element 23: (3, (11, 4), ['.', '', '%', ''], [(18, 3), (12, 5), (16, 3)], [False, False, True, False], 54, False, [True, False, False, False], 3457, 'West', (10, 4))
Element 24: (3, (10, 4), ['.', '', 'F', ''], [(17, 3), (13, 5), (16, 4)], [False, False, False, False], 52, False, [True, False, False, False], 3466, 'North', (10, 5))
Element 25: (3, (10, 5), ['.', '', '%', '%'], [(17, 4), (14, 5), (15, 4)], [False, False, True, True], 50, False, [True, False, False, False], 4465, 'West', (9, 5))
Element 26: (3, (9, 5), ['.', '.', '.', ''], [(16, 4), (15, 5), (14, 4)], [False, False, False, False], 48, False, [True, True, True, False], 4474, 'North', (9, 6))
Element 27: (3, (9, 6), ['.', '', '.', '%'], [(16, 3), (16, 5), (15, 4)], [False, False, False, True], 46, False, [True, False, True, False], 4483, 'North', (9, 7))
Element 28: (3, (9, 7), ['%', '', '.', '.'], [(16, 4), (17, 5), (15, 4)], [True, False, False, False], 44, False, [False, False, True, True], 4492, 'East', (10, 7))
Element 29: (3, (10, 7), ['', '%', '.', '%'], [(16, 3), (18, 5), (14, 4)], [False, True, False, True], 42, False, [False, False, True, False], 4501, 'North', (10, 8))
Element 30: (3, (10, 8), ['.', '', '%', '%'], [(16, 4), (18, 4), (14, 3)], [False, False, True, True], 40, False, [True, False, False, False], 4510, 'West', (9, 8))
Element 31: (3, (9, 8), ['.', '', '%', ''], [(17, 4), (18, 3), (13, 3)], [False, False, True, False], 38, False, [True, False, False, False], 4519, 'West', (8, 8))
Element 32: (3, (8, 8), ['.', '%', '.', ''], [(17, 3), (18, 4), (13, 4)], [False, True, False, False], 36, False, [True, False, True, False], 4528, 'North', (8, 9))
Element 33: (3, (8, 9), ['.', '', '%', '%'], [(16, 3), (18, 5), (13, 5)], [False, False, True, True], 34, False, [True, False, False, False], 4537, 'West', (7, 9))
Element 34: (3, (7, 9), ['.', '.', '%', ''], [(17, 3), (17, 5), (13, 6)], [False, False, True, False], 32, False, [True, True, False, False], 4546, 'South', (7, 8))
Element 35: (3, (7, 8), ['.', '%', '', ''], [(18, 3), (17, 6), (12, 6)], [False, True, False, False], 30, False, [True, False, False, False], 4555, 'West', (6, 8))
Element 36: (3, (6, 8), ['.', '%', '.', ''], [(18, 4), (17, 7), (12, 5)], [False, True, False, False], 28, False, [True, False, True, False], 4564, 'North', (6, 9))
Element 37: (3, (6, 9), ['%', '', '%', ''], [(17, 4), (18, 7), (12, 4)], [True, False, True, False], 26, False, [False, False, False, False], 4573, 'South', (6, 8))
Element 38: (3, (6, 8), ['.', '%', '', ''], [(18, 4), (17, 7), (11, 4)], [False, True, False, False], 24, False, [True, False, False, False], 4572, 'West', (5, 8))
Element 39: (3, (5, 8), ['.', '%', '%', ''], [(18, 5), (17, 6), (11, 3)], [False, True, True, False], 22, False, [True, False, False, False], 4581, 'West', (4, 8))
Element 40: (3, (4, 8), ['%', '%', '%', ''], [(17, 5), (16, 6), (10, 3)], [True, True, True, False], 20, False, [False, False, False, False], 4590, 'East', (5, 8))
Element 41: (3, (5, 8), ['', '%', '%', ''], [(17, 4), (15, 6), (10, 4)], [False, True, True, False], 18, False, [False, False, False, False], 4589, 'East', (6, 8))
Element 42: (3, (6, 8), ['', '%', '', ''], [(17, 5), (15, 7), (9, 4)], [False, True, False, False], 16, False, [False, False, False, False], 4598, 'East', (7, 8))
Element 43: (3, (7, 8), ['', '%', '', ''], [(16, 5), (15, 8), (8, 4)], [False, True, False, False], 14, False, [False, False, False, False], 4607, 'North', (7, 9))
Element 44: (3, (7, 9), ['', '', '%', ''], [(16, 4), (14, 8), (8, 5)], [False, False, True, False], 12, False, [False, False, False, False], 4616, 'West', (6, 9))
Element 45: (3, (6, 9), ['%', '', '%', ''], [(16, 5), (14, 7), (8, 6)], [True, False, True, False], 10, False, [False, False, False, False], 4625, 'East', (7, 9))
Element 46: (3, (7, 9), ['', '', '%', ''], [(15, 5), (14, 8), (9, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4624, 'East', (8, 9))
Element 47: (3, (8, 9), ['', '', '%', '%'], [(15, 4), (13, 8), (9, 7)], [False, False, True, True], 6, False, [False, False, False, False], 4623, 'South', (8, 8))
Element 48: (3, (8, 8), ['', '%', '', ''], [(14, 4), (14, 8), (10, 7)], [False, True, False, False], 4, False, [False, False, False, False], 4622, 'West', (7, 8))
Element 49: (3, (7, 8), ['', '%', '', ''], [(14, 5), (15, 8), (10, 8)], [False, True, False, False], 2, False, [False, False, False, False], 4621, 'East', (8, 8))
Element 50: (3, (8, 8), ['', '%', '', ''], [(14, 5), (15, 8), (10, 8)], [False, True, False, False], 0, False, [False, False, False, False], 4620, 'Stop', (8, 8))
Element 51: #0#
