Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(1, 7), (13, 1), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 2: (0, (6, 5), ['.', '.', '', '%'], [(1, 8), (14, 1), (15, 4)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(2, 8), (15, 1), (16, 4)], [True, False, False, True], 94, False, [False, True, False, False], 2058, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '.'], [(2, 7), (14, 1), (17, 4)], [False, False, False, False], 92, False, [True, True, False, True], 2087, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', 'F'], [(3, 7), (14, 2), (18, 4)], [False, False, True, False], 90, False, [False, True, False, False], 2126, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(3, 6), (14, 3), (18, 5)], [False, False, False, False], 88, False, [False, True, True, True], 3155, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(4, 6), (13, 3), (17, 5)], [False, False, False, False], 86, False, [False, False, True, True], 3194, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(5, 6), (13, 4), (17, 6)], [False, False, False, False], 84, False, [True, True, False, True], 4223, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(5, 5), (13, 5), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 4262, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(4, 5), (14, 5), (18, 7)], [False, False, False, False], 80, False, [False, True, True, True], 4301, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', '.'], [(4, 4), (15, 5), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 4330, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '', '', ''], [(4, 3), (16, 5), (17, 6)], [False, False, False, False], 76, False, [False, False, False, False], 4359, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '', '', '%'], [(5, 3), (16, 6), (17, 5)], [False, False, False, True], 74, False, [False, False, False, False], 4378, 'North', (14, 3))
Element 14: (0, (14, 3), ['', '', '', '%'], [(5, 2), (15, 6), (17, 6)], [False, False, False, True], 72, False, [False, False, False, False], 4397, 'North', (14, 4))
Element 15: (0, (14, 4), ['', '', '', ''], [(6, 2), (15, 7), (17, 5)], [False, False, False, False], 70, False, [False, False, False, False], 4416, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '%', '', ''], [(6, 1), (15, 8), (16, 5)], [False, True, False, False], 68, False, [False, False, False, False], 5425, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '.', '', ''], [(7, 1), (14, 8), (16, 6)], [False, False, False, False], 66, False, [False, True, False, False], 5444, 'South', (16, 3))
Element 18: (0, (16, 3), ['%', '%', '', '.'], [(8, 1), (14, 7), (15, 6)], [True, True, False, False], 64, False, [False, False, False, True], 5473, 'East', (17, 3))
Element 19: (0, (17, 3), ['', '%', '', '.'], [(9, 1), (14, 8), (15, 7)], [False, True, False, False], 62, False, [False, False, False, True], 5492, 'East', (18, 3))
Element 20: (0, (18, 3), ['', '%', '', '%'], [(9, 2), (13, 8), (15, 8)], [False, True, False, True], 60, False, [False, False, False, False], 5511, 'North', (18, 4))
Element 21: (0, (18, 4), ['', '', '', '%'], [(8, 2), (14, 8), (15, 7)], [False, False, False, True], 58, False, [False, False, False, False], 5520, 'North', (18, 5))
Element 22: (0, (18, 5), ['', '', '%', '%'], [(7, 2), (15, 8), (14, 7)], [False, False, True, True], 56, False, [False, False, False, False], 5529, 'West', (17, 5))
Element 23: (0, (17, 5), ['', '', '', ''], [(7, 3), (15, 7), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 5528, 'North', (17, 6))
Element 24: (0, (17, 6), ['', '', '', '%'], [(8, 3), (14, 7), (13, 8)], [False, False, False, True], 52, False, [False, False, False, False], 5527, 'North', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', ''], [(8, 4), (15, 7), (14, 8)], [True, False, True, False], 50, False, [False, False, False, False], 5536, 'East', (18, 7))
Element 26: (0, (18, 7), ['', '%', '%', '%'], [(9, 4), (15, 6), (14, 7)], [False, True, True, True], 48, False, [False, False, False, False], 5545, 'West', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(10, 4), (16, 6), (15, 7)], [True, False, True, False], 46, False, [False, False, False, False], 5554, 'South', (17, 6))
Element 28: (0, (17, 6), ['', '', '', '%'], [(10, 5), (15, 6), (14, 7)], [False, False, False, True], 44, False, [False, False, False, False], 6553, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '%', ''], [(9, 5), (15, 5), (14, 8)], [False, False, True, False], 42, False, [False, False, False, False], 6562, 'South', (16, 5))
Element 30: (0, (16, 5), ['', '', '', ''], [(9, 6), (14, 5), (14, 7)], [False, False, False, False], 40, False, [False, False, False, False], 6571, 'West', (15, 5))
Element 31: (0, (15, 5), ['', '', '', ''], [(9, 7), (15, 5), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 6580, 'North', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(10, 7), (16, 5), (14, 8)], [True, False, False, False], 36, False, [False, False, False, False], 6589, 'North', (15, 7))
Element 33: (0, (15, 7), ['G', '', '', '%'], [(10, 8), (16, 4), (14, 7)], [False, False, False, True], 34, False, [False, False, False, False], 6598, 'North', (15, 8))
