Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(11, 12), (12, 5), (16, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 2: (0, (9, 10), ['%', '%', '%', ''], [(12, 12), (13, 5), (17, 12)], [True, True, True, False], 96, False, [False, False, False, False], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '%', '%'], [(13, 12), (14, 5), (18, 12)], [False, True, True, True], 94, False, [False, False, False, False], 68, 'Stop', (10, 10))
Element 4: (0, (10, 10), ['', '%', '%', '%'], [(13, 13), (15, 5), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 97, 'West', (9, 10))
Element 5: (0, (9, 10), ['%', '%', '%', ''], [(14, 13), (16, 5), (17, 13)], [True, True, True, False], 90, False, [False, False, False, False], 126, 'East', (10, 10))
Element 6: (0, (10, 10), ['', '%', '%', '%'], [(15, 13), (17, 5), (16, 13)], [False, True, True, True], 88, False, [False, False, False, False], 155, 'Stop', (10, 10))
Element 7: (0, (10, 10), ['', '%', '%', '%'], [(15, 12), (18, 5), (15, 13)], [False, True, True, True], 86, False, [False, False, False, False], 174, 'West', (9, 10))
Element 8: (0, (9, 10), ['%', '%', '%', ''], [(16, 12), (18, 4), (15, 12)], [True, True, True, False], 84, False, [False, False, False, False], 183, 'East', (10, 10))
Element 9: (0, (10, 10), ['', '%', '%', '%'], [(16, 11), (18, 3), (15, 13)], [False, True, True, True], 82, False, [False, False, False, False], 202, 'Stop', (10, 10))
Element 10: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (17, 3), (14, 13)], [False, True, True, True], 80, False, [False, False, False, False], 221, 'West', (9, 10))
Element 11: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (17, 4), (13, 13)], [True, True, True, False], 78, False, [False, False, False, False], 240, 'East', (10, 10))
Element 12: (0, (10, 10), ['', '%', '%', '%'], [(18, 10), (16, 4), (12, 13)], [False, True, True, True], 76, False, [False, False, False, False], 269, 'Stop', (10, 10))
Element 13: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (16, 3), (12, 12)], [False, True, True, True], 74, False, [False, False, False, False], 288, 'West', (9, 10))
Element 14: (0, (9, 10), ['%', '%', '%', ''], [(17, 9), (16, 4), (12, 11)], [True, True, True, False], 72, False, [False, False, False, False], 307, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', '%'], [(16, 9), (15, 4), (13, 11)], [False, True, True, True], 70, False, [False, False, False, False], 336, 'Stop', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (14, 4), (13, 12)], [False, True, True, True], 68, False, [False, False, False, False], 355, 'West', (9, 10))
Element 17: (0, (9, 10), ['%', '%', '%', ''], [(16, 9), (14, 3), (13, 11)], [True, True, True, False], 66, False, [False, False, False, False], 364, 'East', (10, 10))
Element 18: (0, (10, 10), ['', '%', '%', '%'], [(17, 9), (14, 2), (12, 11)], [False, True, True, True], 64, False, [False, False, False, False], 373, 'Stop', (10, 10))
Element 19: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (14, 1), (12, 12)], [False, True, True, True], 62, False, [False, False, False, False], 382, 'West', (9, 10))
Element 20: (0, (9, 10), ['%', '%', '%', ''], [(16, 10), (15, 1), (13, 12)], [True, True, True, False], 60, False, [False, False, False, False], 391, 'East', (10, 10))
Element 21: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (14, 1), (12, 12)], [False, True, True, True], 58, False, [False, False, False, False], 390, 'Stop', (10, 10))
Element 22: (0, (10, 10), ['', '%', '%', '%'], [(18, 10), (13, 1), (11, 12)], [False, True, True, True], 56, False, [False, False, False, False], 399, 'West', (9, 10))
Element 23: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (13, 2), (10, 12)], [True, True, True, False], 54, False, [False, False, False, False], 418, 'East', (10, 10))
Element 24: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (13, 3), (10, 13)], [False, True, True, True], 52, False, [False, False, False, False], 437, 'Stop', (10, 10))
Element 25: (0, (10, 10), ['', '%', '%', '%'], [(18, 13), (13, 4), (9, 13)], [False, True, True, True], 50, False, [False, False, False, False], 456, 'West', (9, 10))
Element 26: (0, (9, 10), ['%', '%', '%', ''], [(17, 13), (12, 4), (9, 12)], [True, True, True, False], 48, False, [False, False, False, False], 475, 'East', (10, 10))
Element 27: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (11, 4), (8, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1484, 'Stop', (10, 10))
Element 28: (0, (10, 10), ['', '%', '%', '%'], [(17, 13), (11, 3), (7, 12)], [False, True, True, True], 44, False, [False, False, False, False], 1503, 'West', (9, 10))
Element 29: (0, (9, 10), ['%', '%', '%', ''], [(16, 13), (11, 2), (7, 13)], [True, True, True, False], 42, False, [False, False, False, False], 1522, 'East', (10, 10))
Element 30: (0, (10, 10), ['', '%', '%', '%'], [(17, 13), (12, 2), (6, 13)], [False, True, True, True], 40, False, [False, False, False, False], 1541, 'Stop', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', '%'], [(18, 13), (12, 1), (6, 12)], [False, True, True, True], 38, False, [False, False, False, False], 1560, 'West', (9, 10))
Element 32: (0, (9, 10), ['%', '%', '%', ''], [(18, 12), (11, 1), (6, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1579, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (12, 1), (5, 11)], [False, True, True, True], 34, False, [False, False, False, False], 1588, 'Stop', (10, 10))
Element 34: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (12, 2), (5, 12)], [False, True, True, True], 32, False, [False, False, False, False], 1597, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (11, 2), (5, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1606, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (11, 1), (4, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1615, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (11, 2), (4, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1624, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (10, 2), (4, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1643, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (9, 2), (4, 10)], [False, True, True, True], 22, False, [False, False, False, False], 2652, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (9, 3), (3, 10)], [False, True, True, True], 20, False, [False, False, False, False], 2671, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(16, 11), (8, 3), (2, 10)], [True, True, True, False], 18, False, [False, False, False, False], 3680, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (8, 4), (2, 11)], [False, True, True, True], 16, False, [False, False, False, False], 4689, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(16, 11), (9, 4), (1, 11)], [False, True, True, True], 14, False, [False, False, False, False], 5698, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(16, 12), (10, 4), (1, 12)], [True, True, True, False], 12, False, [False, False, False, False], 5717, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(17, 12), (10, 5), (2, 12)], [False, True, True, True], 10, False, [False, False, False, False], 6726, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(16, 12), (9, 5), (3, 12)], [False, True, True, True], 8, False, [False, False, False, False], 6745, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(16, 13), (9, 6), (3, 13)], [True, True, True, False], 6, False, [False, False, False, False], 6764, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(16, 12), (9, 7), (3, 12)], [False, True, True, True], 4, False, [False, False, False, False], 6773, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(15, 12), (10, 7), (2, 12)], [False, True, True, True], 2, False, [False, False, False, False], 6782, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(15, 13), (10, 8), (1, 12)], [True, True, True, False], 0, False, [False, False, False, False], 6791, 'Stop', (9, 10))
Element 51: #0#
