Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(5, 11), (4, 6), (10, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(6, 11), (5, 6), (9, 7)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(6, 12), (6, 6), (9, 8)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(7, 12), (6, 5), (8, 8)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(8, 12), (6, 4), (8, 9)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(9, 12), (6, 3), (7, 9)], [False, False, False, True], 88, False, [False, True, False, False], 1214, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(10, 12), (7, 3), (7, 8)], [False, True, False, True], 86, False, [True, False, False, False], 1253, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(11, 12), (8, 3), (6, 8)], [False, False, False, False], 84, False, [True, True, False, False], 2282, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(12, 12), (9, 3), (6, 9)], [False, True, False, True], 82, False, [True, False, False, False], 2321, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(13, 12), (9, 2), (6, 8)], [True, True, False, False], 80, False, [False, False, True, False], 3340, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(13, 13), (10, 2), (5, 8)], [True, False, False, False], 78, False, [False, False, True, False], 3379, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(14, 13), (11, 2), (4, 8)], [True, False, False, False], 76, False, [False, False, True, False], 3418, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(15, 13), (12, 2), (5, 8)], [False, False, False, False], 74, False, [True, False, True, False], 3447, 'North', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(15, 12), (13, 2), (6, 8)], [False, False, True, False], 72, False, [False, False, False, False], 3476, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(16, 12), (14, 2), (7, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3485, 'South', (15, 12))
