Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(4, 4), (13, 8), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 2: (0, (3, 6), ['.', '.', '', '.'], [(4, 5), (14, 8), (16, 4)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '', '%', '.'], [(5, 5), (15, 8), (17, 4)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '', '%', '.'], [(6, 5), (15, 7), (18, 4)], [False, False, True, False], 92, False, [False, False, False, True], 117, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '', '%', '%'], [(6, 4), (15, 6), (18, 5)], [False, False, True, True], 90, False, [False, False, False, False], 156, 'South', (6, 5))
Element 6: (0, (6, 5), ['', '', '', '%'], [(6, 3), (16, 6), (17, 5)], [False, False, False, True], 88, False, [False, False, False, False], 185, 'South', (6, 4))
Element 7: (0, (6, 4), ['%', '', '', '%'], [(7, 3), (17, 6), (16, 5)], [True, False, False, True], 86, False, [False, False, False, False], 214, 'South', (6, 3))
Element 8: (0, (6, 3), ['.', '.', '', ''], [(8, 3), (17, 7), (15, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1233, 'South', (6, 2))
Element 9: (0, (6, 2), ['.', 'F', '', '.'], [(9, 3), (18, 7), (14, 5)], [False, False, False, False], 82, False, [True, False, False, True], 1272, 'South', (6, 1))
Element 10: (0, (6, 1), ['.', '%', '', '.'], [(9, 2), (17, 7), (14, 4)], [False, True, False, False], 80, False, [True, False, False, True], 3281, 'East', (7, 1))
Element 11: (0, (7, 1), ['', '%', '.', '.'], [(10, 2), (17, 6), (14, 3)], [False, True, False, False], 78, False, [False, False, True, True], 3310, 'East', (8, 1))
Element 12: (0, (8, 1), ['', '%', '.', '.'], [(11, 2), (17, 5), (14, 2)], [False, True, False, False], 76, False, [False, False, True, True], 3339, 'East', (9, 1))
Element 13: (0, (9, 1), ['', '%', '', '%'], [(12, 2), (18, 5), (14, 1)], [False, True, False, True], 74, False, [False, False, False, False], 3368, 'North', (9, 2))
Element 14: (0, (9, 2), ['.', '', '', ''], [(13, 2), (18, 4), (15, 1)], [False, False, False, False], 72, False, [True, False, False, False], 3387, 'West', (8, 2))
Element 15: (0, (8, 2), ['.', '', '', ''], [(13, 3), (18, 3), (14, 1)], [False, False, False, False], 70, False, [True, False, False, False], 3416, 'West', (7, 2))
Element 16: (0, (7, 2), ['', '', '', ''], [(13, 4), (17, 3), (13, 1)], [False, False, False, False], 68, False, [False, False, False, False], 3455, 'North', (7, 3))
Element 17: (0, (7, 3), ['', '', '%', ''], [(13, 5), (16, 3), (12, 1)], [False, False, True, False], 66, False, [False, False, False, False], 3484, 'East', (8, 3))
Element 18: (0, (8, 3), ['', '', '.', ''], [(13, 6), (16, 4), (11, 1)], [False, False, False, False], 64, False, [False, False, True, False], 3503, 'North', (8, 4))
Element 19: (0, (8, 4), ['%', '', '.', '.'], [(12, 6), (17, 4), (11, 2)], [True, False, False, False], 62, False, [False, False, True, True], 3522, 'East', (9, 4))
Element 20: (0, (9, 4), ['', '', '.', '.'], [(12, 5), (16, 4), (11, 3)], [False, False, False, False], 60, False, [False, False, True, True], 3551, 'East', (10, 4))
Element 21: (0, (10, 4), ['', '.', 'F', 'G'], [(12, 4), (16, 5), (11, 4)], [False, False, False, False], 58, False, [False, True, False, False], 3580, 'North', (10, 5))
Element 22: (0, (10, 5), ['.', '', '%', '%'], [(12, 5), (15, 5), (12, 4)], [False, False, True, True], 56, False, [True, False, False, False], 4579, 'West', (9, 5))
Element 23: (0, (9, 5), ['.', '', '.', ''], [(12, 6), (15, 4), (13, 4)], [False, False, False, False], 54, False, [True, False, True, False], 4588, 'North', (9, 6))
Element 24: (0, (9, 6), ['.', '', '.', '%'], [(11, 6), (14, 4), (13, 5)], [False, False, False, True], 52, False, [True, False, True, False], 4607, 'North', (9, 7))
Element 25: (0, (9, 7), ['%', '', '.', '.'], [(12, 6), (14, 5), (13, 6)], [True, False, False, False], 50, False, [False, False, True, True], 4616, 'East', (10, 7))
