Element 1: (1, (4, 13), ['.', '.', '%', '.'], [(13, 4), (5, 2), (11, 2)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 13))
Element 2: (1, (5, 13), ['', '.', '%', '.'], [(14, 4), (6, 2), (12, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 13))
Element 3: (1, (6, 13), ['', '.', '%', '.'], [(15, 4), (6, 1), (13, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (7, 13))
Element 4: (1, (7, 13), ['', '.', '%', '%'], [(16, 4), (7, 1), (14, 2)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (7, 12))
Element 5: (1, (7, 12), ['.', '%', '', 'F'], [(17, 4), (8, 1), (14, 3)], [False, True, False, False], 90, False, [True, False, False, False], 1155, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(18, 4), (9, 1), (13, 3)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(18, 5), (9, 2), (13, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(17, 5), (10, 2), (13, 5)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(17, 6), (10, 3), (14, 5)], [False, True, True, False], 82, False, [False, False, False, True], 3281, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(17, 7), (11, 3), (15, 5)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(18, 7), (11, 4), (16, 5)], [False, False, False, True], 78, False, [False, True, True, False], 3359, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(17, 7), (10, 4), (16, 6)], [False, False, True, False], 76, False, [True, False, False, True], 3388, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(17, 6), (10, 5), (15, 6)], [False, True, True, False], 74, False, [False, False, False, True], 4407, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', '.'], [(16, 6), (9, 5), (15, 7)], [False, False, True, False], 72, False, [False, True, False, True], 4436, 'East', (16, 13))
Element 15: (1, (16, 13), ['', '.', '%', '.'], [(16, 5), (9, 6), (15, 8)], [False, False, True, False], 70, False, [False, True, False, True], 4465, 'East', (17, 13))
Element 16: (1, (17, 13), ['', '.', '%', '.'], [(15, 5), (9, 7), (14, 8)], [False, False, True, False], 68, False, [False, True, False, True], 4494, 'East', (18, 13))
Element 17: (1, (18, 13), ['', '.', '%', '%'], [(15, 6), (10, 7), (14, 7)], [False, False, True, True], 66, False, [False, True, False, False], 4523, 'South', (18, 12))
Element 18: (1, (18, 12), ['.', '.', '', '%'], [(15, 7), (10, 8), (14, 8)], [False, False, False, True], 64, False, [True, True, False, False], 4542, 'South', (18, 11))
Element 19: (1, (18, 11), ['.', '.', '', '%'], [(15, 8), (9, 8), (13, 8)], [False, False, False, True], 62, False, [True, True, False, False], 4571, 'South', (18, 10))
Element 20: (1, (18, 10), ['.', '%', '', '%'], [(15, 7), (8, 8), (14, 8)], [False, True, False, True], 60, False, [True, False, False, False], 4590, 'West', (17, 10))
Element 21: (1, (17, 10), ['.', '.', '.', ''], [(14, 7), (8, 9), (15, 8)], [False, False, False, False], 58, False, [True, True, True, False], 4609, 'North', (17, 11))
Element 22: (1, (17, 11), ['.', '', '.', ''], [(14, 8), (7, 9), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 4628, 'North', (17, 12))
Element 23: (1, (17, 12), ['.', '', '', ''], [(13, 8), (7, 8), (14, 7)], [False, False, False, False], 54, False, [True, False, False, False], 4647, 'West', (16, 12))
Element 24: (1, (16, 12), ['.', '.', '', ''], [(14, 8), (6, 8), (15, 7)], [False, False, False, False], 52, False, [True, True, False, False], 4666, 'South', (16, 11))
Element 25: (1, (16, 11), ['%', '.', '', ''], [(14, 7), (6, 9), (15, 6)], [True, False, False, False], 50, False, [False, True, False, False], 4685, 'South', (16, 10))
Element 26: (1, (16, 10), ['%', '.', '', ''], [(15, 7), (6, 8), (16, 6)], [True, False, False, False], 48, False, [False, True, False, False], 4694, 'South', (16, 9))
Element 27: (1, (16, 9), ['%', '%', '', '.'], [(15, 6), (5, 8), (17, 6)], [True, True, False, False], 46, False, [False, False, False, True], 4713, 'East', (17, 9))
Element 28: (1, (17, 9), ['', '%', '', '%'], [(15, 5), (4, 8), (17, 7)], [False, True, False, True], 44, False, [False, False, False, False], 4732, 'West', (16, 9))
Element 29: (1, (16, 9), ['%', '%', '', ''], [(14, 5), (5, 8), (18, 7)], [True, True, False, False], 42, False, [False, False, False, False], 4731, 'North', (16, 10))
Element 30: (1, (16, 10), ['%', '', '', ''], [(13, 5), (6, 8), (17, 7)], [True, False, False, False], 40, False, [False, False, False, False], 4730, 'North', (16, 11))
Element 31: (1, (16, 11), ['%', '', '', ''], [(13, 6), (7, 8), (17, 6)], [True, False, False, False], 38, False, [False, False, False, False], 4739, 'North', (16, 12))
Element 32: (1, (16, 12), ['.', '', '', ''], [(12, 6), (7, 9), (17, 5)], [False, False, False, False], 36, False, [True, False, False, False], 4748, 'West', (15, 12))
Element 33: (1, (15, 12), ['%', '%', '', ''], [(12, 5), (6, 9), (18, 5)], [True, True, False, False], 34, False, [False, False, False, False], 4767, 'East', (16, 12))
Element 34: (1, (16, 12), ['', '', '', ''], [(12, 6), (7, 9), (18, 4)], [False, False, False, False], 32, False, [False, False, False, False], 4766, 'East', (17, 12))
Element 35: (1, (17, 12), ['', '', '', ''], [(11, 6), (8, 9), (18, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4785, 'South', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(12, 6), (8, 8), (17, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4794, 'West', (16, 11))
Element 37: (1, (16, 11), ['%', '', '', ''], [(13, 6), (7, 8), (16, 3)], [True, False, False, False], 26, False, [False, False, False, False], 4803, 'East', (17, 11))
Element 38: (1, (17, 11), ['', '', '', ''], [(13, 5), (8, 8), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 4802, 'South', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(12, 5), (9, 8), (17, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4801, 'South', (17, 9))
Element 40: (1, (17, 9), ['', '%', '', '%'], [(13, 5), (10, 8), (16, 4)], [False, True, False, True], 20, False, [False, False, False, False], 4800, 'North', (17, 10))
