Element 1: (3, (9, 7), ['%', '.', '.', '.'], [(14, 4), (5, 11), (9, 2)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (10, 7))
Element 2: (3, (10, 7), ['', '%', '.', '%'], [(15, 4), (6, 11), (10, 2)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (10, 8))
Element 3: (3, (10, 8), ['.', '', '%', '%'], [(16, 4), (6, 12), (11, 2)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(17, 4), (7, 12), (12, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1136, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(18, 4), (8, 12), (13, 2)], [False, True, False, False], 90, False, [True, False, True, False], 2165, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(18, 5), (9, 12), (14, 2)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(17, 5), (10, 12), (14, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2243, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(17, 6), (11, 12), (15, 1)], [False, True, False, False], 84, False, [True, False, False, False], 2282, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(17, 7), (12, 12), (14, 1)], [False, True, False, False], 82, False, [True, False, True, False], 2311, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(18, 7), (13, 12), (13, 1)], [True, False, True, False], 80, False, [False, False, False, False], 2350, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(17, 7), (13, 13), (12, 1)], [False, True, False, False], 78, False, [True, False, False, False], 2369, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(17, 6), (14, 13), (11, 1)], [False, True, True, False], 76, False, [True, False, False, False], 2398, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(16, 6), (15, 13), (12, 1)], [True, True, True, False], 74, False, [False, False, False, False], 2427, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(16, 5), (16, 13), (13, 1)], [False, True, True, False], 72, False, [False, False, False, False], 2446, 'East', (6, 8))
