Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(1, 12), (3, 6), (8, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(1, 11), (4, 6), (8, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(2, 11), (5, 6), (9, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(2, 12), (6, 6), (10, 8)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '', '.'], [(3, 12), (6, 5), (10, 7)], [False, False, False, False], 90, False, [True, False, False, True], 2136, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '', ''], [(4, 12), (6, 4), (9, 7)], [False, True, False, False], 88, False, [False, False, False, False], 2175, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '', '', '%'], [(5, 12), (6, 3), (9, 6)], [False, False, False, True], 86, False, [False, False, False, False], 2204, 'North', (6, 6))
Element 8: (0, (6, 6), ['', '', '%', '%'], [(6, 12), (7, 3), (9, 5)], [False, False, True, True], 84, False, [False, False, False, False], 2233, 'West', (5, 6))
Element 9: (0, (5, 6), ['', '', '%', ''], [(7, 12), (8, 3), (10, 5)], [False, False, True, False], 82, False, [False, False, False, False], 4242, 'West', (4, 6))
Element 10: (0, (4, 6), ['', '', '%', ''], [(8, 12), (9, 3), (10, 4)], [False, False, True, False], 80, False, [False, False, False, False], 5261, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(9, 12), (9, 2), (11, 4)], [False, False, False, False], 78, False, [True, True, True, False], 6280, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(10, 12), (10, 2), (12, 4)], [False, False, True, True], 76, False, [True, False, False, False], 6319, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(11, 12), (11, 2), (13, 4)], [False, False, False, False], 74, False, [True, True, False, False], 6358, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(12, 12), (12, 2), (14, 4)], [False, False, True, True], 72, False, [False, False, False, False], 7387, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(13, 12), (13, 2), (15, 4)], [True, False, True, False], 70, False, [False, True, False, False], 8416, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(13, 13), (14, 2), (16, 4)], [True, False, False, False], 68, False, [False, True, False, False], 8455, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(14, 13), (14, 3), (17, 4)], [True, False, False, False], 66, False, [False, True, False, True], 8494, 'East', (2, 6))
Element 18: (0, (2, 6), ['', '.', '', ''], [(15, 13), (13, 3), (18, 4)], [False, False, False, False], 64, False, [False, True, False, False], 8533, 'South', (2, 5))
Element 19: (0, (2, 5), ['.', '', '', '.'], [(16, 13), (13, 4), (18, 5)], [False, False, False, False], 62, False, [True, False, False, True], 8562, 'East', (3, 5))
Element 20: (0, (3, 5), ['', '', '', ''], [(17, 13), (13, 5), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 8601, 'West', (2, 5))
Element 21: (0, (2, 5), ['.', '', '', ''], [(18, 13), (14, 5), (17, 6)], [False, False, False, False], 58, False, [True, False, False, False], 8630, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(18, 12), (15, 5), (17, 7)], [True, False, False, False], 56, False, [False, False, False, False], 8669, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(18, 11), (16, 5), (18, 7)], [False, False, False, False], 54, False, [False, False, False, False], 8698, 'North', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(18, 10), (16, 6), (17, 7)], [False, False, False, False], 52, False, [False, False, False, False], 8717, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(17, 10), (15, 6), (17, 6)], [True, False, False, False], 50, False, [False, False, False, False], 8736, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', '', ''], [(17, 11), (15, 7), (16, 6)], [True, False, False, False], 48, False, [False, False, False, False], 8755, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', '', '', ''], [(17, 12), (15, 8), (16, 5)], [True, False, False, False], 46, False, [False, False, False, False], 8774, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(16, 12), (14, 8), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 8793, 'North', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', ''], [(16, 11), (14, 7), (15, 6)], [True, False, True, False], 42, False, [False, False, False, False], 8812, 'East', (2, 8))
Element 30: (0, (2, 8), ['', '', '%', '%'], [(16, 10), (14, 8), (15, 7)], [False, False, True, True], 40, False, [False, False, False, False], 8821, 'South', (2, 7))
Element 31: (0, (2, 7), ['', '', '', ''], [(16, 9), (13, 8), (15, 8)], [False, False, False, False], 38, False, [False, False, False, False], 8840, 'South', (2, 6))
Element 32: (0, (2, 6), ['', '', '', ''], [(17, 9), (14, 8), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 8849, 'North', (2, 7))
Element 33: (0, (2, 7), ['', '', '', ''], [(16, 9), (15, 8), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 8848, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(16, 10), (15, 7), (14, 8)], [True, False, False, False], 32, False, [False, False, False, False], 8847, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(16, 11), (14, 7), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 8846, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(16, 12), (15, 7), (14, 8)], [False, False, True, True], 28, False, [False, False, False, False], 8845, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(15, 12), (15, 6), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 8854, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(16, 12), (16, 6), (15, 7)], [False, False, False, False], 24, False, [False, False, False, False], 8853, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(17, 12), (17, 6), (15, 6)], [False, False, False, False], 22, False, [False, False, False, False], 8852, 'West', (2, 6))
Element 40: (0, (2, 6), ['', '', '', ''], [(17, 11), (17, 7), (15, 5)], [False, False, False, False], 20, False, [False, False, False, False], 8851, 'East', (3, 6))
Element 41: (0, (3, 6), ['', '', '', ''], [(16, 11), (18, 7), (14, 5)], [False, False, False, False], 18, False, [False, False, False, False], 8850, 'East', (4, 6))
Element 42: (0, (4, 6), ['', '', '%', ''], [(17, 11), (17, 7), (13, 5)], [False, False, True, False], 16, False, [False, False, False, False], 8849, 'East', (5, 6))
Element 43: (0, (5, 6), ['', '', '%', ''], [(17, 10), (17, 6), (13, 6)], [False, False, True, False], 14, False, [False, False, False, False], 8858, 'East', (6, 6))
Element 44: (0, (6, 6), ['', '', '%', '%'], [(17, 9), (17, 5), (12, 6)], [False, False, True, True], 12, False, [False, False, False, False], 8867, 'South', (6, 5))
Element 45: (0, (6, 5), ['', '', '', '%'], [(17, 10), (18, 5), (12, 5)], [False, False, False, True], 10, False, [False, False, False, False], 8876, 'South', (6, 4))
Element 46: (0, (6, 4), ['%', '', '', '%'], [(16, 10), (18, 4), (12, 6)], [True, False, False, True], 8, False, [False, False, False, False], 8875, 'South', (6, 3))
Element 47: (0, (6, 3), ['.', '.', '', ''], [(17, 10), (18, 3), (11, 6)], [False, False, False, False], 6, False, [True, True, False, False], 8894, 'South', (6, 2))
Element 48: (0, (6, 2), ['.', 'F', '', '.'], [(18, 10), (17, 3), (12, 6)], [False, False, False, False], 4, False, [True, False, False, True], 8913, 'South', (6, 1))
Element 49: #1#
