Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(2, 12), (10, 8), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(2, 11), (10, 7), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(1, 11), (9, 7), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 2048, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(1, 12), (9, 8), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 2087, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', '.'], [(1, 13), (8, 8), (17, 5)], [False, False, False, False], 90, False, [True, False, True, True], 2126, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '.', '.'], [(1, 12), (8, 9), (18, 5)], [False, True, False, False], 88, False, [False, False, True, True], 2155, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '.', '.', '%'], [(1, 11), (7, 9), (18, 4)], [False, False, False, True], 86, False, [False, True, True, False], 2184, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '%', '%'], [(1, 10), (7, 8), (18, 3)], [False, False, True, True], 84, False, [True, False, False, False], 2223, 'West', (5, 6))
Element 9: (0, (5, 6), ['.', '', '%', ''], [(2, 10), (6, 8), (17, 3)], [False, False, True, False], 82, False, [True, False, False, False], 2262, 'West', (4, 6))
Element 10: (0, (4, 6), ['.', '', '%', ''], [(3, 10), (6, 9), (17, 4)], [False, False, True, False], 80, False, [True, False, False, False], 2301, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(4, 10), (6, 8), (16, 4)], [False, False, False, False], 78, False, [True, True, True, False], 2330, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(4, 11), (5, 8), (16, 5)], [False, False, True, True], 76, False, [True, False, False, False], 2369, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(5, 11), (4, 8), (16, 6)], [False, False, False, False], 74, False, [True, True, False, False], 2408, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(6, 11), (5, 8), (15, 6)], [False, False, True, True], 72, False, [False, False, False, False], 3427, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(6, 12), (6, 8), (15, 7)], [True, False, True, False], 70, False, [False, True, False, False], 4446, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(7, 12), (7, 8), (15, 8)], [True, False, False, False], 68, False, [False, True, False, False], 4475, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(8, 12), (7, 9), (14, 8)], [True, False, False, False], 66, False, [False, True, False, True], 5494, 'East', (2, 6))
Element 18: (0, (2, 6), ['', '.', '', ''], [(9, 12), (6, 9), (14, 7)], [False, False, False, False], 64, False, [False, True, False, False], 5523, 'South', (2, 5))
Element 19: (0, (2, 5), ['.', '', '', '.'], [(10, 12), (7, 9), (14, 8)], [False, False, False, False], 62, False, [True, False, False, True], 5542, 'East', (3, 5))
Element 20: (0, (3, 5), ['', '', '', ''], [(11, 12), (8, 9), (13, 8)], [False, False, False, False], 60, False, [False, False, False, False], 5571, 'West', (2, 5))
Element 21: (0, (2, 5), ['.', '', '', ''], [(12, 12), (8, 8), (14, 8)], [False, False, False, False], 58, False, [True, False, False, False], 5580, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(13, 12), (7, 8), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 5599, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(13, 13), (8, 8), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 5608, 'North', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(14, 13), (9, 8), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 5617, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(15, 13), (9, 7), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 5626, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', '', ''], [(16, 13), (9, 6), (15, 6)], [True, False, False, False], 48, False, [False, False, False, False], 5645, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', '', '', ''], [(17, 13), (9, 5), (15, 5)], [True, False, False, False], 46, False, [False, False, False, False], 5674, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(18, 13), (10, 5), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 6693, 'North', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', ''], [(18, 12), (10, 4), (14, 4)], [True, False, True, False], 42, False, [False, False, False, False], 6722, 'East', (2, 8))
Element 30: (0, (2, 8), ['', '', '%', '%'], [(18, 11), (11, 4), (14, 5)], [False, False, True, True], 40, False, [False, False, False, False], 6751, 'South', (2, 7))
Element 31: (0, (2, 7), ['', '', '', ''], [(18, 10), (12, 4), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 6780, 'South', (2, 6))
Element 32: (0, (2, 6), ['', '', '', ''], [(17, 10), (13, 4), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 6809, 'North', (2, 7))
Element 33: (0, (2, 7), ['', '', '', ''], [(17, 11), (13, 3), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 6838, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(17, 12), (14, 3), (12, 5)], [True, False, False, False], 32, False, [False, False, False, False], 6867, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(16, 12), (14, 2), (12, 4)], [False, False, False, False], 30, False, [False, False, False, False], 6886, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(16, 11), (14, 1), (13, 4)], [False, False, True, True], 28, False, [False, False, False, False], 6905, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(16, 10), (15, 1), (13, 3)], [False, False, False, False], 26, False, [False, False, False, False], 6924, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(16, 9), (14, 1), (13, 2)], [False, False, False, False], 24, False, [False, False, False, False], 6943, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(17, 9), (13, 1), (12, 2)], [False, False, False, False], 22, False, [False, False, False, False], 6972, 'West', (2, 6))
