Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(14, 2), (13, 6), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(14, 3), (13, 5), (15, 8)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(14, 4), (14, 5), (14, 8)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(15, 4), (15, 5), (13, 8)], [False, True, False, True], 92, False, [True, False, False, False], 146, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(16, 4), (16, 5), (14, 8)], [False, False, False, False], 90, False, [True, True, True, False], 175, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(17, 4), (17, 5), (15, 8)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '.', ''], [(18, 4), (18, 5), (15, 7)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(18, 3), (18, 4), (15, 6)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '.', '%', ''], [(17, 3), (18, 3), (16, 6)], [False, False, True, False], 82, False, [True, True, False, False], 291, 'South', (16, 12))
Element 10: (3, (16, 12), ['.', '.', '', ''], [(16, 3), (17, 3), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 320, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '', ''], [(16, 4), (17, 4), (17, 7)], [True, False, False, False], 78, False, [False, True, False, False], 339, 'South', (16, 10))
Element 12: (3, (16, 10), ['%', '.', '', ''], [(16, 3), (16, 4), (18, 7)], [True, False, False, False], 76, False, [False, True, False, False], 358, 'South', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', '.'], [(16, 4), (16, 3), (17, 7)], [True, True, False, False], 74, False, [False, False, False, True], 367, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(17, 4), (16, 4), (17, 6)], [False, True, False, True], 72, False, [False, False, False, False], 376, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(17, 3), (15, 4), (17, 5)], [True, True, False, False], 70, False, [False, False, False, False], 375, 'North', (16, 10))
Element 16: (3, (16, 10), ['%', '', '', ''], [(17, 4), (14, 4), (18, 5)], [True, False, False, False], 68, False, [False, False, False, False], 374, 'North', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(16, 4), (13, 4), (18, 4)], [True, False, False, False], 66, False, [False, False, False, False], 383, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(16, 3), (13, 3), (18, 3)], [False, False, False, False], 64, False, [True, False, False, False], 392, 'West', (15, 12))
Element 19: (3, (15, 12), ['%', '%', '.', ''], [(16, 4), (14, 3), (17, 3)], [True, True, False, False], 62, False, [False, False, True, False], 401, 'North', (15, 13))
Element 20: (3, (15, 13), ['.', '', '%', ''], [(15, 4), (14, 2), (17, 4)], [False, False, True, False], 60, False, [True, False, False, False], 410, 'West', (14, 13))
Element 21: (3, (14, 13), ['.', '%', '%', ''], [(14, 4), (14, 1), (16, 4)], [False, True, True, False], 58, False, [True, False, False, False], 429, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '.', '%', ''], [(13, 4), (15, 1), (16, 5)], [False, False, True, False], 56, False, [True, True, False, False], 448, 'South', (13, 12))
Element 23: (3, (13, 12), ['.', '.', '', '%'], [(12, 4), (14, 1), (15, 5)], [False, False, False, True], 54, False, [True, True, False, False], 467, 'South', (13, 11))
Element 24: (3, (13, 11), ['.', '%', '', '%'], [(12, 5), (13, 1), (15, 4)], [False, True, False, True], 52, False, [True, False, False, False], 496, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '.', ''], [(13, 5), (12, 1), (14, 4)], [True, True, False, False], 50, False, [False, False, True, False], 515, 'North', (12, 12))
Element 26: (3, (12, 12), ['.', '', '.', ''], [(14, 5), (12, 2), (14, 3)], [False, False, False, False], 48, False, [True, False, True, False], 534, 'North', (12, 13))
Element 27: (3, (12, 13), ['%', '', '%', ''], [(15, 5), (11, 2), (14, 2)], [True, False, True, False], 46, False, [False, False, False, False], 553, 'South', (12, 12))
Element 28: (3, (12, 12), ['.', '', '', ''], [(16, 5), (11, 3), (14, 1)], [False, False, False, False], 44, False, [True, False, False, False], 562, 'West', (11, 12))
Element 29: (3, (11, 12), ['.', '%', '%', ''], [(17, 5), (11, 4), (15, 1)], [False, True, True, False], 42, False, [True, False, False, False], 581, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '%', '.', ''], [(18, 5), (10, 4), (14, 1)], [False, True, False, False], 40, False, [True, False, True, False], 600, 'North', (10, 13))
Element 31: (3, (10, 13), ['.', '', '%', '%'], [(17, 5), (10, 5), (13, 1)], [False, False, True, True], 38, False, [True, False, False, False], 1609, 'West', (9, 13))
Element 32: (3, (9, 13), ['%', '.', '%', ''], [(17, 6), (9, 5), (13, 2)], [True, False, True, False], 36, False, [False, True, False, False], 1628, 'South', (9, 12))
Element 33: (3, (9, 12), ['F', '%', '', ''], [(17, 7), (9, 6), (13, 3)], [False, True, False, False], 34, False, [False, False, False, False], 1647, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(18, 7), (9, 7), (13, 4)], [False, True, True, False], 32, False, [True, False, False, False], 2656, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(17, 7), (10, 7), (13, 5)], [False, True, False, False], 30, False, [True, False, True, False], 2675, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(17, 6), (10, 8), (14, 5)], [False, False, True, True], 28, False, [True, False, False, False], 2694, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(16, 6), (9, 8), (13, 5)], [False, False, True, False], 26, False, [True, True, False, False], 2713, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(15, 6), (8, 8), (13, 6)], [False, False, False, False], 24, False, [True, True, False, False], 2732, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(15, 7), (8, 9), (12, 6)], [False, True, False, True], 22, False, [True, False, False, False], 2751, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(15, 8), (7, 9), (11, 6)], [False, True, False, False], 20, False, [True, False, True, False], 2780, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(14, 8), (7, 8), (12, 6)], [False, False, False, False], 18, False, [True, False, True, False], 2799, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(14, 7), (6, 8), (12, 5)], [False, False, True, False], 16, False, [True, False, False, False], 2818, 'West', (4, 13))
