Element 1: (1, (3, 3), ['.', '%', '.', '.'], [(14, 3), (4, 11), (8, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(14, 4), (5, 11), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '.', '%', '.'], [(15, 4), (6, 11), (9, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(16, 4), (6, 12), (10, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(17, 4), (7, 12), (10, 8)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(18, 4), (8, 12), (9, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(18, 5), (9, 12), (8, 8)], [False, False, False, False], 86, False, [False, False, True, True], 2223, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(17, 5), (10, 12), (8, 9)], [False, False, False, False], 84, False, [True, True, False, True], 3252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(17, 6), (11, 12), (7, 9)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(17, 7), (12, 12), (7, 8)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(18, 7), (13, 12), (6, 8)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', ''], [(17, 7), (13, 13), (6, 9)], [False, False, False, False], 76, False, [False, True, True, False], 3398, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(17, 6), (14, 13), (6, 8)], [True, False, False, False], 74, False, [False, False, True, False], 3417, 'North', (13, 4))
Element 14: (1, (13, 4), ['.', '', '.', ''], [(16, 6), (15, 13), (5, 8)], [False, False, False, False], 72, False, [True, False, True, False], 3456, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(16, 5), (16, 13), (4, 8)], [False, False, False, False], 70, False, [True, False, True, True], 3495, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', 'G'], [(15, 5), (17, 13), (5, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3524, 'South', (14, 4))
Element 17: (1, (14, 4), ['', '', '', ''], [(15, 6), (18, 13), (6, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3543, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '%', '', ''], [(15, 7), (18, 12), (7, 8)], [False, True, False, False], 64, False, [False, False, False, False], 3562, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '.', '', ''], [(15, 8), (18, 11), (7, 9)], [False, False, False, False], 62, False, [False, True, False, False], 3581, 'South', (16, 3))
Element 20: (1, (16, 3), ['%', '%', '', '.'], [(14, 8), (18, 10), (6, 9)], [True, True, False, False], 60, False, [False, False, False, True], 3610, 'East', (17, 3))
Element 21: (1, (17, 3), ['', '%', '', '.'], [(14, 7), (17, 10), (7, 9)], [False, True, False, False], 58, False, [False, False, False, True], 3639, 'East', (18, 3))
Element 22: (1, (18, 3), ['', '%', '', '%'], [(14, 8), (17, 11), (8, 9)], [False, True, False, True], 56, False, [False, False, False, False], 3658, 'North', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(13, 8), (17, 12), (8, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3677, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(14, 8), (16, 12), (7, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3686, 'West', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(15, 8), (16, 11), (8, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3695, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(15, 7), (16, 10), (9, 8)], [False, False, False, True], 48, False, [False, False, False, False], 3704, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(14, 7), (16, 9), (10, 8)], [True, False, True, False], 46, False, [False, False, False, False], 3713, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(15, 7), (17, 9), (10, 7)], [False, True, True, True], 44, False, [False, False, False, False], 3722, 'West', (17, 7))
Element 29: (1, (17, 7), ['%', '', '%', ''], [(15, 6), (16, 9), (9, 7)], [True, False, True, False], 42, False, [False, False, False, False], 3721, 'South', (17, 6))
Element 30: (1, (17, 6), ['', '', '', '%'], [(15, 5), (16, 10), (9, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3720, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '%', ''], [(14, 5), (16, 11), (9, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3719, 'South', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(13, 5), (16, 12), (9, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3718, 'West', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(13, 6), (15, 12), (9, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3747, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(12, 6), (16, 12), (10, 5)], [True, False, False, False], 32, False, [False, False, False, False], 4756, 'North', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(12, 5), (17, 12), (10, 4)], [False, False, False, True], 30, False, [False, False, False, False], 4775, 'North', (15, 8))
Element 36: (1, (15, 8), ['', '', '%', '%'], [(12, 4), (17, 11), (11, 4)], [False, False, True, True], 28, False, [False, False, False, False], 4794, 'West', (14, 8))
Element 37: (1, (14, 8), ['', '', '%', ''], [(13, 4), (16, 11), (11, 3)], [False, False, True, False], 26, False, [False, False, False, False], 4803, 'South', (14, 7))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(13, 3), (17, 11), (10, 3)], [True, True, False, False], 24, False, [False, False, False, False], 4812, 'North', (14, 8))
Element 39: (1, (14, 8), ['', '', '%', ''], [(13, 2), (17, 10), (10, 2)], [False, False, True, False], 22, False, [False, False, False, False], 4811, 'West', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(13, 1), (17, 9), (11, 2)], [True, True, True, False], 20, False, [False, False, False, False], 4820, 'East', (14, 8))
Element 41: (1, (14, 8), ['', '', '%', ''], [(14, 1), (17, 10), (11, 1)], [False, False, True, False], 18, False, [False, False, False, False], 4839, 'East', (15, 8))
Element 42: (1, (15, 8), ['', '', '%', '%'], [(15, 1), (16, 10), (12, 1)], [False, False, True, True], 16, False, [False, False, False, False], 4858, 'South', (15, 7))
Element 43: (1, (15, 7), ['', '', '', '%'], [(14, 1), (17, 10), (13, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4857, 'West', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(13, 1), (18, 10), (13, 2)], [True, True, False, False], 12, False, [False, False, False, False], 4856, 'East', (15, 7))
Element 45: (1, (15, 7), ['', '', '', '%'], [(12, 1), (18, 11), (14, 2)], [False, False, False, True], 10, False, [False, False, False, False], 4855, 'South', (15, 6))
Element 46: (1, (15, 6), ['%', '', '', ''], [(12, 2), (17, 11), (14, 3)], [True, False, False, False], 8, False, [False, False, False, False], 4854, 'South', (15, 5))
Element 47: (1, (15, 5), ['', '', '', ''], [(11, 2), (18, 11), (14, 4)], [False, False, False, False], 6, False, [False, False, False, False], 4853, 'East', (16, 5))
