Element 1: (0, (5, 13), ['.', '.', '%', '.'], [(1, 2), (13, 11), (14, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 13))
Element 2: (0, (6, 13), ['', '.', '%', '.'], [(2, 2), (13, 12), (15, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (7, 13))
Element 3: (0, (7, 13), ['', '.', '%', '%'], [(2, 3), (13, 13), (16, 13)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (7, 12))
Element 4: (0, (7, 12), ['.', '%', '', 'F'], [(3, 3), (12, 13), (17, 13)], [False, True, False, False], 92, False, [True, False, False, False], 117, 'East', (8, 12))
Element 5: (0, (8, 12), ['', '%', '%', '.'], [(4, 3), (12, 12), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (9, 12))
Element 6: (0, (9, 12), ['', '%', '.', '.'], [(5, 3), (12, 11), (18, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (10, 12))
Element 7: (0, (10, 12), ['', '%', '.', '.'], [(6, 3), (12, 12), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (11, 12))
Element 8: (0, (11, 12), ['', '%', '%', ''], [(7, 3), (12, 11), (18, 10)], [False, True, True, False], 84, False, [False, False, False, False], 1243, 'East', (12, 12))
Element 9: (0, (12, 12), ['', '', '', ''], [(8, 3), (13, 11), (17, 10)], [False, False, False, False], 82, False, [False, False, False, False], 2252, 'East', (13, 12))
Element 10: (0, (13, 12), ['', '', '', '%'], [(9, 3), (13, 12), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 2271, 'North', (13, 13))
Element 11: (0, (13, 13), ['', '', '%', ''], [(9, 2), (12, 12), (17, 12)], [False, False, True, False], 78, False, [False, False, False, False], 3280, 'East', (14, 13))
Element 12: (0, (14, 13), ['', '%', '%', ''], [(10, 2), (11, 12), (16, 12)], [False, True, True, False], 76, False, [False, False, False, False], 3299, 'East', (15, 13))
