Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(1, 12), (13, 2), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '.', '%', '.'], [(1, 11), (14, 2), (15, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(2, 11), (14, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '.', '%', 'F'], [(2, 12), (14, 4), (14, 8)], [False, False, True, False], 92, False, [False, True, False, False], 2097, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '.', '.', '.'], [(3, 12), (15, 4), (13, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (9, 3))
Element 6: (0, (9, 3), ['', 'F', '.', '.'], [(4, 12), (16, 4), (14, 8)], [False, False, False, False], 88, False, [False, False, True, True], 3155, 'South', (9, 2))
Element 7: (0, (9, 2), ['.', '.', '', '.'], [(5, 12), (17, 4), (15, 8)], [False, False, False, False], 86, False, [True, True, False, True], 4174, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(6, 12), (18, 4), (15, 7)], [False, True, False, False], 84, False, [False, False, True, True], 4203, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(7, 12), (18, 5), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 4242, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '.', '%', ''], [(8, 12), (17, 5), (16, 6)], [False, False, True, False], 80, False, [False, True, False, False], 5271, 'South', (12, 1))
Element 11: (0, (12, 1), ['.', '%', '', '.'], [(9, 12), (17, 6), (16, 5)], [False, True, False, False], 78, False, [True, False, False, True], 5310, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '', '.'], [(10, 12), (17, 7), (15, 5)], [False, True, False, False], 76, False, [False, False, False, True], 5349, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '', '.'], [(11, 12), (18, 7), (14, 5)], [False, True, False, False], 74, False, [False, False, False, True], 5388, 'East', (15, 1))
Element 14: (0, (15, 1), ['', '%', '%', '%'], [(12, 12), (17, 7), (13, 5)], [False, True, True, True], 72, False, [False, False, False, False], 5417, 'West', (14, 1))
Element 15: (0, (14, 1), ['', '%', '', ''], [(13, 12), (17, 6), (13, 6)], [False, True, False, False], 70, False, [False, False, False, False], 5436, 'North', (14, 2))
