Element 1: (0, (3, 1), ['.', '%', '%', '.'], [(7, 9), (11, 2), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 1))
Element 2: (0, (4, 1), ['', '%', '.', '.'], [(8, 9), (12, 2), (14, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (5, 1))
Element 3: (0, (5, 1), ['', '%', '.', 'F'], [(8, 8), (13, 2), (15, 8)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (6, 1))
Element 4: (0, (6, 1), ['', '%', '.', '.'], [(9, 8), (14, 2), (15, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (7, 1))
Element 5: (0, (7, 1), ['', '%', '.', '.'], [(10, 8), (14, 3), (15, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (8, 1))
Element 6: (0, (8, 1), ['', '%', '.', '.'], [(10, 7), (14, 4), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (9, 1))
Element 7: (0, (9, 1), ['', '%', 'F', '%'], [(9, 7), (15, 4), (17, 6)], [False, True, False, True], 86, False, [False, False, False, False], 1224, 'North', (9, 2))
Element 8: (0, (9, 2), ['.', '', '.', '.'], [(9, 6), (16, 4), (17, 7)], [False, False, False, False], 84, False, [True, False, True, True], 2253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', ''], [(9, 5), (17, 4), (18, 7)], [False, True, False, False], 82, False, [False, False, True, False], 2292, 'North', (10, 3))
Element 10: (0, (10, 3), ['.', '', '.', '.'], [(10, 5), (18, 4), (17, 7)], [False, False, False, False], 80, False, [True, False, True, True], 3311, 'East', (11, 3))
Element 11: (0, (11, 3), ['', '', '.', '%'], [(10, 4), (18, 5), (17, 6)], [False, False, False, True], 78, False, [False, False, True, False], 3340, 'North', (11, 4))
Element 12: (0, (11, 4), ['', '', '%', '.'], [(9, 4), (17, 5), (16, 6)], [False, False, True, False], 76, False, [False, False, False, True], 3369, 'East', (12, 4))
Element 13: (0, (12, 4), ['', '%', '.', '.'], [(9, 3), (16, 5), (17, 6)], [False, True, False, False], 74, False, [False, False, True, True], 3398, 'East', (13, 4))
Element 14: (0, (13, 4), ['', '.', '.', ''], [(8, 3), (15, 5), (16, 6)], [False, False, False, False], 72, False, [False, True, True, False], 4417, 'North', (13, 5))
Element 15: (0, (13, 5), ['.', '', '.', 'G'], [(8, 4), (14, 5), (16, 5)], [False, False, False, False], 70, False, [True, False, True, False], 4446, 'North', (13, 6))
Element 16: (0, (13, 6), ['.', 'G', '%', '%'], [(8, 5), (13, 5), (17, 5)], [False, False, True, True], 68, False, [True, False, False, False], 4465, 'West', (12, 6))
Element 17: (0, (12, 6), ['.', 'G', '%', ''], [(8, 6), (12, 5), (18, 5)], [False, False, True, False], 66, False, [True, False, False, False], 4494, 'West', (11, 6))
Element 18: (0, (11, 6), ['%', '%', '%', 'G'], [(8, 5), (12, 6), (18, 4)], [True, True, True, False], 64, False, [False, False, False, False], 4503, 'Stop', (11, 6))
