Element 1: (2, (15, 8), ['.', '.', '%', '%'], [(18, 4), (9, 7), (17, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (15, 7))
Element 22: (2, (18, 4), ['', '', '', '%'], [(14, 7), (7, 8), (14, 3)], [False, False, False, True], 56, False, [False, False, False, False], 378, 'South', (18, 3))
Element 23: (2, (18, 3), ['', '%', '', '%'], [(15, 7), (8, 8), (14, 2)], [False, True, False, True], 54, False, [False, False, False, False], 387, 'West', (17, 3))
Element 24: (2, (17, 3), ['', '%', '', ''], [(15, 8), (9, 8), (14, 1)], [False, True, False, False], 52, False, [False, False, False, False], 396, 'North', (17, 4))
Element 25: (2, (17, 4), ['', '', '', ''], [(15, 7), (10, 8), (15, 1)], [False, False, False, False], 50, False, [False, False, False, False], 405, 'South', (17, 3))
Element 26: (2, (17, 3), ['', '%', '', ''], [(15, 6), (10, 7), (14, 1)], [False, True, False, False], 48, False, [False, False, False, False], 404, 'West', (16, 3))
Element 27: (2, (16, 3), ['%', '%', '', ''], [(15, 5), (9, 7), (13, 1)], [True, True, False, False], 46, False, [False, False, False, False], 413, 'North', (16, 4))
Element 28: (2, (16, 4), ['G', '', '', ''], [(15, 4), (9, 8), (13, 2)], [False, False, False, False], 44, False, [False, False, False, False], 422, 'South', (16, 3))
Element 29: (2, (16, 3), ['%', '%', 'G', ''], [(16, 4), (9, 7), (12, 2)], [True, True, False, False], 42, False, [False, False, False, False], 431, 'East', (17, 3))
Element 30: (2, (17, 3), ['G', '%', '', ''], [(16, 3), (9, 6), (12, 1)], [False, True, False, False], 40, False, [False, False, False, False], 440, 'North', (17, 4))
Element 31: (2, (17, 4), ['', 'G', '', ''], [(17, 3), (9, 5), (11, 1)], [False, False, False, False], 38, False, [False, False, False, False], 459, 'West', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(18, 3), (10, 5), (11, 2)], [False, False, False, False], 36, False, [False, False, False, False], 1468, 'North', (16, 5))
Element 33: (2, (16, 5), ['', '', '', ''], [(17, 3), (10, 4), (11, 3)], [False, False, False, False], 34, False, [False, False, False, False], 1487, 'West', (15, 5))
Element 34: (2, (15, 5), ['', '', '', ''], [(16, 3), (10, 3), (11, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1506, 'South', (15, 4))
Element 35: (2, (15, 4), ['', '%', '', 'G'], [(16, 4), (10, 2), (10, 4)], [False, True, False, False], 30, False, [False, False, False, False], 1515, 'West', (14, 4))
Element 36: (2, (14, 4), ['', '', '', 'G'], [(15, 4), (9, 2), (9, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2524, 'North', (14, 5))
Element 37: (2, (14, 5), ['', 'G', '%', ''], [(14, 4), (9, 1), (9, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2543, 'West', (13, 5))
Element 38: (2, (13, 5), ['', '', '', 'G'], [(14, 5), (8, 1), (8, 3)], [False, False, False, False], 24, False, [False, False, False, False], 3552, 'North', (13, 6))
Element 39: (2, (13, 6), ['', 'G', '%', '%'], [(13, 5), (8, 2), (8, 4)], [False, False, True, True], 22, False, [False, False, False, False], 3571, 'West', (12, 6))
Element 40: (2, (12, 6), ['.', '', '%', 'G'], [(13, 6), (7, 2), (8, 5)], [False, False, True, False], 20, False, [True, False, False, False], 3590, 'West', (11, 6))
Element 41: (2, (11, 6), ['%', '%', '%', 'G'], [(12, 6), (7, 3), (8, 6)], [True, True, True, False], 18, False, [False, False, False, False], 3619, 'Stop', (11, 6))
Element 42: (2, (11, 6), ['%', '%', '%', ''], [(12, 5), (6, 3), (9, 6)], [True, True, True, False], 16, False, [False, False, False, False], 3628, 'East', (12, 6))
Element 43: (2, (12, 6), ['', '', '%', ''], [(12, 4), (6, 4), (9, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3637, 'Stop', (12, 6))
Element 44: (2, (12, 6), ['', '', '%', ''], [(13, 4), (6, 5), (10, 7)], [False, False, True, False], 12, False, [False, False, False, False], 3646, 'East', (13, 6))
Element 45: (2, (13, 6), ['', '', '%', '%'], [(13, 3), (6, 6), (10, 8)], [False, False, True, True], 10, False, [False, False, False, False], 3655, 'South', (13, 5))
Element 46: (2, (13, 5), ['', '', '', ''], [(14, 3), (5, 6), (9, 8)], [False, False, False, False], 8, False, [False, False, False, False], 3664, 'South', (13, 4))
Element 47: (2, (13, 4), ['', '', '', ''], [(14, 2), (5, 5), (8, 8)], [False, False, False, False], 6, False, [False, False, False, False], 3673, 'South', (13, 3))
Element 48: (2, (13, 3), ['%', '', '', ''], [(14, 1), (4, 5), (8, 9)], [True, False, False, False], 4, False, [False, False, False, False], 3682, 'East', (14, 3))
Element 49: (2, (14, 3), ['', '', '', '%'], [(15, 1), (4, 6), (7, 9)], [False, False, False, True], 2, False, [False, False, False, False], 3691, 'South', (14, 2))
Element 50: (2, (14, 2), ['', '', '', '%'], [(15, 1), (4, 6), (7, 8)], [False, False, False, True], 0, False, [False, False, False, False], 3690, 'Stop', (14, 2))
Element 51: #0#
