Element 1: (1, (12, 11), ['%', '%', '.', '.'], [(6, 6), (16, 9), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (13, 11))
Element 2: (1, (13, 11), ['', '%', '.', '%'], [(6, 5), (17, 9), (18, 11)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 12))
Element 3: (1, (13, 12), ['.', '', '.', '%'], [(6, 4), (17, 10), (18, 12)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (13, 13))
Element 4: (1, (13, 13), ['.', '', '%', '.'], [(6, 3), (17, 11), (18, 13)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (14, 13))
Element 5: (1, (14, 13), ['', '%', '%', '.'], [(7, 3), (17, 12), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 13))
Element 6: (1, (15, 13), ['', '.', '%', 'G'], [(8, 3), (16, 12), (16, 13)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (15, 12))
Element 7: (1, (15, 12), ['%', '%', '', 'G'], [(9, 3), (16, 11), (16, 12)], [True, True, False, False], 86, False, [False, False, False, False], 1223, 'North', (15, 13))
Element 8: (1, (15, 13), ['', '', '%', ''], [(9, 2), (16, 10), (17, 12)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'West', (14, 13))
Element 9: (1, (14, 13), ['', '%', '%', ''], [(10, 2), (16, 11), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 2241, 'West', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', ''], [(11, 2), (16, 12), (17, 10)], [False, False, True, False], 80, False, [True, False, False, False], 2250, 'West', (12, 13))
Element 11: (1, (12, 13), ['%', '.', '%', ''], [(12, 2), (17, 12), (17, 9)], [True, False, True, False], 78, False, [False, True, False, False], 2269, 'South', (12, 12))
Element 12: (1, (12, 12), ['.', '', '', ''], [(13, 2), (18, 12), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2288, 'West', (11, 12))
Element 13: (1, (11, 12), ['.', '%', '%', ''], [(14, 2), (18, 13), (16, 10)], [False, True, True, False], 74, False, [True, False, False, False], 2307, 'West', (10, 12))
Element 14: (1, (10, 12), ['.', '%', '.', ''], [(14, 3), (17, 13), (16, 11)], [False, True, False, False], 72, False, [True, False, True, False], 2326, 'North', (10, 13))
Element 15: (1, (10, 13), ['.', '', '%', '%'], [(14, 4), (16, 13), (16, 10)], [False, False, True, True], 70, False, [True, False, False, False], 2345, 'West', (9, 13))
Element 16: (1, (9, 13), ['%', '.', '%', ''], [(15, 4), (15, 13), (16, 9)], [True, False, True, False], 68, False, [False, True, False, False], 2364, 'South', (9, 12))
Element 17: (1, (9, 12), ['F', '%', '', ''], [(16, 4), (15, 12), (17, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2383, 'West', (8, 12))
Element 18: (1, (8, 12), ['.', '%', '%', ''], [(17, 4), (15, 13), (17, 10)], [False, True, True, False], 64, False, [True, False, False, False], 3392, 'West', (7, 12))
