Element 1: (3, (14, 2), ['.', '.', '.', '%'], [(15, 8), (8, 9), (8, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (14, 3))
Element 2: (3, (14, 3), ['.', '', '.', '%'], [(14, 8), (8, 8), (9, 3)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(14, 7), (9, 8), (9, 2)], [False, False, False, False], 94, False, [True, False, True, True], 2087, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(14, 8), (10, 8), (10, 2)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(13, 8), (10, 7), (11, 2)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(14, 8), (9, 7), (12, 2)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(15, 8), (9, 6), (13, 2)], [False, False, False, True], 86, False, [False, True, True, False], 2213, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(15, 7), (9, 5), (13, 3)], [False, False, True, True], 84, False, [True, False, False, False], 2242, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(15, 6), (10, 5), (13, 4)], [False, False, False, False], 82, False, [True, False, True, False], 3271, 'North', (17, 6))
Element 10: (3, (17, 6), ['G', '', '.', '%'], [(16, 6), (10, 4), (13, 5)], [False, False, False, True], 80, False, [False, False, True, False], 3310, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(16, 5), (11, 4), (14, 5)], [True, False, True, False], 78, False, [False, False, False, True], 3349, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(15, 5), (12, 4), (14, 4)], [False, True, True, True], 76, False, [False, False, False, False], 3378, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(15, 4), (12, 5), (14, 3)], [True, False, True, False], 74, False, [False, False, False, False], 3387, 'South', (17, 6))
Element 14: (3, (17, 6), ['', '', '', '%'], [(16, 4), (12, 6), (14, 2)], [False, False, False, True], 72, False, [False, False, False, False], 3396, 'South', (17, 5))
Element 15: (3, (17, 5), ['', '', '', ''], [(16, 3), (13, 6), (14, 1)], [False, False, False, False], 70, False, [False, False, False, False], 3425, 'West', (16, 5))
Element 16: (3, (16, 5), ['', '', '', ''], [(17, 3), (13, 5), (15, 1)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'North', (16, 6))
Element 17: (3, (16, 6), ['', '', '%', ''], [(18, 3), (14, 5), (14, 1)], [False, False, True, False], 66, False, [False, False, False, False], 3453, 'West', (15, 6))
Element 18: (3, (15, 6), ['%', 'G', '', ''], [(18, 4), (15, 5), (13, 1)], [True, False, False, False], 64, False, [False, False, False, False], 3462, 'North', (15, 7))
Element 19: (3, (15, 7), ['', '', '', '%'], [(18, 5), (16, 5), (12, 1)], [False, False, False, True], 62, False, [False, False, False, False], 3471, 'North', (15, 8))
Element 20: (3, (15, 8), ['', '', '%', '%'], [(17, 5), (16, 6), (11, 1)], [False, False, True, True], 60, False, [False, False, False, False], 3480, 'West', (14, 8))
Element 21: (3, (14, 8), ['', '', '%', ''], [(17, 6), (15, 6), (12, 1)], [False, False, True, False], 58, False, [False, False, False, False], 3479, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', 'G'], [(17, 7), (15, 7), (13, 1)], [True, True, False, False], 56, False, [False, False, False, False], 3478, 'North', (14, 8))
Element 23: (3, (14, 8), ['', '', '%', 'G'], [(18, 7), (15, 8), (14, 1)], [False, False, True, False], 54, False, [False, False, False, False], 3477, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', 'G'], [(17, 7), (14, 8), (14, 2)], [True, True, True, False], 52, False, [False, False, False, False], 3476, 'Stop', (13, 8))
Element 25: (3, (13, 8), ['%', '%', '%', ''], [(17, 6), (14, 7), (14, 3)], [True, True, True, False], 50, False, [False, False, False, False], 3475, 'East', (14, 8))
Element 26: (3, (14, 8), ['', '', '%', ''], [(17, 5), (15, 7), (14, 4)], [False, False, True, False], 48, False, [False, False, False, False], 3474, 'West', (13, 8))
Element 27: (3, (13, 8), ['%', '%', '%', ''], [(17, 4), (15, 8), (14, 5)], [True, True, True, False], 46, False, [False, False, False, False], 3473, 'Stop', (13, 8))
Element 28: (3, (13, 8), ['%', '%', '%', ''], [(17, 5), (15, 7), (13, 5)], [True, True, True, False], 44, False, [False, False, False, False], 3472, 'East', (14, 8))
