Element 1: (1, (9, 6), ['.', '.', '.', '%'], [(8, 8), (10, 2), (13, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (9, 7))
Element 2: (1, (9, 7), ['%', '', 'G', '.'], [(9, 8), (9, 2), (14, 4)], [True, False, False, False], 96, False, [False, False, False, True], 1038, 'East', (10, 7))
Element 3: (1, (10, 7), ['', '%', 'G', '%'], [(10, 8), (9, 3), (15, 4)], [False, True, False, True], 94, False, [False, False, False, False], 1077, 'West', (9, 7))
Element 4: (1, (9, 7), ['%', '', '', 'G'], [(10, 7), (8, 3), (16, 4)], [True, False, False, False], 92, False, [False, False, False, False], 2086, 'South', (9, 6))
Element 5: (1, (9, 6), ['.', '.', 'G', '%'], [(9, 7), (8, 4), (17, 4)], [False, False, False, True], 90, False, [True, True, False, False], 2105, 'South', (9, 5))
Element 6: (1, (9, 5), ['.', 'G', 'G', 'F'], [(9, 6), (9, 4), (18, 4)], [False, False, False, False], 88, False, [True, False, False, False], 2134, 'East', (10, 5))
Element 7: (1, (10, 5), ['', 'G', '%', '%'], [(8, 6), (10, 4), (18, 5)], [False, False, True, True], 86, False, [False, False, False, False], 3163, 'West', (9, 5))
Element 8: (1, (9, 5), ['G', '', '', ''], [(8, 5), (11, 4), (17, 5)], [False, False, False, False], 84, False, [False, False, False, False], 3192, 'South', (9, 4))
Element 9: (1, (9, 4), ['', '', 'G', ''], [(9, 5), (12, 4), (17, 6)], [False, False, False, False], 82, False, [False, False, False, False], 3211, 'East', (10, 4))
Element 10: (1, (10, 4), ['', '.', 'G', ''], [(10, 5), (12, 5), (17, 7)], [False, False, False, False], 80, False, [False, True, False, False], 3230, 'South', (10, 3))
Element 11: (1, (10, 3), ['', '', 'G', '.'], [(10, 4), (13, 5), (18, 7)], [False, False, False, False], 78, False, [False, False, False, True], 3259, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '.', 'G', '%'], [(11, 4), (14, 5), (17, 7)], [False, False, False, True], 76, False, [False, True, False, False], 3278, 'South', (11, 2))
Element 13: (1, (11, 2), ['', '.', '', '.'], [(12, 4), (15, 5), (17, 6)], [False, False, False, False], 74, False, [False, True, False, True], 3297, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(13, 4), (16, 5), (16, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3326, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', 'G', '.'], [(13, 3), (17, 5), (15, 6)], [False, False, False, False], 70, False, [False, True, False, True], 3355, 'East', (14, 2))
