Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(2, 6), (12, 4), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(3, 6), (13, 4), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '%', 'F'], [(4, 6), (14, 4), (18, 11)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(5, 6), (15, 4), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (9, 3))
Element 5: (1, (9, 3), ['', 'F', '.', '.'], [(6, 6), (16, 4), (18, 13)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'South', (9, 2))
Element 6: (1, (9, 2), ['.', '.', '', '.'], [(6, 5), (17, 4), (17, 13)], [False, False, False, False], 88, False, [True, True, False, True], 2184, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(6, 4), (18, 4), (17, 12)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(6, 3), (18, 5), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2252, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(6, 2), (17, 5), (16, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', '.'], [(6, 1), (17, 6), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (14, 2))
Element 11: (1, (14, 2), ['', '.', '.', '%'], [(7, 1), (17, 7), (16, 13)], [False, False, False, True], 78, False, [False, True, True, False], 3359, 'North', (14, 3))
Element 12: (1, (14, 3), ['.', '', '', '%'], [(8, 1), (18, 7), (15, 13)], [False, False, False, True], 76, False, [True, False, False, False], 3398, 'West', (13, 3))
Element 13: (1, (13, 3), ['%', '', '', ''], [(9, 1), (17, 7), (15, 12)], [True, False, False, False], 74, False, [False, False, False, False], 3427, 'North', (13, 4))
Element 14: (1, (13, 4), ['', '', '.', ''], [(9, 2), (17, 6), (15, 13)], [False, False, False, False], 72, False, [False, False, True, False], 3426, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(8, 2), (16, 6), (14, 13)], [False, False, False, False], 70, False, [True, False, True, True], 3465, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(7, 2), (16, 5), (13, 13)], [False, False, True, False], 68, False, [False, False, False, True], 3504, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', ''], [(7, 3), (16, 6), (13, 12)], [False, False, False, False], 66, False, [False, False, True, False], 3523, 'North', (15, 6))
Element 18: (1, (15, 6), ['%', '', '.', ''], [(8, 3), (16, 5), (13, 11)], [True, False, False, False], 64, False, [False, False, True, False], 3542, 'North', (15, 7))
Element 19: (1, (15, 7), ['.', '', '.', '%'], [(8, 4), (16, 6), (12, 11)], [False, False, False, True], 62, False, [True, False, True, False], 3571, 'North', (15, 8))
Element 20: (1, (15, 8), ['.', '', '%', '%'], [(9, 4), (17, 6), (12, 12)], [False, False, True, True], 60, False, [True, False, False, False], 3600, 'West', (14, 8))
Element 21: (1, (14, 8), ['.', '.', '%', ''], [(10, 4), (17, 5), (12, 13)], [False, False, True, False], 58, False, [True, True, False, False], 3629, 'South', (14, 7))
Element 22: (1, (14, 7), ['%', '%', '', ''], [(10, 5), (16, 5), (12, 12)], [True, True, False, False], 56, False, [False, False, False, False], 4638, 'North', (14, 8))
Element 23: (1, (14, 8), ['.', '', '%', ''], [(9, 5), (17, 5), (11, 12)], [False, False, True, False], 54, False, [True, False, False, False], 4657, 'West', (13, 8))
Element 24: (1, (13, 8), ['%', '%', '%', ''], [(9, 6), (18, 5), (10, 12)], [True, True, True, False], 52, False, [False, False, False, False], 4686, 'East', (14, 8))
Element 25: (1, (14, 8), ['', '', '%', ''], [(9, 7), (18, 4), (10, 13)], [False, False, True, False], 50, False, [False, False, False, False], 4705, 'East', (15, 8))
Element 26: (1, (15, 8), ['', '', '%', '%'], [(10, 7), (18, 3), (9, 13)], [False, False, True, True], 48, False, [False, False, False, False], 4734, 'South', (15, 7))
Element 27: (1, (15, 7), ['', '', '', '%'], [(10, 8), (17, 3), (9, 12)], [False, False, False, True], 46, False, [False, False, False, False], 4763, 'West', (14, 7))
Element 28: (1, (14, 7), ['%', '%', '', ''], [(9, 8), (16, 3), (8, 12)], [True, True, False, False], 44, False, [False, False, False, False], 5782, 'East', (15, 7))
Element 29: (1, (15, 7), ['', '', '', '%'], [(8, 8), (17, 3), (7, 12)], [False, False, False, True], 42, False, [False, False, False, False], 5801, 'South', (15, 6))
Element 30: (1, (15, 6), ['%', '', '', ''], [(8, 9), (18, 3), (7, 13)], [True, False, False, False], 40, False, [False, False, False, False], 5820, 'East', (16, 6))
