Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(4, 11), (10, 5), (15, 7)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '.', '%'], [(5, 11), (10, 4), (15, 8)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (13, 12))
Element 3: (2, (13, 12), ['.', '', '.', '%'], [(6, 11), (11, 4), (14, 8)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(6, 12), (12, 4), (14, 7)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(7, 12), (13, 4), (14, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(8, 12), (14, 4), (13, 8)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', '.'], [(9, 12), (15, 4), (14, 8)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', '.'], [(10, 12), (16, 4), (15, 8)], [False, False, True, False], 84, False, [False, True, False, True], 2242, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '.', '%', '%'], [(11, 12), (17, 4), (15, 7)], [False, False, True, True], 82, False, [False, True, False, False], 2271, 'South', (18, 12))
Element 10: (2, (18, 12), ['.', '.', '', '%'], [(12, 12), (18, 4), (15, 6)], [False, False, False, True], 80, False, [True, True, False, False], 2310, 'South', (18, 11))
Element 11: (2, (18, 11), ['.', '.', '', '%'], [(12, 13), (18, 5), (16, 6)], [False, False, False, True], 78, False, [True, True, False, False], 2349, 'South', (18, 10))
Element 12: (2, (18, 10), ['.', '%', '', '%'], [(13, 13), (17, 5), (17, 6)], [False, True, False, True], 76, False, [True, False, False, False], 2378, 'West', (17, 10))
Element 13: (2, (17, 10), ['.', '.', '.', ''], [(14, 13), (16, 5), (17, 7)], [False, False, False, False], 74, False, [True, True, True, False], 2407, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '.', ''], [(15, 13), (15, 5), (18, 7)], [False, False, False, False], 72, False, [True, False, True, False], 2436, 'North', (17, 12))
Element 15: (2, (17, 12), ['.', '', '', ''], [(15, 12), (14, 5), (17, 7)], [False, False, False, False], 70, False, [True, False, False, False], 2465, 'West', (16, 12))
Element 16: (2, (16, 12), ['', '.', '', ''], [(15, 13), (13, 5), (17, 6)], [False, False, False, False], 68, False, [False, True, False, False], 2484, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '.', '', ''], [(16, 13), (13, 6), (16, 6)], [True, False, False, False], 66, False, [False, True, False, False], 2503, 'South', (16, 10))
Element 18: (2, (16, 10), ['%', '.', '', ''], [(17, 13), (12, 6), (16, 5)], [True, False, False, False], 64, False, [False, True, False, False], 2522, 'South', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', '.'], [(18, 13), (12, 5), (17, 5)], [True, True, False, False], 62, False, [False, False, False, True], 2541, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '%', '', '%'], [(18, 12), (12, 6), (18, 5)], [False, True, False, True], 60, False, [False, False, False, False], 2550, 'West', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', ''], [(18, 11), (11, 6), (18, 4)], [True, True, False, False], 58, False, [False, False, False, False], 2559, 'North', (16, 10))
Element 22: (2, (16, 10), ['%', '', '', ''], [(18, 10), (12, 6), (18, 3)], [True, False, False, False], 56, False, [False, False, False, False], 2568, 'North', (16, 11))
Element 23: (2, (16, 11), ['%', '', '', ''], [(17, 10), (13, 6), (17, 3)], [True, False, False, False], 54, False, [False, False, False, False], 2577, 'North', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(17, 11), (13, 5), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2586, 'West', (15, 12))
Element 25: (2, (15, 12), ['%', '%', '', ''], [(17, 12), (12, 5), (16, 4)], [True, True, False, False], 50, False, [False, False, False, False], 2585, 'East', (16, 12))
Element 26: (2, (16, 12), ['', '', '', ''], [(17, 11), (13, 5), (17, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2584, 'East', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(16, 11), (14, 5), (16, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2583, 'South', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(16, 12), (15, 5), (15, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2582, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', ''], [(15, 12), (15, 6), (14, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2581, 'East', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(15, 12), (16, 6), (14, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2590, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 12), (17, 6), (14, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2599, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', '%'], [(15, 12), (17, 7), (14, 1)], [False, True, False, True], 36, False, [False, False, False, False], 2608, 'North', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 13), (18, 7), (15, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2617, 'West', (16, 10))
Element 34: (2, (16, 10), ['%', '', '', ''], [(15, 12), (17, 7), (14, 1)], [True, False, False, False], 32, False, [False, False, False, False], 2616, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(15, 13), (17, 6), (13, 1)], [False, False, False, False], 30, False, [False, False, False, False], 2625, 'East', (18, 10))
Element 36: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (16, 6), (13, 2)], [False, True, False, True], 28, False, [False, False, False, False], 2634, 'North', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(15, 12), (15, 6), (13, 3)], [False, False, False, True], 26, False, [False, False, False, False], 2643, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(15, 12), (15, 7), (13, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2642, 'East', (18, 11))
Element 39: (2, (18, 11), ['', '', '', '%'], [(15, 13), (15, 8), (13, 5)], [False, False, False, True], 22, False, [False, False, False, False], 2641, 'North', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(15, 12), (14, 8), (14, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2640, 'West', (17, 12))
Element 41: (2, (17, 12), ['', '', '', ''], [(15, 12), (14, 7), (15, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2639, 'East', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(15, 13), (14, 8), (14, 5)], [False, False, False, True], 16, False, [False, False, False, False], 2638, 'North', (18, 13))
Element 43: (2, (18, 13), ['', '', '%', '%'], [(15, 12), (13, 8), (13, 5)], [False, False, True, True], 14, False, [False, False, False, False], 2637, 'West', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(16, 12), (14, 8), (13, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2636, 'South', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(16, 13), (15, 8), (12, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2635, 'North', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(15, 13), (15, 7), (12, 5)], [False, False, True, False], 8, False, [False, False, False, False], 2634, 'West', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(15, 12), (14, 7), (12, 4)], [False, False, True, False], 6, False, [False, False, False, False], 2633, 'South', (16, 12))
Element 48: (2, (16, 12), ['', '', '', ''], [(15, 13), (15, 7), (11, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2632, 'North', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(14, 13), (15, 6), (11, 3)], [False, False, True, False], 2, False, [False, False, False, False], 2641, 'West', (15, 13))
Element 50: (2, (15, 13), ['G', '', '%', ''], [(14, 13), (15, 6), (11, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2650, 'Stop', (15, 13))
Element 51: #0#
