Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(7, 12), (10, 8), (16, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(8, 12), (10, 7), (17, 10)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(9, 12), (9, 7), (17, 11)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(10, 12), (9, 8), (17, 12)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '', '%', ''], [(11, 12), (8, 8), (16, 12)], [False, False, True, False], 90, False, [True, False, False, False], 1146, 'West', (16, 13))
Element 6: (0, (16, 13), ['.', '', '%', ''], [(12, 12), (8, 9), (16, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (15, 13))
Element 7: (0, (15, 13), ['.', '.', '%', ''], [(13, 12), (7, 9), (16, 12)], [False, False, True, False], 86, False, [True, True, False, False], 1214, 'South', (15, 12))
Element 8: (0, (15, 12), ['%', '%', '', ''], [(13, 13), (7, 8), (16, 11)], [True, True, False, False], 84, False, [False, False, False, False], 1243, 'East', (16, 12))
Element 9: (0, (16, 12), ['', '', '', ''], [(14, 13), (6, 8), (16, 10)], [False, False, False, False], 82, False, [False, False, False, False], 1262, 'East', (17, 12))
Element 10: (0, (17, 12), ['', '', '', ''], [(15, 13), (6, 9), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 1271, 'South', (17, 11))
Element 11: (0, (17, 11), ['', '', '', ''], [(16, 13), (6, 8), (16, 12)], [False, False, False, False], 78, False, [False, False, False, False], 1270, 'South', (17, 10))
Element 12: (0, (17, 10), ['', '.', '', ''], [(17, 13), (5, 8), (17, 12)], [False, False, False, False], 76, False, [False, True, False, False], 1279, 'South', (17, 9))
Element 13: (0, (17, 9), ['.', '%', '', '%'], [(18, 13), (4, 8), (17, 11)], [False, True, False, True], 74, False, [True, False, False, False], 1298, 'West', (16, 9))
Element 14: (0, (16, 9), ['%', '%', '', ''], [(18, 12), (5, 8), (16, 11)], [True, True, False, False], 72, False, [False, False, False, False], 1307, 'North', (16, 10))
Element 15: (0, (16, 10), ['%', '', '', ''], [(18, 11), (6, 8), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 1306, 'North', (16, 11))
Element 16: (0, (16, 11), ['%', '', '', ''], [(18, 10), (7, 8), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1305, 'South', (16, 10))
Element 17: (0, (16, 10), ['%', '', '', 'G'], [(17, 10), (7, 9), (18, 12)], [True, False, False, False], 66, False, [False, False, False, False], 1304, 'South', (16, 9))
Element 18: (0, (16, 9), ['%', '%', '', ''], [(17, 11), (6, 9), (18, 13)], [True, True, False, False], 64, False, [False, False, False, False], 1303, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '%', '', '%'], [(17, 12), (7, 9), (17, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1302, 'North', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(16, 12), (8, 9), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1301, 'West', (16, 10))
Element 21: (0, (16, 10), ['%', '', 'G', ''], [(16, 11), (8, 8), (15, 13)], [True, False, False, False], 58, False, [False, False, False, False], 1300, 'East', (17, 10))
Element 22: (0, (17, 10), ['G', '', '', ''], [(16, 10), (7, 8), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1299, 'North', (17, 11))
Element 23: (0, (17, 11), ['', '', '', ''], [(16, 9), (8, 8), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1298, 'West', (16, 11))
Element 24: (0, (16, 11), ['%', '', '', ''], [(17, 9), (9, 8), (14, 13)], [True, False, False, False], 52, False, [False, False, False, False], 1297, 'East', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(16, 9), (9, 7), (13, 13)], [False, False, False, False], 50, False, [False, False, False, False], 1296, 'North', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(16, 10), (9, 6), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1315, 'West', (16, 12))
Element 27: (0, (16, 12), ['', 'G', '', ''], [(16, 11), (9, 5), (12, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1324, 'West', (15, 12))
Element 28: (0, (15, 12), ['%', '%', '', 'G'], [(16, 12), (10, 5), (12, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2333, 'North', (15, 13))
Element 29: (0, (15, 13), ['', 'G', '%', ''], [(15, 12), (10, 4), (13, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2352, 'West', (14, 13))
Element 30: (0, (14, 13), ['', '%', '%', ''], [(16, 12), (11, 4), (13, 12)], [False, True, True, False], 40, False, [False, False, False, False], 2361, 'West', (13, 13))
Element 31: (0, (13, 13), ['', '', '%', ''], [(17, 12), (12, 4), (13, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2370, 'South', (13, 12))
Element 32: (0, (13, 12), ['', '', '', '%'], [(17, 11), (13, 4), (12, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2379, 'South', (13, 11))
Element 33: (0, (13, 11), ['', '%', '', '%'], [(16, 11), (14, 4), (12, 12)], [False, True, False, True], 34, False, [False, False, False, False], 2388, 'West', (12, 11))
Element 34: (0, (12, 11), ['%', '%', '', ''], [(17, 11), (15, 4), (13, 12)], [True, True, False, False], 32, False, [False, False, False, False], 2397, 'North', (12, 12))
Element 35: (0, (12, 12), ['', '', '', ''], [(17, 10), (16, 4), (13, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2406, 'North', (12, 13))
Element 36: (0, (12, 13), ['%', '', '%', ''], [(17, 9), (17, 4), (13, 12)], [True, False, True, False], 28, False, [False, False, False, False], 2415, 'South', (12, 12))
Element 37: (0, (12, 12), ['', '', '', ''], [(17, 10), (18, 4), (13, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2424, 'West', (11, 12))
Element 38: (0, (11, 12), ['', '%', '%', ''], [(16, 10), (18, 5), (13, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2433, 'West', (10, 12))
Element 39: (0, (10, 12), ['', '%', '.', ''], [(17, 10), (17, 5), (13, 13)], [False, True, False, False], 22, False, [False, False, True, False], 2442, 'North', (10, 13))
Element 40: (0, (10, 13), ['.', '', '%', '%'], [(18, 10), (17, 6), (13, 12)], [False, False, True, True], 20, False, [True, False, False, False], 2461, 'West', (9, 13))
Element 41: (0, (9, 13), ['%', '', '%', ''], [(18, 11), (17, 7), (13, 13)], [True, False, True, False], 18, False, [False, False, False, False], 2480, 'South', (9, 12))
Element 42: (0, (9, 12), ['', '%', '', ''], [(18, 12), (18, 7), (14, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2489, 'West', (8, 12))
Element 43: (0, (8, 12), ['', '%', '%', ''], [(17, 12), (17, 7), (15, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2488, 'West', (7, 12))
Element 44: (0, (7, 12), ['.', '%', '.', ''], [(18, 12), (17, 6), (16, 13)], [False, True, False, False], 12, False, [True, False, True, False], 2487, 'North', (7, 13))
Element 45: (0, (7, 13), ['.', '', '%', '%'], [(18, 13), (16, 6), (17, 13)], [False, False, True, True], 10, False, [True, False, False, False], 2506, 'West', (6, 13))
Element 46: (0, (6, 13), ['.', '.', '%', ''], [(18, 12), (16, 5), (18, 13)], [False, False, True, False], 8, False, [True, True, False, False], 2525, 'South', (6, 12))
Element 47: (0, (6, 12), ['.', '.', '', ''], [(18, 13), (15, 5), (18, 12)], [False, False, False, False], 6, False, [True, True, False, False], 2544, 'South', (6, 11))
Element 48: (0, (6, 11), ['.', '%', '', '%'], [(17, 13), (15, 6), (18, 11)], [False, True, False, True], 4, False, [True, False, False, False], 2563, 'West', (5, 11))
Element 49: (0, (5, 11), ['.', '%', '.', ''], [(17, 12), (15, 7), (18, 10)], [False, True, False, False], 2, False, [True, False, True, False], 2582, 'North', (5, 12))
Element 50: (0, (5, 12), ['.', '', '.', ''], [(17, 13), (15, 8), (18, 11)], [False, False, False, False], 0, False, [True, False, True, False], 2601, 'Stop', (5, 12))
Element 51: #0#
