Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(2, 11), (7, 3), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(1, 11), (8, 3), (14, 3)], [False, True, False, False], 96, False, [True, False, False, True], 3028, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(1, 12), (9, 3), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 3067, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(1, 13), (9, 2), (15, 4)], [False, False, True, True], 92, False, [False, True, False, False], 4096, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(1, 12), (10, 2), (16, 4)], [False, True, False, True], 90, False, [True, False, False, False], 4125, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(1, 11), (11, 2), (17, 4)], [True, False, False, False], 88, False, [False, True, False, False], 4154, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(1, 10), (12, 2), (18, 4)], [False, False, False, True], 86, False, [True, True, False, False], 4193, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(2, 10), (13, 2), (18, 5)], [False, False, False, False], 84, False, [True, True, False, False], 4232, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(3, 10), (13, 3), (17, 5)], [False, False, True, True], 82, False, [False, True, False, False], 5261, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(4, 10), (13, 4), (17, 6)], [False, False, False, False], 80, False, [True, True, False, True], 5300, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(4, 11), (13, 5), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 5339, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', ''], [(5, 11), (14, 5), (18, 7)], [False, True, False, False], 76, False, [False, False, True, False], 5378, 'North', (12, 5))
