Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(18, 11), (6, 11), (10, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(18, 12), (6, 12), (9, 7)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(18, 13), (7, 12), (9, 8)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(17, 13), (8, 12), (8, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(17, 12), (9, 12), (8, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(17, 11), (10, 12), (7, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(17, 10), (11, 12), (7, 8)], [False, False, True, True], 86, False, [False, True, False, False], 1253, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(17, 9), (12, 12), (6, 8)], [False, False, False, True], 84, False, [True, True, False, False], 1292, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(16, 9), (13, 12), (6, 9)], [False, True, False, True], 82, False, [True, False, False, False], 1331, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(16, 10), (13, 13), (6, 8)], [False, True, False, False], 80, False, [True, False, True, False], 1360, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(16, 11), (14, 13), (5, 8)], [False, False, False, False], 78, False, [True, False, False, False], 1399, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(16, 12), (15, 13), (4, 8)], [False, False, False, False], 76, False, [True, True, False, False], 1438, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (15, 12), (5, 8)], [True, True, False, False], 74, False, [False, False, False, False], 1467, 'North', (16, 4))
