Element 1: (3, (14, 13), ['.', '%', '%', '.'], [(18, 12), (4, 6), (8, 12)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(18, 13), (5, 6), (7, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', 'G'], [(17, 13), (6, 6), (7, 13)], [False, False, True, False], 94, False, [False, True, False, False], 1097, 'South', (16, 12))
Element 4: (3, (16, 12), ['.', '.', '', 'G'], [(17, 12), (6, 5), (6, 13)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (16, 11))
Element 5: (3, (16, 11), ['%', '.', '', 'G'], [(17, 11), (6, 4), (6, 12)], [True, False, False, False], 90, False, [False, True, False, False], 1175, 'South', (16, 10))
Element 6: (3, (16, 10), ['%', '.', '', 'G'], [(17, 10), (6, 3), (6, 11)], [True, False, False, False], 88, False, [False, True, False, False], 1214, 'South', (16, 9))
Element 7: (3, (16, 9), ['%', '%', '', '.'], [(18, 10), (7, 3), (5, 11)], [True, True, False, False], 86, False, [False, False, False, True], 1253, 'East', (17, 9))
Element 8: (3, (17, 9), ['', '%', 'G', '%'], [(17, 10), (8, 3), (5, 12)], [False, True, False, True], 84, False, [False, False, False, False], 2272, 'West', (16, 9))
Element 9: (3, (16, 9), ['%', '%', '', 'G'], [(17, 9), (9, 3), (5, 13)], [True, True, False, False], 82, False, [False, False, False, False], 2291, 'North', (16, 10))
Element 10: (3, (16, 10), ['%', 'G', '', ''], [(16, 9), (9, 2), (4, 13)], [True, False, False, False], 80, False, [False, False, False, False], 3300, 'North', (16, 11))
Element 11: (3, (16, 11), ['%', 'G', '', ''], [(16, 10), (10, 2), (4, 12)], [True, False, False, False], 78, False, [False, False, False, False], 3319, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', 'G', '', ''], [(16, 11), (11, 2), (4, 11)], [False, False, False, False], 76, False, [True, False, False, False], 3338, 'West', (15, 12))
Element 13: (3, (15, 12), ['%', '%', '', 'G'], [(16, 12), (12, 2), (4, 10)], [True, True, False, False], 74, False, [False, False, False, False], 3367, 'North', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', 'G'], [(16, 13), (13, 2), (3, 10)], [False, False, True, False], 72, False, [False, False, False, False], 3386, 'West', (14, 13))
Element 15: (3, (14, 13), ['.', '%', '%', 'G'], [(15, 13), (14, 2), (2, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3405, 'West', (13, 13))
Element 16: (3, (13, 13), ['.', '.', '%', ''], [(15, 12), (14, 3), (2, 11)], [False, False, True, False], 68, False, [True, True, False, False], 4424, 'South', (13, 12))
Element 17: (3, (13, 12), ['.', '.', '', '%'], [(15, 13), (14, 4), (1, 11)], [False, False, False, True], 66, False, [True, True, False, False], 5443, 'South', (13, 11))
Element 18: (3, (13, 11), ['.', '%', '', '%'], [(14, 13), (15, 4), (1, 12)], [False, True, False, True], 64, False, [True, False, False, False], 5472, 'West', (12, 11))
Element 19: (3, (12, 11), ['%', '%', '.', ''], [(13, 13), (16, 4), (2, 12)], [True, True, False, False], 62, False, [False, False, True, False], 5501, 'North', (12, 12))
Element 20: (3, (12, 12), ['.', '', 'G', ''], [(12, 13), (17, 4), (3, 12)], [False, False, False, False], 60, False, [True, False, False, False], 5540, 'West', (11, 12))
Element 21: (3, (11, 12), ['.', '%', '%', 'G'], [(12, 12), (18, 4), (3, 13)], [False, True, True, False], 58, False, [True, False, False, False], 5569, 'West', (10, 12))
Element 22: (3, (10, 12), ['', '%', '.', ''], [(13, 12), (18, 5), (3, 12)], [False, True, False, False], 56, False, [False, False, True, False], 5588, 'North', (10, 13))
Element 23: (3, (10, 13), ['.', '', '%', '%'], [(13, 11), (17, 5), (2, 12)], [False, False, True, True], 54, False, [True, False, False, False], 5607, 'West', (9, 13))
