Element 1: (2, (9, 6), ['.', '.', '.', '%'], [(18, 4), (3, 1), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 7))
Element 2: (2, (9, 7), ['%', '', '.', '.'], [(18, 5), (4, 1), (13, 13)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 7))
Element 3: (2, (10, 7), ['', '%', '.', '%'], [(17, 5), (5, 1), (14, 13)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (10, 8))
Element 4: (2, (10, 8), ['.', '', '%', '%'], [(17, 6), (6, 1), (15, 13)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (9, 8))
Element 5: (2, (9, 8), ['.', '', '%', ''], [(17, 7), (7, 1), (16, 13)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (8, 8))
Element 6: (2, (8, 8), ['.', '%', '.', ''], [(18, 7), (8, 1), (17, 13)], [False, True, False, False], 88, False, [True, False, True, False], 1204, 'North', (8, 9))
Element 7: (2, (8, 9), ['.', '', '%', '%'], [(17, 7), (9, 1), (18, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1233, 'West', (7, 9))
Element 8: (2, (7, 9), ['.', '.', '%', ''], [(17, 6), (9, 2), (18, 12)], [False, False, True, False], 84, False, [True, True, False, False], 2252, 'South', (7, 8))
Element 9: (2, (7, 8), ['.', '%', '', ''], [(16, 6), (10, 2), (18, 11)], [False, True, False, False], 82, False, [True, False, False, False], 2291, 'West', (6, 8))
Element 10: (2, (6, 8), ['.', '%', '.', ''], [(16, 5), (11, 2), (18, 10)], [False, True, False, False], 80, False, [True, False, True, False], 2330, 'North', (6, 9))
Element 11: (2, (6, 9), ['%', '', '%', ''], [(16, 4), (12, 2), (17, 10)], [True, False, True, False], 78, False, [False, False, False, False], 2369, 'South', (6, 8))
Element 12: (2, (6, 8), ['.', '%', '', ''], [(17, 4), (13, 2), (17, 11)], [False, True, False, False], 76, False, [True, False, False, False], 2398, 'West', (5, 8))
Element 13: (2, (5, 8), ['.', '%', '%', ''], [(17, 3), (14, 2), (17, 12)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (4, 8))
Element 14: (2, (4, 8), ['%', '%', '%', ''], [(16, 3), (14, 3), (16, 12)], [True, True, True, False], 72, False, [False, False, False, False], 2476, 'East', (5, 8))
Element 15: (2, (5, 8), ['', '%', '%', ''], [(17, 3), (14, 4), (16, 11)], [False, True, True, False], 70, False, [False, False, False, False], 2495, 'East', (6, 8))
Element 16: (2, (6, 8), ['', '%', '', ''], [(17, 4), (15, 4), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2514, 'East', (7, 8))
Element 17: (2, (7, 8), ['', '%', '', ''], [(16, 4), (15, 5), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2533, 'North', (7, 9))
Element 18: (2, (7, 9), ['', '', '%', ''], [(16, 3), (15, 6), (17, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2552, 'West', (6, 9))
Element 19: (2, (6, 9), ['%', '', '%', ''], [(16, 4), (15, 7), (16, 9)], [True, False, True, False], 62, False, [False, False, False, False], 2561, 'East', (7, 9))
Element 20: (2, (7, 9), ['', '', '%', ''], [(15, 4), (15, 8), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (8, 9))
Element 21: (2, (8, 9), ['', '', '%', '%'], [(15, 5), (14, 8), (16, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2579, 'South', (8, 8))
Element 22: (2, (8, 8), ['', '%', '', ''], [(14, 5), (14, 7), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2598, 'West', (7, 8))
Element 23: (2, (7, 8), ['', '%', '', ''], [(13, 5), (14, 8), (15, 12)], [False, True, False, False], 54, False, [False, False, False, False], 2617, 'East', (8, 8))
Element 24: (2, (8, 8), ['', '%', '', ''], [(13, 6), (13, 8), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 2636, 'East', (9, 8))
Element 25: (2, (9, 8), ['', '', '%', ''], [(12, 6), (14, 8), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2645, 'East', (10, 8))
Element 26: (2, (10, 8), ['', '', '%', '%'], [(12, 5), (15, 8), (17, 11)], [False, False, True, True], 48, False, [False, False, False, False], 2654, 'South', (10, 7))
Element 27: (2, (10, 7), ['', '%', '', '%'], [(12, 4), (15, 7), (16, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2663, 'West', (9, 7))
Element 28: (2, (9, 7), ['%', '', '', ''], [(13, 4), (14, 7), (17, 11)], [True, False, False, False], 44, False, [False, False, False, False], 2672, 'North', (9, 8))
Element 29: (2, (9, 8), ['', '', '%', ''], [(13, 3), (15, 7), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2681, 'South', (9, 7))
Element 30: (2, (9, 7), ['%', '', '', ''], [(14, 3), (15, 6), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 2680, 'South', (9, 6))
Element 31: (2, (9, 6), ['.', '.', '', '%'], [(14, 4), (16, 6), (17, 10)], [False, False, False, True], 38, False, [True, True, False, False], 2679, 'South', (9, 5))
Element 32: (2, (9, 5), ['.', '.', '', 'F'], [(14, 3), (17, 6), (16, 10)], [False, False, False, False], 36, False, [True, True, False, False], 2688, 'East', (10, 5))
Element 33: (2, (10, 5), ['', '.', '%', '%'], [(14, 2), (17, 7), (17, 10)], [False, False, True, True], 34, False, [False, True, False, False], 3687, 'South', (10, 4))
