Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(13, 4), (2, 2), (12, 6)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 30: (2, (16, 9), ['%', '%', '', ''], [(12, 6), (17, 6), (16, 3)], [True, True, False, False], 40, False, [False, False, False, False], 3670, 'North', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(13, 6), (16, 6), (16, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3669, 'North', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(12, 6), (15, 6), (15, 4)], [True, False, False, False], 36, False, [False, False, False, False], 3668, 'North', (16, 12))
Element 33: (2, (16, 12), ['.', '', '', ''], [(12, 5), (15, 7), (14, 4)], [False, False, False, False], 34, False, [True, False, False, False], 3667, 'West', (15, 12))
Element 34: (2, (15, 12), ['%', '%', '', ''], [(13, 5), (15, 8), (14, 3)], [True, True, False, False], 32, False, [False, False, False, False], 3676, 'East', (16, 12))
Element 35: (2, (16, 12), ['', '', '', ''], [(13, 6), (14, 8), (14, 2)], [False, False, False, False], 30, False, [False, False, False, False], 3675, 'East', (17, 12))
Element 36: (2, (17, 12), ['', '', '', ''], [(13, 5), (14, 7), (14, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3684, 'South', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(14, 5), (14, 8), (15, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3693, 'West', (16, 11))
Element 38: (2, (16, 11), ['%', '', '', ''], [(15, 5), (13, 8), (14, 1)], [True, False, False, False], 24, False, [False, False, False, False], 3692, 'East', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(15, 6), (14, 8), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3701, 'South', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(16, 6), (15, 8), (12, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3710, 'South', (17, 9))
Element 41: (2, (17, 9), ['', '%', '', '%'], [(16, 5), (15, 7), (11, 1)], [False, True, False, True], 18, False, [False, False, False, False], 3719, 'North', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(16, 6), (14, 7), (11, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3718, 'West', (16, 10))
Element 43: (2, (16, 10), ['%', '', '', ''], [(17, 6), (15, 7), (11, 3)], [True, False, False, False], 14, False, [False, False, False, False], 3727, 'East', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(17, 7), (15, 6), (11, 4)], [False, False, False, False], 12, False, [False, False, False, False], 3736, 'East', (18, 10))
Element 45: (2, (18, 10), ['', '%', '', '%'], [(18, 7), (15, 5), (10, 4)], [False, True, False, True], 10, False, [False, False, False, False], 3745, 'North', (18, 11))
Element 46: (2, (18, 11), ['', '', '', '%'], [(17, 7), (14, 5), (10, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4744, 'West', (17, 11))
Element 47: (2, (17, 11), ['', '', '', ''], [(17, 6), (13, 5), (9, 5)], [False, False, False, False], 6, False, [False, False, False, False], 4753, 'East', (18, 11))
Element 48: (2, (18, 11), ['', '', '', '%'], [(17, 5), (13, 6), (9, 6)], [False, False, False, True], 4, False, [False, False, False, False], 4762, 'North', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(16, 5), (12, 6), (9, 7)], [False, False, False, True], 2, False, [False, False, False, False], 4771, 'West', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(16, 5), (12, 6), (10, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4780, 'Stop', (17, 12))
Element 51: #0#
