Element 1: (0, (9, 6), ['.', '.', '.', '%'], [(1, 7), (12, 13), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (9, 7))
Element 2: (0, (9, 7), ['%', '', '.', '.'], [(1, 8), (12, 12), (14, 13)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (10, 7))
Element 3: (0, (10, 7), ['', '%', '.', '%'], [(2, 8), (13, 12), (15, 13)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (10, 8))
Element 4: (0, (10, 8), ['.', '', '%', '%'], [(2, 7), (13, 11), (16, 13)], [False, False, True, True], 92, False, [True, False, False, False], 2097, 'West', (9, 8))
Element 5: (0, (9, 8), ['.', '', '%', ''], [(3, 7), (12, 11), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 2136, 'West', (8, 8))
Element 6: (0, (8, 8), ['.', '%', '.', ''], [(3, 6), (13, 11), (18, 13)], [False, True, False, False], 88, False, [True, False, True, False], 2165, 'North', (8, 9))
Element 7: (0, (8, 9), ['.', '', '%', '%'], [(4, 6), (13, 12), (18, 12)], [False, False, True, True], 86, False, [True, False, False, False], 2194, 'West', (7, 9))
Element 8: (0, (7, 9), ['.', '.', '%', ''], [(5, 6), (13, 13), (18, 11)], [False, False, True, False], 84, False, [True, True, False, False], 2223, 'South', (7, 8))
Element 9: (0, (7, 8), ['.', '%', '', ''], [(6, 6), (14, 13), (18, 10)], [False, True, False, False], 82, False, [True, False, False, False], 2252, 'West', (6, 8))
Element 10: (0, (6, 8), ['.', '%', '.', ''], [(6, 5), (15, 13), (17, 10)], [False, True, False, False], 80, False, [True, False, True, False], 2281, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '%', ''], [(6, 4), (15, 12), (17, 11)], [True, False, True, False], 78, False, [False, False, False, False], 2320, 'South', (6, 8))
Element 12: (0, (6, 8), ['.', '%', '', ''], [(6, 3), (16, 12), (17, 12)], [False, True, False, False], 76, False, [True, False, False, False], 2349, 'West', (5, 8))
