Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(6, 5), (6, 11), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(6, 6), (6, 12), (18, 3)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(5, 6), (7, 12), (17, 3)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(5, 5), (8, 12), (17, 4)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(4, 5), (9, 12), (17, 5)], [False, False, False, False], 90, False, [True, True, True, False], 1175, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(4, 6), (10, 12), (17, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '.', ''], [(3, 6), (11, 12), (17, 7)], [False, False, False, False], 86, False, [True, False, True, False], 1253, 'North', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(3, 7), (12, 12), (18, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1292, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '.', '%', ''], [(2, 7), (13, 12), (17, 7)], [False, False, True, False], 82, False, [True, True, False, False], 1321, 'South', (16, 12))
Element 10: (3, (16, 12), ['.', '.', '', ''], [(2, 8), (13, 13), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2340, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '', ''], [(1, 8), (14, 13), (16, 6)], [True, False, False, False], 78, False, [False, True, False, False], 3369, 'South', (16, 10))
Element 12: (3, (16, 10), ['%', '.', '', ''], [(1, 7), (15, 13), (16, 5)], [True, False, False, False], 76, False, [False, True, False, False], 3408, 'South', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', '.'], [(1, 6), (15, 12), (16, 4)], [True, True, False, False], 74, False, [False, False, False, True], 3447, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(2, 6), (16, 12), (16, 3)], [False, True, False, True], 72, False, [False, False, False, False], 3476, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(2, 5), (17, 12), (16, 4)], [True, True, False, False], 70, False, [False, False, False, False], 3485, 'North', (16, 10))
Element 16: (3, (16, 10), ['%', '', '', ''], [(3, 5), (18, 12), (15, 4)], [True, False, False, False], 68, False, [False, False, False, False], 3504, 'North', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(3, 4), (18, 13), (15, 5)], [True, False, False, False], 66, False, [False, False, False, False], 3523, 'North', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(4, 4), (17, 13), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3542, 'West', (15, 12))
Element 19: (3, (15, 12), ['%', '%', '', ''], [(4, 3), (16, 13), (15, 7)], [True, True, False, False], 62, False, [False, False, False, False], 3561, 'North', (15, 13))
Element 20: (3, (15, 13), ['', '', '%', ''], [(5, 3), (17, 13), (15, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3580, 'West', (14, 13))
Element 21: (3, (14, 13), ['', '%', '%', ''], [(6, 3), (18, 13), (14, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3599, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '', '%', ''], [(7, 3), (18, 12), (14, 7)], [False, False, True, False], 56, False, [True, False, False, False], 3618, 'West', (12, 13))
