Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 8), (4, 5), (5, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(9, 8), (5, 5), (6, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(10, 8), (6, 5), (7, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '', '%'], [(10, 7), (6, 6), (8, 12)], [False, False, False, True], 92, False, [False, True, False, False], 1116, 'South', (4, 3))
Element 5: (1, (4, 3), ['.', '.', '', '.'], [(9, 7), (5, 6), (9, 12)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(9, 6), (4, 6), (10, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(9, 5), (3, 6), (11, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(10, 5), (3, 7), (12, 12)], [False, False, True, False], 84, False, [False, True, False, False], 2262, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(10, 4), (2, 7), (13, 12)], [False, False, False, False], 82, False, [False, True, True, True], 3291, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(11, 4), (2, 8), (13, 13)], [False, False, False, False], 80, False, [False, False, True, True], 4320, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(12, 4), (1, 8), (14, 13)], [False, False, False, False], 78, False, [True, True, False, True], 6339, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(13, 4), (1, 7), (15, 13)], [False, True, False, False], 76, False, [False, False, True, True], 6378, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(14, 4), (1, 6), (16, 13)], [False, False, False, False], 74, False, [False, True, True, True], 6417, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(15, 4), (2, 6), (17, 13)], [False, False, True, False], 72, False, [False, True, False, True], 6456, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(16, 4), (2, 5), (18, 13)], [False, False, False, False], 70, False, [False, True, True, True], 6495, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(17, 4), (3, 5), (18, 12)], [False, False, False, True], 68, False, [False, True, True, False], 6534, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '', '%'], [(18, 4), (3, 4), (18, 11)], [False, False, False, True], 66, False, [True, False, False, False], 6563, 'West', (13, 3))
Element 18: (1, (13, 3), ['%', '', '', ''], [(18, 5), (3, 3), (18, 10)], [True, False, False, False], 64, False, [False, False, False, False], 6602, 'North', (13, 4))
Element 19: (1, (13, 4), ['', '', '.', ''], [(17, 5), (2, 3), (17, 10)], [False, False, False, False], 62, False, [False, False, True, False], 6631, 'North', (13, 5))
Element 20: (1, (13, 5), ['.', '', '.', '.'], [(17, 6), (2, 2), (17, 11)], [False, False, False, False], 60, False, [True, False, True, True], 6670, 'East', (14, 5))
