Element 1: (1, (3, 12), ['.', '%', '.', '.'], [(18, 13), (4, 5), (5, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '.', '.', '.'], [(17, 13), (5, 5), (6, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(17, 12), (6, 5), (7, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '.'], [(17, 11), (6, 6), (8, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', 'F'], [(18, 11), (5, 6), (9, 3)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(18, 10), (4, 6), (9, 2)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(17, 10), (3, 6), (10, 2)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(17, 9), (3, 7), (11, 2)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(16, 9), (2, 7), (12, 2)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(16, 10), (2, 8), (13, 2)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(16, 11), (1, 8), (14, 2)], [False, False, False, True], 78, False, [False, True, True, False], 5349, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(16, 12), (1, 7), (14, 3)], [False, False, True, False], 76, False, [True, False, False, True], 5388, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(16, 13), (1, 6), (14, 4)], [False, True, True, False], 74, False, [False, False, False, True], 5427, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', ''], [(16, 12), (2, 6), (15, 4)], [False, False, True, False], 72, False, [False, True, False, False], 5456, 'South', (15, 12))
Element 15: (1, (15, 12), ['%', '%', '', ''], [(16, 11), (2, 5), (16, 4)], [True, True, False, False], 70, False, [False, False, False, False], 5485, 'East', (16, 12))
Element 16: (1, (16, 12), ['', '', '', ''], [(16, 10), (3, 5), (17, 4)], [False, False, False, False], 68, False, [False, False, False, False], 5504, 'East', (17, 12))
Element 17: (1, (17, 12), ['', '', '', ''], [(16, 11), (3, 4), (18, 4)], [False, False, False, False], 66, False, [False, False, False, False], 5523, 'East', (18, 12))
Element 18: (1, (18, 12), ['', '', '', '%'], [(16, 10), (4, 4), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 5542, 'North', (18, 13))
Element 19: (1, (18, 13), ['', '', '%', '%'], [(16, 9), (4, 3), (17, 5)], [False, False, True, True], 62, False, [False, False, False, False], 5561, 'West', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(17, 9), (4, 2), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 5580, 'West', (16, 13))
Element 21: (1, (16, 13), ['', '', '%', ''], [(17, 10), (5, 2), (17, 7)], [False, False, True, False], 58, False, [False, False, False, False], 5599, 'East', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(16, 10), (6, 2), (18, 7)], [False, False, True, False], 56, False, [False, False, False, False], 5618, 'East', (18, 13))
Element 23: (1, (18, 13), ['', '', '%', '%'], [(17, 10), (6, 1), (17, 7)], [False, False, True, True], 54, False, [False, False, False, False], 6617, 'South', (18, 12))
Element 24: (1, (18, 12), ['', '', '', '%'], [(18, 10), (7, 1), (17, 6)], [False, False, False, True], 52, False, [False, False, False, False], 6626, 'South', (18, 11))
Element 25: (1, (18, 11), ['', '', '', '%'], [(17, 10), (8, 1), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 6645, 'South', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(17, 11), (9, 1), (16, 5)], [False, True, False, True], 48, False, [False, False, False, False], 6664, 'West', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(16, 11), (9, 2), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 6673, 'North', (17, 11))
Element 28: (1, (17, 11), ['', '', '', ''], [(16, 10), (8, 2), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 6692, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '', '', ''], [(16, 9), (7, 2), (15, 7)], [True, False, False, False], 42, False, [False, False, False, False], 6711, 'South', (16, 10))
Element 30: (1, (16, 10), ['%', '', '', ''], [(16, 10), (7, 3), (15, 8)], [True, False, False, False], 40, False, [False, False, False, False], 6720, 'South', (16, 9))
Element 31: (1, (16, 9), ['%', '%', '', ''], [(16, 11), (8, 3), (14, 8)], [True, True, False, False], 38, False, [False, False, False, False], 6729, 'East', (17, 9))
Element 32: (1, (17, 9), ['', '%', '', '%'], [(16, 12), (8, 4), (14, 7)], [False, True, False, True], 36, False, [False, False, False, False], 6748, 'West', (16, 9))
Element 33: (1, (16, 9), ['%', '%', '', ''], [(17, 12), (9, 4), (14, 8)], [True, True, False, False], 34, False, [False, False, False, False], 6757, 'North', (16, 10))
Element 34: (1, (16, 10), ['%', '', '', ''], [(17, 13), (10, 4), (13, 8)], [True, False, False, False], 32, False, [False, False, False, False], 6776, 'North', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(16, 13), (10, 5), (14, 8)], [True, False, False, False], 30, False, [False, False, False, False], 7775, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(17, 13), (9, 5), (15, 8)], [False, False, False, False], 28, False, [False, False, False, False], 7784, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(18, 13), (9, 6), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 7793, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(18, 12), (9, 7), (14, 7)], [False, True, False, True], 24, False, [False, False, False, False], 7802, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(18, 11), (10, 7), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 7811, 'West', (16, 10))
