Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(11, 3), (6, 1), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 2009, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(11, 4), (6, 2), (10, 2)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(12, 4), (7, 2), (11, 2)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(13, 4), (8, 2), (12, 2)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(14, 4), (8, 3), (13, 2)], [True, True, True, False], 90, False, [False, False, False, False], 3155, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(15, 4), (9, 3), (14, 2)], [False, False, True, False], 88, False, [False, False, False, False], 3184, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(16, 4), (9, 4), (14, 3)], [False, False, True, True], 86, False, [False, False, False, False], 3213, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(17, 4), (10, 4), (13, 3)], [False, False, False, True], 84, False, [False, True, False, False], 3242, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(18, 4), (10, 5), (13, 4)], [True, False, False, False], 82, False, [False, True, False, True], 4261, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(18, 5), (9, 5), (13, 5)], [False, False, True, False], 80, False, [False, True, False, True], 4300, 'East', (17, 6))
Element 11: (3, (17, 6), ['', 'G', '.', '%'], [(17, 5), (9, 6), (14, 5)], [False, False, False, True], 78, False, [False, False, True, False], 4339, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(16, 5), (9, 7), (15, 5)], [True, False, True, False], 76, False, [False, False, False, True], 4378, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(16, 6), (10, 7), (16, 5)], [False, True, True, True], 74, False, [False, False, False, False], 4397, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', 'G', '%', ''], [(17, 6), (10, 8), (17, 5)], [True, False, True, False], 72, False, [False, False, False, False], 4406, 'East', (18, 7))
Element 15: (3, (18, 7), ['G', '%', '%', '%'], [(17, 7), (9, 8), (18, 5)], [False, True, True, True], 70, False, [False, False, False, False], 4415, 'Stop', (18, 7))
Element 16: (3, (18, 7), ['', '%', '%', '%'], [(17, 6), (8, 8), (18, 4)], [False, True, True, True], 68, False, [False, False, False, False], 4424, 'Stop', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(16, 6), (8, 9), (18, 3)], [False, True, True, True], 66, False, [False, False, False, False], 4443, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(15, 6), (7, 9), (17, 3)], [True, False, True, False], 64, False, [False, False, False, False], 4462, 'South', (17, 6))
Element 19: (3, (17, 6), ['', '', '', '%'], [(15, 7), (7, 8), (16, 3)], [False, False, False, True], 62, False, [False, False, False, False], 4481, 'South', (17, 5))
Element 20: (3, (17, 5), ['', '', '', ''], [(15, 8), (6, 8), (16, 4)], [False, False, False, False], 60, False, [False, False, False, False], 4490, 'East', (18, 5))
Element 21: (3, (18, 5), ['', '', '%', '%'], [(14, 8), (6, 9), (17, 4)], [False, False, True, True], 58, False, [False, False, False, False], 4499, 'South', (18, 4))
Element 22: (3, (18, 4), ['', '', '', '%'], [(14, 7), (6, 8), (16, 4)], [False, False, False, True], 56, False, [False, False, False, False], 4498, 'South', (18, 3))
Element 23: (3, (18, 3), ['', '%', '', '%'], [(14, 8), (5, 8), (15, 4)], [False, True, False, True], 54, False, [False, False, False, False], 4507, 'West', (17, 3))
Element 24: (3, (17, 3), ['', '%', '', ''], [(13, 8), (4, 8), (14, 4)], [False, True, False, False], 52, False, [False, False, False, False], 4516, 'North', (17, 4))
Element 25: (3, (17, 4), ['', '', '', ''], [(14, 8), (5, 8), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 4515, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '', '', ''], [(15, 8), (6, 8), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 4514, 'North', (16, 5))
Element 27: (3, (16, 5), ['', '', '', ''], [(15, 7), (7, 8), (14, 3)], [False, False, False, False], 46, False, [False, False, False, False], 4513, 'West', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(14, 7), (7, 9), (14, 3)], [False, False, False, False], 44, False, [False, False, False, False], 4512, 'South', (15, 4))
Element 29: (3, (15, 4), ['G', '%', '', ''], [(15, 7), (6, 9), (14, 4)], [False, True, False, False], 42, False, [False, False, False, False], 4511, 'North', (15, 5))
Element 30: (3, (15, 5), ['', '', 'G', ''], [(15, 6), (7, 9), (14, 3)], [False, False, False, False], 40, False, [False, False, False, False], 4510, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', 'G'], [(15, 5), (8, 9), (14, 3)], [False, False, True, False], 38, False, [False, False, False, False], 4509, 'South', (14, 4))
Element 32: (3, (14, 4), ['', '', 'G', ''], [(14, 5), (8, 8), (14, 4)], [False, False, False, False], 36, False, [False, False, False, False], 4508, 'South', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(13, 5), (7, 8), (15, 4)], [False, False, False, True], 34, False, [False, False, False, False], 4507, 'South', (14, 2))
Element 34: (3, (14, 2), ['', '.', '', '%'], [(13, 6), (8, 8), (16, 4)], [False, False, False, True], 32, False, [False, True, False, False], 4516, 'South', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', '.'], [(12, 6), (9, 8), (16, 5)], [False, True, False, False], 30, False, [True, False, False, True], 4535, 'East', (15, 1))
Element 36: (3, (15, 1), ['', '%', '%', '%'], [(12, 5), (10, 8), (17, 5)], [False, True, True, True], 28, False, [False, False, False, False], 4554, 'West', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '', ''], [(12, 6), (10, 7), (17, 6)], [False, True, False, False], 26, False, [True, False, False, False], 4553, 'West', (13, 1))
Element 38: (3, (13, 1), ['.', '%', '', ''], [(11, 6), (9, 7), (17, 7)], [False, True, False, False], 24, False, [True, False, False, False], 4572, 'West', (12, 1))
Element 39: (3, (12, 1), ['.', '%', '', ''], [(12, 6), (9, 8), (18, 7)], [False, True, False, False], 22, False, [True, False, False, False], 4581, 'West', (11, 1))
Element 40: (3, (11, 1), ['%', '%', '', ''], [(13, 6), (9, 7), (17, 7)], [True, True, False, False], 20, False, [False, False, False, False], 4590, 'North', (11, 2))
Element 41: (3, (11, 2), ['', '', '', ''], [(13, 5), (9, 6), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4589, 'East', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(12, 5), (8, 6), (16, 6)], [False, False, True, False], 16, False, [False, False, False, False], 4598, 'East', (13, 2))
Element 43: (3, (13, 2), ['', '', '', ''], [(13, 5), (8, 5), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4607, 'North', (13, 3))
Element 44: (3, (13, 3), ['%', '', '', ''], [(14, 5), (8, 4), (15, 7)], [True, False, False, False], 12, False, [False, False, False, False], 4616, 'North', (13, 4))
Element 45: (3, (13, 4), ['', '', '', ''], [(15, 5), (8, 5), (15, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4615, 'North', (13, 5))
Element 46: (3, (13, 5), ['', '', '', ''], [(15, 6), (8, 6), (14, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4614, 'North', (13, 6))
Element 47: (3, (13, 6), ['', '', '%', '%'], [(16, 6), (9, 6), (14, 7)], [False, False, True, True], 6, False, [False, False, False, False], 4613, 'West', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(16, 5), (9, 5), (14, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4612, 'South', (12, 5))
Element 49: (3, (12, 5), ['%', '', '', ''], [(17, 5), (8, 5), (13, 8)], [True, False, False, False], 2, False, [False, False, False, False], 4611, 'South', (12, 4))
