Element 1: (1, (7, 13), ['.', '.', '%', '%'], [(17, 3), (8, 8), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 12))
Element 2: (1, (7, 12), ['.', '%', '', 'F'], [(18, 3), (9, 8), (17, 10)], [False, True, False, False], 96, False, [True, False, False, False], 48, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '%', '%', '.'], [(18, 4), (10, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (9, 12))
Element 4: (1, (9, 12), ['', '%', '.', '.'], [(18, 5), (10, 7), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (10, 12))
Element 5: (1, (10, 12), ['', '%', '.', '.'], [(17, 5), (9, 7), (18, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (11, 12))
Element 6: (1, (11, 12), ['', '%', '%', '.'], [(17, 6), (9, 6), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (12, 12))
Element 7: (1, (12, 12), ['', '.', '.', '.'], [(17, 7), (9, 5), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (13, 12))
Element 8: (1, (13, 12), ['', '.', '.', '%'], [(18, 7), (10, 5), (17, 12)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (13, 13))
Element 9: (1, (13, 13), ['.', '', '%', '.'], [(17, 7), (10, 4), (17, 11)], [False, False, True, False], 82, False, [True, False, False, True], 2291, 'East', (14, 13))
Element 10: (1, (14, 13), ['', '%', '%', '.'], [(17, 6), (11, 4), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (15, 13))
Element 11: (1, (15, 13), ['', '.', '%', '.'], [(16, 6), (12, 4), (16, 12)], [False, False, True, False], 78, False, [False, True, False, True], 2359, 'East', (16, 13))
Element 12: (1, (16, 13), ['', '', '%', ''], [(16, 5), (13, 4), (15, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2398, 'East', (17, 13))
Element 13: (1, (17, 13), ['', '', '%', ''], [(16, 4), (14, 4), (15, 13)], [False, False, True, False], 74, False, [False, False, False, False], 2417, 'East', (18, 13))
Element 14: (1, (18, 13), ['', '', '%', '%'], [(17, 4), (15, 4), (16, 13)], [False, False, True, True], 72, False, [False, False, False, False], 2436, 'South', (18, 12))
Element 15: (1, (18, 12), ['', '', '', '%'], [(16, 4), (15, 5), (15, 13)], [False, False, False, True], 70, False, [False, False, False, False], 2445, 'South', (18, 11))
Element 16: (1, (18, 11), ['', '', '', '%'], [(16, 5), (15, 6), (14, 13)], [False, False, False, True], 68, False, [False, False, False, False], 2454, 'South', (18, 10))
Element 17: (1, (18, 10), ['', '%', '', '%'], [(15, 5), (15, 7), (13, 13)], [False, True, False, True], 66, False, [False, False, False, False], 2463, 'West', (17, 10))
Element 18: (1, (17, 10), ['.', '', '', ''], [(14, 5), (15, 8), (12, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2492, 'West', (16, 10))
Element 19: (1, (16, 10), ['%', '.', '', ''], [(13, 5), (14, 8), (12, 12)], [True, False, False, False], 62, False, [False, True, False, False], 2521, 'South', (16, 9))
Element 20: (1, (16, 9), ['%', '%', '', ''], [(13, 6), (14, 7), (12, 11)], [True, True, False, False], 60, False, [False, False, False, False], 2560, 'East', (17, 9))
Element 21: (1, (17, 9), ['', '%', '', '%'], [(12, 6), (14, 8), (13, 11)], [False, True, False, True], 58, False, [False, False, False, False], 2579, 'West', (16, 9))
Element 22: (1, (16, 9), ['%', '%', '', ''], [(12, 5), (13, 8), (13, 12)], [True, True, False, False], 56, False, [False, False, False, False], 2598, 'North', (16, 10))
Element 23: (1, (16, 10), ['%', '', '', ''], [(12, 4), (14, 8), (13, 11)], [True, False, False, False], 54, False, [False, False, False, False], 2597, 'North', (16, 11))
Element 24: (1, (16, 11), ['%', '', '', ''], [(13, 4), (15, 8), (12, 11)], [True, False, False, False], 52, False, [False, False, False, False], 2596, 'East', (17, 11))
Element 25: (1, (17, 11), ['', '', '', ''], [(13, 3), (15, 7), (12, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2605, 'North', (17, 12))
Element 26: (1, (17, 12), ['', '', '', ''], [(14, 3), (14, 7), (13, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'West', (16, 12))
Element 27: (1, (16, 12), ['', '', '', ''], [(14, 2), (15, 7), (12, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2623, 'West', (15, 12))
Element 28: (1, (15, 12), ['%', '%', '', ''], [(14, 1), (15, 6), (11, 12)], [True, True, False, False], 44, False, [False, False, False, False], 2632, 'East', (16, 12))
Element 29: (1, (16, 12), ['', '', '', ''], [(15, 1), (16, 6), (10, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'East', (17, 12))
Element 30: (1, (17, 12), ['', '', '', ''], [(14, 1), (17, 6), (10, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2650, 'South', (17, 11))
Element 31: (1, (17, 11), ['', '', '', ''], [(13, 1), (17, 7), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2669, 'West', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(13, 2), (18, 7), (9, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2678, 'North', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(12, 2), (17, 7), (8, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2687, 'South', (16, 11))
Element 34: (1, (16, 11), ['%', '', '', ''], [(12, 1), (17, 6), (7, 12)], [True, False, False, False], 32, False, [False, False, False, False], 2696, 'South', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(11, 1), (17, 5), (6, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2715, 'East', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(11, 2), (18, 5), (6, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'North', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(11, 3), (18, 4), (5, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'South', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(10, 3), (18, 3), (5, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2772, 'South', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', '%'], [(10, 2), (17, 3), (5, 11)], [False, True, False, True], 22, False, [False, False, False, False], 2791, 'North', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(9, 2), (17, 4), (6, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3800, 'East', (18, 10))
