Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(13, 2), (9, 10), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(14, 2), (10, 10), (18, 1)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(14, 3), (10, 10), (17, 1)], [False, True, False, False], 94, False, [False, False, True, True], 67, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', 'G'], [(14, 4), (9, 10), (17, 1)], [False, False, False, False], 92, False, [False, True, True, False], 86, 'North', (13, 5))
Element 5: (2, (13, 5), ['.', '', '.', '.'], [(15, 4), (10, 10), (18, 1)], [False, False, False, False], 90, False, [True, False, True, True], 105, 'East', (14, 5))
Element 6: (2, (14, 5), ['', '', '%', '.'], [(16, 4), (10, 10), (17, 1)], [False, False, True, False], 88, False, [False, False, False, True], 124, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '', '.', '.'], [(17, 4), (9, 10), (17, 1)], [False, False, False, False], 86, False, [False, False, True, True], 143, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '', '.', '.'], [(18, 4), (10, 10), (18, 1)], [False, False, False, False], 84, False, [False, False, True, True], 162, 'East', (17, 5))
Element 9: (2, (17, 5), ['', '', '.', 'G'], [(18, 5), (10, 10), (17, 1)], [False, False, False, False], 82, False, [False, False, True, False], 181, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', 'G', '.', '%'], [(17, 5), (9, 10), (17, 1)], [False, False, False, True], 80, False, [True, False, True, False], 190, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', 'G', '%', '.'], [(17, 6), (10, 10), (18, 1)], [True, False, True, False], 78, False, [False, False, False, True], 199, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(16, 6), (10, 10), (17, 1)], [False, True, True, True], 76, False, [False, False, False, False], 218, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(15, 6), (9, 10), (17, 1)], [True, False, True, False], 74, False, [False, False, False, False], 227, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '', '', '%'], [(15, 7), (10, 10), (18, 1)], [False, False, False, True], 72, False, [False, False, False, False], 236, 'West', (16, 6))
Element 15: (2, (16, 6), ['', '', '%', ''], [(15, 8), (10, 10), (17, 1)], [False, False, True, False], 70, False, [False, False, False, False], 245, 'West', (15, 6))
