Element 1: (2, (15, 5), ['.', '.', '.', '.'], [(18, 5), (14, 1), (17, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (16, 5))
Element 2: (2, (16, 5), ['', '.', '.', 'G'], [(18, 4), (15, 1), (17, 5)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (16, 6))
Element 3: (2, (16, 6), ['.', '', '%', 'G'], [(18, 3), (14, 1), (17, 6)], [False, False, True, False], 94, False, [True, False, False, False], 77, 'West', (15, 6))
Element 4: (2, (15, 6), ['%', '', '.', ''], [(17, 3), (14, 2), (17, 7)], [True, False, False, False], 92, False, [False, False, True, False], 116, 'North', (15, 7))
Element 5: (2, (15, 7), ['.', '', '.', '%'], [(16, 3), (14, 3), (18, 7)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (15, 8))
Element 6: (2, (15, 8), ['.', '', '%', '%'], [(16, 4), (14, 4), (17, 7)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (14, 8))
Element 7: (2, (14, 8), ['.', '.', '%', ''], [(15, 4), (14, 5), (17, 6)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (14, 7))
Element 8: (2, (14, 7), ['%', '%', '', ''], [(15, 5), (13, 5), (16, 6)], [True, True, False, False], 84, False, [False, False, False, False], 232, 'North', (14, 8))
Element 9: (2, (14, 8), ['.', '', '%', ''], [(15, 6), (13, 6), (16, 5)], [False, False, True, False], 82, False, [True, False, False, False], 241, 'West', (13, 8))
Element 10: (2, (13, 8), ['%', '%', '%', ''], [(16, 6), (12, 6), (16, 4)], [True, True, True, False], 80, False, [False, False, False, False], 260, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '', '%', ''], [(17, 6), (12, 5), (16, 3)], [False, False, True, False], 78, False, [False, False, False, False], 269, 'East', (15, 8))
Element 12: (2, (15, 8), ['', '', '%', '%'], [(17, 7), (12, 4), (17, 3)], [False, False, True, True], 76, False, [False, False, False, False], 278, 'South', (15, 7))
Element 13: (2, (15, 7), ['', '', '', '%'], [(18, 7), (13, 4), (18, 3)], [False, False, False, True], 74, False, [False, False, False, False], 287, 'West', (14, 7))
Element 14: (2, (14, 7), ['%', '%', '', ''], [(17, 7), (13, 3), (18, 4)], [True, True, False, False], 72, False, [False, False, False, False], 296, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '', '', '%'], [(17, 6), (13, 2), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 305, 'South', (15, 6))
Element 16: (2, (15, 6), ['%', '', '', ''], [(17, 5), (12, 2), (18, 4)], [True, False, False, False], 68, False, [False, False, False, False], 314, 'East', (16, 6))
Element 17: (2, (16, 6), ['', '', '%', ''], [(17, 4), (12, 1), (18, 3)], [False, False, True, False], 66, False, [False, False, False, False], 323, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', 'G'], [(17, 5), (11, 1), (17, 3)], [False, False, False, False], 64, False, [False, False, False, False], 332, 'South', (16, 4))
Element 19: (2, (16, 4), ['', 'G', 'G', ''], [(16, 5), (11, 2), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 341, 'East', (17, 4))
