Element 1: (2, (13, 3), ['%', '.', '.', '.'], [(17, 4), (5, 1), (13, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '.', '%'], [(18, 4), (6, 1), (13, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', 'G', '.'], [(18, 5), (7, 1), (14, 5)], [False, False, False, False], 94, False, [True, False, False, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', 'G', ''], [(17, 5), (8, 1), (15, 5)], [False, True, False, False], 92, False, [False, False, False, False], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', 'G', ''], [(17, 6), (9, 1), (16, 5)], [False, False, False, False], 90, False, [False, True, False, False], 1155, 'South', (16, 3))
Element 6: (2, (16, 3), ['%', '%', '', '.'], [(17, 7), (9, 2), (16, 6)], [True, True, False, False], 88, False, [False, False, False, True], 2184, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '', '.'], [(18, 7), (10, 2), (15, 6)], [False, True, False, False], 86, False, [False, False, False, True], 2223, 'East', (18, 3))
Element 8: (2, (18, 3), ['', '%', '', '%'], [(17, 7), (11, 2), (15, 7)], [False, True, False, True], 84, False, [False, False, False, False], 2252, 'North', (18, 4))
Element 9: (2, (18, 4), ['', '', '', '%'], [(17, 6), (12, 2), (15, 8)], [False, False, False, True], 82, False, [False, False, False, False], 2271, 'North', (18, 5))
Element 10: (2, (18, 5), ['G', '', '%', '%'], [(17, 5), (13, 2), (14, 8)], [False, False, True, True], 80, False, [False, False, False, False], 2290, 'South', (18, 4))
Element 11: (2, (18, 4), ['', '', 'G', '%'], [(18, 5), (14, 2), (14, 7)], [False, False, False, True], 78, False, [False, False, False, False], 2309, 'West', (17, 4))
Element 12: (2, (17, 4), ['', '', '', 'G'], [(18, 4), (14, 1), (14, 8)], [False, False, False, False], 76, False, [False, False, False, False], 2318, 'North', (17, 5))
Element 13: (2, (17, 5), ['', '', '', ''], [(18, 3), (15, 1), (13, 8)], [False, False, False, False], 74, False, [False, False, False, False], 2337, 'North', (17, 6))
Element 14: (2, (17, 6), ['', '', '', '%'], [(17, 3), (14, 1), (14, 8)], [False, False, False, True], 72, False, [False, False, False, False], 2336, 'North', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(16, 3), (13, 1), (15, 8)], [True, False, True, False], 70, False, [False, False, False, False], 2345, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(17, 3), (12, 1), (15, 7)], [False, True, True, True], 68, False, [False, False, False, False], 2354, 'West', (17, 7))
Element 17: (2, (17, 7), ['%', '', '%', ''], [(18, 3), (11, 1), (14, 7)], [True, False, True, False], 66, False, [False, False, False, False], 2363, 'South', (17, 6))
Element 18: (2, (17, 6), ['', '', '', '%'], [(18, 4), (12, 1), (15, 7)], [False, False, False, True], 64, False, [False, False, False, False], 2362, 'West', (16, 6))
Element 19: (2, (16, 6), ['G', '', '%', ''], [(17, 4), (13, 1), (15, 6)], [False, False, True, False], 62, False, [False, False, False, False], 2361, 'South', (16, 5))
Element 20: (2, (16, 5), ['', '', 'G', 'G'], [(17, 5), (14, 1), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2360, 'West', (15, 5))
Element 21: (2, (15, 5), ['', '', '', ''], [(17, 4), (14, 2), (17, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2359, 'North', (15, 6))
Element 22: (2, (15, 6), ['%', '', '', ''], [(17, 3), (14, 3), (17, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2358, 'North', (15, 7))
Element 23: (2, (15, 7), ['', '', '', '%'], [(17, 4), (14, 4), (18, 7)], [False, False, False, True], 54, False, [False, False, False, False], 2357, 'North', (15, 8))
Element 24: (2, (15, 8), ['', '', '%', '%'], [(16, 4), (13, 4), (17, 7)], [False, False, True, True], 52, False, [False, False, False, False], 2366, 'West', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(16, 5), (12, 4), (17, 6)], [False, False, True, False], 50, False, [False, False, False, False], 2375, 'South', (14, 7))
Element 26: (2, (14, 7), ['%', '%', '', ''], [(16, 6), (12, 5), (17, 5)], [True, True, False, False], 48, False, [False, False, False, False], 2384, 'North', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(15, 6), (12, 6), (18, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2393, 'West', (13, 8))
Element 28: (2, (13, 8), ['%', '%', '%', ''], [(15, 7), (11, 6), (18, 4)], [True, True, True, False], 44, False, [False, False, False, False], 2402, 'East', (14, 8))
