Element 1: (0, (13, 6), ['.', '.', '%', '%'], [(9, 10), (18, 4), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 5))
Element 2: (0, (13, 5), ['.', '.', '', '.'], [(10, 10), (18, 5), (18, 12)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(9, 10), (17, 5), (18, 11)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(9, 10), (17, 6), (18, 10)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', ''], [(10, 10), (17, 7), (17, 10)], [False, False, False, False], 90, False, [False, True, True, False], 126, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '%', ''], [(9, 10), (18, 7), (17, 11)], [False, False, True, False], 88, False, [True, False, False, False], 155, 'West', (15, 6))
Element 7: (0, (15, 6), ['%', '', '.', ''], [(9, 10), (17, 7), (17, 12)], [True, False, False, False], 86, False, [False, False, True, False], 174, 'North', (15, 7))
Element 8: (0, (15, 7), ['.', '', '.', '%'], [(10, 10), (17, 6), (17, 13)], [False, False, False, True], 84, False, [True, False, True, False], 193, 'North', (15, 8))
Element 9: (0, (15, 8), ['.', '', '%', '%'], [(9, 10), (16, 6), (16, 13)], [False, False, True, True], 82, False, [True, False, False, False], 212, 'West', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '%', ''], [(9, 10), (16, 5), (16, 12)], [False, False, True, False], 80, False, [True, True, False, False], 231, 'South', (14, 7))
Element 11: (0, (14, 7), ['%', '%', '', ''], [(10, 10), (16, 4), (16, 11)], [True, True, False, False], 78, False, [False, False, False, False], 260, 'North', (14, 8))
Element 12: (0, (14, 8), ['.', '', '%', ''], [(9, 10), (17, 4), (16, 10)], [False, False, True, False], 76, False, [True, False, False, False], 279, 'West', (13, 8))
Element 13: (0, (13, 8), ['%', '%', '%', ''], [(9, 10), (17, 3), (16, 9)], [True, True, True, False], 74, False, [False, False, False, False], 308, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '%', ''], [(10, 10), (18, 3), (17, 9)], [False, False, True, False], 72, False, [False, False, False, False], 327, 'East', (15, 8))
Element 15: (0, (15, 8), ['', '', '%', '%'], [(9, 10), (17, 3), (16, 9)], [False, False, True, True], 70, False, [False, False, False, False], 326, 'South', (15, 7))
Element 16: (0, (15, 7), ['', '', '', '%'], [(9, 10), (16, 3), (16, 10)], [False, False, False, True], 68, False, [False, False, False, False], 335, 'West', (14, 7))
Element 17: (0, (14, 7), ['%', '%', '', ''], [(10, 10), (17, 3), (16, 11)], [True, True, False, False], 66, False, [False, False, False, False], 334, 'East', (15, 7))
Element 18: (0, (15, 7), ['', '', '', '%'], [(9, 10), (17, 4), (16, 12)], [False, False, False, True], 64, False, [False, False, False, False], 333, 'South', (15, 6))
Element 19: (0, (15, 6), ['%', '', '', ''], [(9, 10), (16, 4), (15, 12)], [True, False, False, False], 62, False, [False, False, False, False], 342, 'East', (16, 6))
Element 20: (0, (16, 6), ['', '', '%', ''], [(10, 10), (16, 3), (15, 13)], [False, False, True, False], 60, False, [False, False, False, False], 351, 'East', (17, 6))
Element 21: (0, (17, 6), ['', '', '', '%'], [(9, 10), (16, 4), (14, 13)], [False, False, False, True], 58, False, [False, False, False, False], 360, 'North', (17, 7))
Element 22: (0, (17, 7), ['%', '', '%', ''], [(9, 10), (15, 4), (13, 13)], [True, False, True, False], 56, False, [False, False, False, False], 379, 'East', (18, 7))
Element 23: (0, (18, 7), ['', '%', '%', '%'], [(10, 10), (14, 4), (13, 12)], [False, True, True, True], 54, False, [False, False, False, False], 398, 'West', (17, 7))
Element 24: (0, (17, 7), ['%', '', '%', ''], [(9, 10), (14, 3), (13, 11)], [True, False, True, False], 52, False, [False, False, False, False], 417, 'South', (17, 6))
Element 25: (0, (17, 6), ['', '', '', '%'], [(9, 10), (14, 2), (12, 11)], [False, False, False, True], 50, False, [False, False, False, False], 436, 'South', (17, 5))
Element 26: (0, (17, 5), ['', '', '', ''], [(10, 10), (14, 1), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 455, 'East', (18, 5))
Element 27: (0, (18, 5), ['', '', '%', '%'], [(9, 10), (15, 1), (12, 13)], [False, False, True, True], 46, False, [False, False, False, False], 474, 'South', (18, 4))
Element 28: (0, (18, 4), ['', '', '', '%'], [(9, 10), (14, 1), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 473, 'South', (18, 3))
Element 29: (0, (18, 3), ['', '%', '', '%'], [(10, 10), (13, 1), (11, 12)], [False, True, False, True], 42, False, [False, False, False, False], 492, 'West', (17, 3))
Element 30: (0, (17, 3), ['', '%', '', ''], [(9, 10), (13, 2), (10, 12)], [False, True, False, False], 40, False, [False, False, False, False], 511, 'North', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(9, 10), (13, 3), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 530, 'West', (16, 4))
Element 32: (0, (16, 4), ['', '', '', ''], [(10, 10), (13, 4), (9, 13)], [False, False, False, False], 36, False, [False, False, False, False], 549, 'South', (16, 3))
Element 33: (0, (16, 3), ['%', '%', '', ''], [(9, 10), (12, 4), (9, 12)], [True, True, False, False], 34, False, [False, False, False, False], 568, 'North', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(9, 10), (12, 5), (8, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1577, 'West', (15, 4))
Element 35: (0, (15, 4), ['', '%', '', ''], [(10, 10), (12, 6), (7, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1596, 'West', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(9, 10), (11, 6), (7, 13)], [False, False, False, False], 28, False, [False, False, False, False], 1615, 'South', (14, 3))
Element 37: (0, (14, 3), ['', '', '', '%'], [(9, 10), (12, 6), (6, 13)], [False, False, False, True], 26, False, [False, False, False, False], 1624, 'South', (14, 2))
Element 38: (0, (14, 2), ['', '', '', '%'], [(10, 10), (13, 6), (6, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1633, 'South', (14, 1))
Element 39: (0, (14, 1), ['', '%', '', ''], [(9, 10), (13, 5), (6, 11)], [False, True, False, False], 22, False, [False, False, False, False], 1642, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '%', '%'], [(9, 10), (14, 5), (5, 11)], [False, True, True, True], 20, False, [False, False, False, False], 1651, 'West', (14, 1))
Element 41: (0, (14, 1), ['', '%', '', ''], [(10, 10), (15, 5), (5, 12)], [False, True, False, False], 18, False, [False, False, False, False], 1660, 'West', (13, 1))
Element 42: (0, (13, 1), ['.', '%', '', ''], [(9, 10), (15, 6), (5, 13)], [False, True, False, False], 16, False, [True, False, False, False], 1669, 'West', (12, 1))
Element 43: (0, (12, 1), ['.', '%', '.', ''], [(9, 10), (15, 7), (4, 13)], [False, True, False, False], 14, False, [True, False, True, False], 1688, 'North', (12, 2))
Element 44: (0, (12, 2), ['.', '', '%', ''], [(10, 10), (15, 8), (4, 12)], [False, False, True, False], 12, False, [True, False, False, False], 1707, 'West', (11, 2))
Element 45: (0, (11, 2), ['.', '.', '.', ''], [(9, 10), (14, 8), (4, 11)], [False, False, False, False], 10, False, [True, True, True, False], 1726, 'North', (11, 3))
