Element 1: (1, (5, 6), ['.', '.', '%', '.'], [(11, 12), (7, 3), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '%', '%'], [(12, 12), (8, 3), (17, 4)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '%'], [(13, 12), (9, 3), (18, 4)], [False, False, False, True], 94, False, [True, True, False, False], 1077, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(13, 13), (9, 2), (18, 5)], [True, False, False, True], 92, False, [False, True, False, False], 2106, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', ''], [(14, 13), (10, 2), (17, 5)], [False, False, False, False], 90, False, [True, True, False, False], 2145, 'South', (6, 2))
Element 6: (1, (6, 2), ['.', 'F', '', '.'], [(15, 13), (11, 2), (17, 6)], [False, False, False, False], 88, False, [True, False, False, True], 2184, 'South', (6, 1))
Element 7: (1, (6, 1), ['.', '%', '', '.'], [(16, 13), (12, 2), (17, 7)], [False, True, False, False], 86, False, [True, False, False, True], 3213, 'East', (7, 1))
Element 8: (1, (7, 1), ['', '%', '.', '.'], [(17, 13), (13, 2), (18, 7)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (8, 1))
Element 9: (1, (8, 1), ['', '%', '.', '.'], [(18, 13), (14, 2), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (9, 1))
Element 10: (1, (9, 1), ['', '%', '', '%'], [(18, 12), (14, 3), (17, 6)], [False, True, False, True], 80, False, [False, False, False, False], 3310, 'North', (9, 2))
Element 11: (1, (9, 2), ['.', '', '', ''], [(18, 11), (14, 4), (16, 6)], [False, False, False, False], 78, False, [True, False, False, False], 3339, 'West', (8, 2))
Element 12: (1, (8, 2), ['.', '', '', ''], [(18, 10), (15, 4), (16, 5)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (7, 2))
Element 13: (1, (7, 2), ['', '', '', ''], [(17, 10), (15, 5), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 3407, 'North', (7, 3))
Element 14: (1, (7, 3), ['', '', '%', ''], [(17, 11), (15, 6), (16, 5)], [False, False, True, False], 72, False, [False, False, False, False], 3426, 'East', (8, 3))
Element 15: (1, (8, 3), ['', '', '.', ''], [(17, 12), (15, 7), (16, 6)], [False, False, False, False], 70, False, [False, False, True, False], 3445, 'North', (8, 4))
Element 16: (1, (8, 4), ['%', '', '.', '.'], [(16, 12), (15, 8), (17, 6)], [True, False, False, False], 68, False, [False, False, True, True], 3474, 'East', (9, 4))
Element 17: (1, (9, 4), ['', '', '.', '.'], [(16, 11), (14, 8), (17, 5)], [False, False, False, False], 66, False, [False, False, True, True], 3503, 'East', (10, 4))
Element 18: (1, (10, 4), ['', '.', 'F', '.'], [(16, 10), (14, 7), (16, 5)], [False, False, False, False], 64, False, [False, True, False, True], 3532, 'North', (10, 5))
Element 19: (1, (10, 5), ['.', '', '%', '%'], [(16, 9), (14, 8), (17, 5)], [False, False, True, True], 62, False, [True, False, False, False], 4541, 'West', (9, 5))
Element 20: (1, (9, 5), ['.', '', '.', ''], [(17, 9), (13, 8), (18, 5)], [False, False, False, False], 60, False, [True, False, True, False], 4570, 'North', (9, 6))
Element 21: (1, (9, 6), ['.', '', '.', '%'], [(16, 9), (14, 8), (18, 4)], [False, False, False, True], 58, False, [True, False, True, False], 4579, 'North', (9, 7))
Element 22: (1, (9, 7), ['%', '', '.', '.'], [(16, 10), (15, 8), (18, 3)], [True, False, False, False], 56, False, [False, False, True, True], 4598, 'East', (10, 7))
Element 23: (1, (10, 7), ['', '%', '.', '%'], [(16, 11), (15, 7), (17, 3)], [False, True, False, True], 54, False, [False, False, True, False], 4617, 'North', (10, 8))
Element 24: (1, (10, 8), ['.', '', '%', '%'], [(16, 12), (14, 7), (16, 3)], [False, False, True, True], 52, False, [True, False, False, False], 4636, 'West', (9, 8))
Element 25: (1, (9, 8), ['.', '', '%', ''], [(15, 12), (15, 7), (17, 3)], [False, False, True, False], 50, False, [True, False, False, False], 4655, 'West', (8, 8))
Element 26: (1, (8, 8), ['.', '%', '.', ''], [(16, 12), (15, 6), (18, 3)], [False, True, False, False], 48, False, [True, False, True, False], 4664, 'North', (8, 9))
Element 27: (1, (8, 9), ['.', '', '%', '%'], [(17, 12), (16, 6), (18, 4)], [False, False, True, True], 46, False, [True, False, False, False], 4673, 'West', (7, 9))
Element 28: (1, (7, 9), ['.', '.', '%', ''], [(17, 11), (17, 6), (17, 4)], [False, False, True, False], 44, False, [True, True, False, False], 4682, 'South', (7, 8))
Element 29: (1, (7, 8), ['.', '%', '', ''], [(16, 11), (17, 7), (17, 5)], [False, True, False, False], 42, False, [True, False, False, False], 4691, 'West', (6, 8))
Element 30: (1, (6, 8), ['.', '%', '.', ''], [(17, 11), (18, 7), (17, 4)], [False, True, False, False], 40, False, [True, False, True, False], 4700, 'North', (6, 9))
Element 31: (1, (6, 9), ['%', '', '%', ''], [(17, 10), (17, 7), (17, 3)], [True, False, True, False], 38, False, [False, False, False, False], 4709, 'South', (6, 8))
Element 32: (1, (6, 8), ['.', '%', '', ''], [(17, 9), (17, 6), (17, 4)], [False, True, False, False], 36, False, [True, False, False, False], 4708, 'West', (5, 8))
Element 33: (1, (5, 8), ['.', '%', '%', ''], [(17, 10), (17, 5), (16, 4)], [False, True, True, False], 34, False, [True, False, False, False], 4717, 'West', (4, 8))
Element 34: (1, (4, 8), ['%', '%', '%', ''], [(16, 10), (18, 5), (16, 5)], [True, True, True, False], 32, False, [False, False, False, False], 4726, 'East', (5, 8))
Element 35: (1, (5, 8), ['', '%', '%', ''], [(17, 10), (18, 4), (16, 4)], [False, True, True, False], 30, False, [False, False, False, False], 4725, 'East', (6, 8))
Element 36: (1, (6, 8), ['', '%', '', ''], [(18, 10), (18, 3), (16, 3)], [False, True, False, False], 28, False, [False, False, False, False], 4724, 'East', (7, 8))
Element 37: (1, (7, 8), ['', '%', '', ''], [(18, 11), (17, 3), (16, 4)], [False, True, False, False], 26, False, [False, False, False, False], 4723, 'North', (7, 9))
Element 38: (1, (7, 9), ['', '', '%', ''], [(17, 11), (17, 4), (15, 4)], [False, False, True, False], 24, False, [False, False, False, False], 4722, 'West', (6, 9))
Element 39: (1, (6, 9), ['%', '', '%', ''], [(18, 11), (16, 4), (15, 5)], [True, False, True, False], 22, False, [False, False, False, False], 4721, 'East', (7, 9))
Element 40: (1, (7, 9), ['', '', '%', ''], [(18, 12), (16, 5), (14, 5)], [False, False, True, False], 20, False, [False, False, False, False], 4730, 'East', (8, 9))
Element 41: (1, (8, 9), ['', '', '%', '%'], [(17, 12), (16, 4), (13, 5)], [False, False, True, True], 18, False, [False, False, False, False], 4739, 'South', (8, 8))
Element 42: (1, (8, 8), ['', '%', '', ''], [(18, 12), (16, 3), (13, 6)], [False, True, False, False], 16, False, [False, False, False, False], 4748, 'West', (7, 8))
Element 43: (1, (7, 8), ['', '%', '', ''], [(18, 13), (16, 4), (12, 6)], [False, True, False, False], 14, False, [False, False, False, False], 4757, 'East', (8, 8))
Element 44: (1, (8, 8), ['', '%', '', ''], [(17, 13), (17, 4), (12, 5)], [False, True, False, False], 12, False, [False, False, False, False], 4766, 'East', (9, 8))
Element 45: (1, (9, 8), ['', '', '%', ''], [(17, 12), (17, 3), (12, 4)], [False, False, True, False], 10, False, [False, False, False, False], 4775, 'East', (10, 8))
Element 46: (1, (10, 8), ['', '', '%', '%'], [(17, 13), (16, 3), (13, 4)], [False, False, True, True], 8, False, [False, False, False, False], 4784, 'South', (10, 7))
