Element 1: (1, (8, 6), ['%', '.', '%', '.'], [(12, 1), (9, 7), (13, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (9, 6))
Element 15: (1, (17, 7), ['%', 'G', '%', '.'], [(17, 6), (6, 8), (16, 10)], [True, False, True, False], 70, False, [False, False, False, True], 1485, 'East', (18, 7))
Element 16: (1, (18, 7), ['', '%', '%', '%'], [(16, 6), (7, 8), (16, 9)], [False, True, True, True], 68, False, [False, False, False, False], 1514, 'West', (17, 7))
Element 17: (1, (17, 7), ['%', '', '%', ''], [(15, 6), (7, 9), (17, 9)], [True, False, True, False], 66, False, [False, False, False, False], 1533, 'South', (17, 6))
Element 18: (1, (17, 6), ['', '', '', '%'], [(15, 7), (6, 9), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1542, 'West', (16, 6))
Element 19: (1, (16, 6), ['', '', '%', ''], [(15, 8), (7, 9), (16, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1551, 'West', (15, 6))
Element 20: (1, (15, 6), ['%', '', '', ''], [(14, 8), (8, 9), (16, 11)], [True, False, False, False], 60, False, [False, False, False, False], 1560, 'North', (15, 7))
Element 21: (1, (15, 7), ['G', '', '', '%'], [(14, 7), (8, 8), (16, 12)], [False, False, False, True], 58, False, [False, False, False, False], 1569, 'North', (15, 8))
Element 22: (1, (15, 8), ['G', '', '%', '%'], [(14, 8), (7, 8), (15, 12)], [False, False, True, True], 56, False, [False, False, False, False], 1578, 'South', (15, 7))
Element 23: (1, (15, 7), ['', '', '', '%'], [(13, 8), (8, 8), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1587, 'South', (15, 6))
Element 24: (1, (15, 6), ['%', '', '', ''], [(14, 8), (9, 8), (17, 12)], [True, False, False, False], 52, False, [False, False, False, False], 1586, 'East', (16, 6))
Element 25: (1, (16, 6), ['', '', '%', ''], [(15, 8), (10, 8), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1585, 'East', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(15, 7), (10, 7), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1584, 'South', (17, 5))
Element 27: (1, (17, 5), ['', '', '', ''], [(14, 7), (9, 7), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1583, 'South', (17, 4))
Element 28: (1, (17, 4), ['', '.', '', ''], [(15, 7), (9, 8), (17, 10)], [False, False, False, False], 44, False, [False, True, False, False], 1582, 'South', (17, 3))
Element 29: (1, (17, 3), ['.', '%', '', '.'], [(15, 6), (9, 7), (17, 9)], [False, True, False, False], 42, False, [True, False, False, True], 1591, 'East', (18, 3))
Element 30: (1, (18, 3), ['', '%', '', '%'], [(15, 5), (9, 7), (17, 10)], [False, True, False, True], 40, False, [False, False, False, False], 1600, 'North', (18, 4))
Element 31: (1, (18, 4), ['', '', '', '%'], [(16, 5), (10, 7), (16, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1599, 'North', (18, 5))
Element 32: (1, (18, 5), ['', '', '%', '%'], [(15, 5), (10, 8), (17, 10)], [False, False, True, True], 36, False, [False, False, False, False], 1598, 'South', (18, 4))
Element 33: (1, (18, 4), ['', '', '', '%'], [(14, 5), (9, 8), (18, 10)], [False, False, False, True], 34, False, [False, False, False, False], 1597, 'South', (18, 3))
Element 34: (1, (18, 3), ['', '%', '', '%'], [(13, 5), (8, 8), (18, 11)], [False, True, False, True], 32, False, [False, False, False, False], 1596, 'West', (17, 3))
Element 35: (1, (17, 3), ['.', '%', '', ''], [(13, 6), (8, 9), (17, 11)], [False, True, False, False], 30, False, [True, False, False, False], 1605, 'West', (16, 3))
Element 36: (1, (16, 3), ['%', '%', '', ''], [(12, 6), (7, 9), (18, 11)], [True, True, False, False], 28, False, [False, False, False, False], 1624, 'North', (16, 4))
Element 37: (1, (16, 4), ['', '', '', ''], [(12, 5), (7, 8), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1633, 'West', (15, 4))
Element 38: (1, (15, 4), ['', '%', '', ''], [(12, 4), (6, 8), (17, 12)], [False, True, False, False], 24, False, [False, False, False, False], 1632, 'West', (14, 4))
Element 39: (1, (14, 4), ['G', '', '', ''], [(13, 4), (6, 9), (18, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1631, 'South', (14, 3))
Element 40: (1, (14, 3), ['G', '', '', '%'], [(13, 3), (6, 8), (18, 13)], [False, False, False, True], 20, False, [False, False, False, False], 1640, 'South', (14, 2))
Element 41: (1, (14, 2), ['G', '', '', '%'], [(13, 2), (5, 8), (17, 13)], [False, False, False, True], 18, False, [False, False, False, False], 1649, 'South', (14, 1))
Element 42: (1, (14, 1), ['', '%', '', ''], [(12, 2), (4, 8), (17, 12)], [False, True, False, False], 16, False, [False, False, False, False], 1658, 'East', (15, 1))
Element 43: (1, (15, 1), ['', '%', '%', '%'], [(11, 2), (5, 8), (17, 13)], [False, True, True, True], 14, False, [False, False, False, False], 1667, 'West', (14, 1))
Element 44: (1, (14, 1), ['', '%', '', ''], [(11, 3), (6, 8), (16, 13)], [False, True, False, False], 12, False, [False, False, False, False], 1676, 'West', (13, 1))
Element 45: (1, (13, 1), ['', '%', '', ''], [(10, 3), (7, 8), (16, 12)], [False, True, False, False], 10, False, [False, False, False, False], 1685, 'North', (13, 2))
Element 46: (1, (13, 2), ['', '', '', ''], [(10, 2), (7, 9), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 1694, 'North', (13, 3))
Element 47: (1, (13, 3), ['%', '', '', ''], [(9, 2), (6, 9), (15, 13)], [True, False, False, False], 6, False, [False, False, False, False], 2693, 'South', (13, 2))
Element 48: (1, (13, 2), ['', '', '', ''], [(9, 3), (7, 9), (15, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2702, 'West', (12, 2))
Element 49: (1, (12, 2), ['', '', '%', ''], [(8, 3), (8, 9), (15, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3701, 'South', (12, 1))
Element 50: (1, (12, 1), ['', '%', '', ''], [(8, 3), (8, 8), (14, 13)], [False, True, False, False], 0, False, [False, False, False, False], 3700, 'Stop', (12, 1))
Element 51: #0#
