Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(8, 9), (9, 4), (9, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 2: (0, (10, 7), ['', '%', '', '%'], [(8, 8), (10, 4), (9, 8)], [False, True, False, True], 96, False, [False, False, False, False], 39, 'West', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '', ''], [(7, 8), (10, 5), (10, 8)], [True, False, False, False], 94, False, [False, True, False, False], 1048, 'South', (9, 6))
Element 4: (0, (9, 6), ['.', 'G', '', '%'], [(7, 9), (9, 5), (10, 7)], [False, False, False, True], 92, False, [True, False, False, False], 1077, 'West', (8, 6))
Element 5: (0, (8, 6), ['%', 'G', '%', ''], [(6, 9), (8, 5), (10, 8)], [True, False, True, False], 90, False, [False, False, False, False], 1106, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '', '', '%'], [(6, 8), (8, 4), (9, 8)], [False, False, False, True], 88, False, [False, False, False, False], 1125, 'North', (9, 7))
Element 7: (0, (9, 7), ['%', '', '', ''], [(5, 8), (8, 3), (8, 8)], [True, False, False, False], 86, False, [False, False, False, False], 2134, 'North', (9, 8))
Element 8: (0, (9, 8), ['', '', '%', ''], [(4, 8), (9, 3), (8, 9)], [False, False, True, False], 84, False, [False, False, False, False], 2153, 'West', (8, 8))
Element 9: (0, (8, 8), ['', '%', '', ''], [(5, 8), (9, 2), (7, 9)], [False, True, False, False], 82, False, [False, False, False, False], 3152, 'North', (8, 9))
Element 10: (0, (8, 9), ['', '', '%', '%'], [(6, 8), (10, 2), (7, 8)], [False, False, True, True], 80, False, [False, False, False, False], 3161, 'West', (7, 9))
Element 11: (0, (7, 9), ['G', '', '%', ''], [(6, 9), (11, 2), (6, 8)], [False, False, True, False], 78, False, [False, False, False, False], 3170, 'South', (7, 8))
Element 12: (0, (7, 8), ['', '%', 'G', ''], [(7, 9), (12, 2), (6, 9)], [False, True, False, False], 76, False, [False, False, False, False], 3179, 'West', (6, 8))
Element 13: (0, (6, 8), ['', '%', '', 'G'], [(7, 8), (13, 2), (7, 9)], [False, True, False, False], 74, False, [False, False, False, False], 3188, 'North', (6, 9))
Element 14: (0, (6, 9), ['%', 'G', '%', ''], [(6, 8), (14, 2), (7, 8)], [True, False, True, False], 72, False, [False, False, False, False], 3197, 'East', (7, 9))
Element 15: (0, (7, 9), ['', '', '%', ''], [(5, 8), (14, 3), (6, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3206, 'West', (6, 9))
Element 16: (0, (6, 9), ['%', 'G', '%', ''], [(6, 8), (14, 4), (7, 8)], [True, False, True, False], 68, False, [False, False, False, False], 3215, 'East', (7, 9))
Element 17: (0, (7, 9), ['G', '', '%', ''], [(6, 9), (15, 4), (6, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3224, 'South', (7, 8))
Element 18: (0, (7, 8), ['', '%', 'G', ''], [(7, 9), (16, 4), (6, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3233, 'West', (6, 8))
Element 19: (0, (6, 8), ['', '%', '', ''], [(8, 9), (17, 4), (7, 9)], [False, True, False, False], 62, False, [False, False, False, False], 3242, 'West', (5, 8))
Element 20: (0, (5, 8), ['', '%', '%', ''], [(8, 9), (18, 4), (6, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3251, 'West', (4, 8))
Element 21: (0, (4, 8), ['%', '%', '%', ''], [(8, 8), (18, 5), (6, 8)], [True, True, True, False], 58, False, [False, False, False, False], 3260, 'East', (5, 8))
Element 22: (0, (5, 8), ['', '%', '%', ''], [(9, 8), (17, 5), (7, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3269, 'East', (6, 8))
Element 23: (0, (6, 8), ['', '%', '', ''], [(10, 8), (17, 6), (8, 8)], [False, True, False, False], 54, False, [False, False, False, False], 3278, 'East', (7, 8))
Element 24: (0, (7, 8), ['', '%', '', ''], [(10, 7), (17, 7), (9, 8)], [False, True, False, False], 52, False, [False, False, False, False], 3287, 'East', (8, 8))
