Element 1: (0, (7, 13), ['.', '.', '%', '%'], [(5, 6), (8, 4), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 12))
Element 2: (0, (7, 12), ['.', '%', '', 'F'], [(6, 6), (8, 3), (14, 3)], [False, True, False, False], 96, False, [True, False, False, False], 1029, 'East', (8, 12))
Element 3: (0, (8, 12), ['', '%', '%', '.'], [(6, 5), (9, 3), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2058, 'East', (9, 12))
Element 4: (0, (9, 12), ['', '%', '.', '.'], [(6, 4), (9, 2), (15, 4)], [False, True, False, False], 92, False, [False, False, True, True], 3087, 'East', (10, 12))
Element 5: (0, (10, 12), ['', '%', '.', '.'], [(6, 3), (10, 2), (16, 4)], [False, True, False, False], 90, False, [False, False, True, True], 3126, 'East', (11, 12))
Element 6: (0, (11, 12), ['', '%', '%', '.'], [(7, 3), (11, 2), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 3165, 'East', (12, 12))
Element 7: (0, (12, 12), ['', '.', '.', '.'], [(7, 2), (12, 2), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3204, 'East', (13, 12))
Element 8: (0, (13, 12), ['', '.', '.', '%'], [(8, 2), (13, 2), (18, 5)], [False, False, False, True], 84, False, [False, True, True, False], 3243, 'North', (13, 13))
Element 9: (0, (13, 13), ['.', '', '%', '.'], [(8, 1), (13, 3), (17, 5)], [False, False, True, False], 82, False, [True, False, False, True], 3282, 'East', (14, 13))
Element 10: (0, (14, 13), ['', '%', '%', '.'], [(9, 1), (13, 4), (17, 6)], [False, True, True, False], 80, False, [False, False, False, True], 3321, 'East', (15, 13))
Element 11: (0, (15, 13), ['', '.', '%', '.'], [(9, 2), (13, 5), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 3350, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '.', '%', '.'], [(10, 2), (14, 5), (18, 7)], [False, False, True, False], 76, False, [False, True, False, True], 3379, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '.', '%', '.'], [(10, 3), (15, 5), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 3408, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '.', '%', '%'], [(11, 3), (16, 5), (17, 6)], [False, False, True, True], 72, False, [False, True, False, False], 3437, 'South', (18, 12))
