Element 1: (0, (5, 11), ['.', '%', '.', '.'], [(11, 4), (13, 5), (15, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 11))
Element 2: (0, (6, 11), ['', '%', '.', '%'], [(12, 4), (14, 5), (14, 1)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (6, 12))
Element 3: (0, (6, 12), ['.', '', '.', '.'], [(13, 4), (15, 5), (14, 2)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (7, 12))
Element 4: (0, (7, 12), ['', '%', '.', 'F'], [(14, 4), (16, 5), (14, 3)], [False, True, False, False], 92, False, [False, False, True, False], 117, 'East', (8, 12))
Element 5: (0, (8, 12), ['', '%', '%', '.'], [(15, 4), (17, 5), (13, 3)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (9, 12))
Element 6: (0, (9, 12), ['', '%', '.', '.'], [(16, 4), (18, 5), (13, 2)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (10, 12))
Element 7: (0, (10, 12), ['', '%', '.', '.'], [(17, 4), (18, 4), (13, 1)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (11, 12))
Element 8: (0, (11, 12), ['', '%', '%', '.'], [(17, 3), (18, 3), (12, 1)], [False, True, True, False], 84, False, [False, False, False, True], 1263, 'East', (12, 12))
Element 9: (0, (12, 12), ['', '.', '.', '.'], [(16, 3), (17, 3), (12, 2)], [False, False, False, False], 82, False, [False, True, True, True], 1292, 'East', (13, 12))
Element 10: (0, (13, 12), ['', '.', '.', '%'], [(16, 4), (17, 4), (11, 2)], [False, False, False, True], 80, False, [False, True, True, False], 1311, 'North', (13, 13))
Element 11: (0, (13, 13), ['.', '', '%', '.'], [(15, 4), (16, 4), (11, 3)], [False, False, True, False], 78, False, [True, False, False, True], 1330, 'East', (14, 13))
Element 12: (0, (14, 13), ['', '%', '%', '.'], [(15, 5), (16, 3), (10, 3)], [False, True, True, False], 76, False, [False, False, False, True], 1349, 'East', (15, 13))
Element 13: (0, (15, 13), ['', '.', '%', '.'], [(15, 6), (16, 4), (10, 4)], [False, False, True, False], 74, False, [False, True, False, True], 1378, 'East', (16, 13))
Element 14: (0, (16, 13), ['', '.', '%', '.'], [(16, 6), (15, 4), (10, 5)], [False, False, True, False], 72, False, [False, True, False, True], 2397, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '.', '%', '.'], [(17, 6), (14, 4), (9, 5)], [False, False, True, False], 70, False, [False, True, False, True], 2426, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '.', '%', '%'], [(17, 7), (14, 3), (9, 6)], [False, False, True, True], 68, False, [False, True, False, False], 2455, 'South', (18, 12))
Element 17: (0, (18, 12), ['.', '.', '', '%'], [(18, 7), (14, 2), (9, 7)], [False, False, False, True], 66, False, [True, True, False, False], 2484, 'South', (18, 11))
Element 18: (0, (18, 11), ['.', '.', '', '%'], [(17, 7), (14, 1), (10, 7)], [False, False, False, True], 64, False, [True, True, False, False], 2503, 'South', (18, 10))
Element 19: (0, (18, 10), ['.', '%', '', '%'], [(17, 6), (15, 1), (10, 8)], [False, True, False, True], 62, False, [True, False, False, False], 2522, 'West', (17, 10))
Element 20: (0, (17, 10), ['.', '.', '.', ''], [(17, 5), (14, 1), (9, 8)], [False, False, False, False], 60, False, [True, True, True, False], 2541, 'North', (17, 11))
Element 21: (0, (17, 11), ['.', '', '.', ''], [(18, 5), (13, 1), (8, 8)], [False, False, False, False], 58, False, [True, False, True, False], 2560, 'North', (17, 12))
Element 22: (0, (17, 12), ['.', '', '', ''], [(18, 4), (13, 2), (8, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2579, 'West', (16, 12))
Element 23: (0, (16, 12), ['.', '.', '', ''], [(18, 3), (13, 3), (7, 9)], [False, False, False, False], 54, False, [True, True, False, False], 2598, 'South', (16, 11))
Element 24: (0, (16, 11), ['%', '.', '', ''], [(18, 4), (13, 4), (7, 8)], [True, False, False, False], 52, False, [False, True, False, False], 2617, 'South', (16, 10))
Element 25: (0, (16, 10), ['%', '.', '', ''], [(18, 5), (12, 4), (6, 8)], [True, False, False, False], 50, False, [False, True, False, False], 2636, 'South', (16, 9))
Element 26: (0, (16, 9), ['%', '%', '', '.'], [(17, 5), (12, 5), (6, 9)], [True, True, False, False], 48, False, [False, False, False, True], 2665, 'East', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', '%'], [(16, 5), (12, 6), (6, 8)], [False, True, False, True], 46, False, [False, False, False, False], 2684, 'West', (16, 9))
Element 28: (0, (16, 9), ['%', '%', '', ''], [(17, 5), (13, 6), (5, 8)], [True, True, False, False], 44, False, [False, False, False, False], 2703, 'North', (16, 10))
Element 29: (0, (16, 10), ['%', '', '', ''], [(17, 6), (12, 6), (4, 8)], [True, False, False, False], 42, False, [False, False, False, False], 2712, 'North', (16, 11))
Element 30: (0, (16, 11), ['%', '', '', ''], [(16, 6), (11, 6), (5, 8)], [True, False, False, False], 40, False, [False, False, False, False], 2721, 'North', (16, 12))
Element 31: (0, (16, 12), ['.', '', '', ''], [(16, 5), (12, 6), (6, 8)], [False, False, False, False], 38, False, [True, False, False, False], 2720, 'West', (15, 12))
Element 32: (0, (15, 12), ['%', '%', '', ''], [(16, 6), (12, 5), (7, 8)], [True, True, False, False], 36, False, [False, False, False, False], 2729, 'East', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(15, 6), (12, 4), (7, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2728, 'East', (17, 12))
Element 34: (0, (17, 12), ['', '', '', ''], [(15, 7), (11, 4), (6, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2737, 'South', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(15, 8), (11, 3), (7, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2746, 'West', (16, 11))
Element 36: (0, (16, 11), ['%', '', '', ''], [(14, 8), (11, 2), (8, 9)], [True, False, False, False], 28, False, [False, False, False, False], 2755, 'East', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(14, 7), (11, 1), (8, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2774, 'South', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(14, 8), (12, 1), (7, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2773, 'South', (17, 9))
Element 39: (0, (17, 9), ['', '%', '', '%'], [(13, 8), (12, 2), (8, 8)], [False, True, False, True], 22, False, [False, False, False, False], 2782, 'North', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(14, 8), (12, 1), (9, 8)], [False, False, False, False], 20, False, [False, False, False, False], 2781, 'West', (16, 10))
Element 41: (0, (16, 10), ['%', '', '', ''], [(15, 8), (11, 1), (10, 8)], [True, False, False, False], 18, False, [False, False, False, False], 2780, 'East', (17, 10))
