Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(7, 3), (16, 6), (15, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(8, 3), (17, 6), (14, 8)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(9, 3), (17, 7), (14, 7)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(9, 2), (18, 7), (14, 8)], [False, False, True, False], 92, False, [True, True, False, False], 2116, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(10, 2), (17, 7), (13, 8)], [False, False, False, False], 90, False, [True, True, False, False], 2145, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(11, 2), (17, 6), (14, 8)], [False, False, False, False], 88, False, [True, True, False, False], 2164, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(12, 2), (17, 5), (15, 8)], [False, False, False, False], 86, False, [True, True, False, True], 2193, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(13, 2), (18, 5), (15, 7)], [False, True, False, True], 84, False, [False, False, False, False], 2222, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(14, 2), (18, 4), (14, 7)], [False, False, False, False], 82, False, [True, True, False, False], 2241, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(14, 3), (18, 3), (15, 7)], [False, True, False, True], 80, False, [True, False, False, False], 2270, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(14, 4), (17, 3), (15, 6)], [True, True, False, False], 78, False, [False, False, True, False], 2299, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(15, 4), (17, 4), (15, 5)], [True, False, False, False], 76, False, [False, False, True, False], 2338, 'North', (16, 11))
