Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(1, 8), (4, 1), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '.', '%'], [(2, 8), (5, 1), (17, 10)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (13, 12))
Element 3: (2, (13, 12), ['.', '', '.', '%'], [(2, 7), (6, 1), (18, 10)], [False, False, False, True], 94, False, [True, False, True, False], 3067, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(3, 7), (7, 1), (18, 11)], [False, False, True, False], 92, False, [True, False, False, True], 3106, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(3, 6), (8, 1), (18, 12)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(4, 6), (9, 1), (18, 13)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', 'G'], [(5, 6), (9, 2), (17, 13)], [False, False, True, False], 86, False, [False, True, False, False], 4213, 'South', (16, 12))
Element 8: (2, (16, 12), ['.', '.', '', 'G'], [(6, 6), (10, 2), (17, 12)], [False, False, False, False], 84, False, [True, True, False, False], 4252, 'South', (16, 11))
Element 9: (2, (16, 11), ['%', '', '', 'G'], [(6, 5), (11, 2), (17, 11)], [True, False, False, False], 82, False, [False, False, False, False], 4291, 'South', (16, 10))
Element 10: (2, (16, 10), ['%', '.', 'G', ''], [(6, 4), (12, 2), (16, 11)], [True, False, False, False], 80, False, [False, True, False, False], 4310, 'South', (16, 9))
Element 11: (2, (16, 9), ['%', '%', '', '.'], [(6, 3), (13, 2), (16, 12)], [True, True, False, False], 78, False, [False, False, False, True], 4339, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '', '%'], [(7, 3), (14, 2), (15, 12)], [False, True, False, True], 76, False, [False, False, False, False], 4378, 'North', (17, 10))
Element 13: (2, (17, 10), ['', '', '', ''], [(8, 3), (14, 3), (15, 13)], [False, False, False, False], 74, False, [False, False, False, False], 5387, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(9, 3), (14, 4), (16, 13)], [False, True, False, True], 72, False, [False, False, False, False], 5406, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '', '%'], [(10, 3), (15, 4), (15, 13)], [False, False, False, True], 70, False, [False, False, False, False], 5425, 'North', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(11, 3), (16, 4), (14, 13)], [False, False, False, True], 68, False, [False, False, False, False], 5444, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(11, 4), (17, 4), (13, 13)], [False, False, True, True], 66, False, [False, False, False, False], 5463, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(12, 4), (18, 4), (12, 13)], [False, False, True, False], 64, False, [False, False, False, False], 5492, 'South', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(13, 4), (18, 5), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 5521, 'South', (17, 11))
Element 20: (2, (17, 11), ['', '', '', ''], [(13, 5), (17, 5), (11, 12)], [False, False, False, False], 60, False, [False, False, False, False], 5550, 'North', (17, 12))
Element 21: (2, (17, 12), ['', '', '', ''], [(14, 5), (17, 6), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 5579, 'North', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(15, 5), (17, 7), (10, 13)], [False, False, True, False], 56, False, [False, False, False, False], 5608, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '', '%', '%'], [(16, 5), (18, 7), (9, 13)], [False, False, True, True], 54, False, [False, False, False, False], 5637, 'South', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(16, 6), (17, 7), (9, 12)], [False, False, False, True], 52, False, [False, False, False, False], 5656, 'West', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(15, 6), (17, 6), (8, 12)], [False, False, False, False], 50, False, [False, False, False, False], 6665, 'East', (18, 12))
Element 26: (2, (18, 12), ['', '', '', '%'], [(15, 7), (16, 6), (7, 12)], [False, False, False, True], 48, False, [False, False, False, False], 6684, 'South', (18, 11))
Element 27: (2, (18, 11), ['', '', '', '%'], [(15, 8), (16, 5), (7, 13)], [False, False, False, True], 46, False, [False, False, False, False], 6703, 'West', (17, 11))
