Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(1, 6), (9, 7), (9, 10)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 2: (0, (15, 7), ['.', '.', '', '%'], [(2, 6), (10, 7), (10, 10)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (15, 6))
Element 3: (0, (15, 6), ['%', '.', '', '.'], [(3, 6), (10, 8), (9, 10)], [True, False, False, False], 94, False, [False, True, False, True], 68, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '.', '%', '.'], [(4, 6), (9, 8), (9, 10)], [False, False, True, False], 92, False, [False, True, False, True], 97, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '.', '%'], [(5, 6), (8, 8), (10, 10)], [False, False, False, True], 90, False, [False, True, True, False], 126, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(6, 6), (8, 9), (9, 10)], [True, False, True, False], 88, False, [False, False, False, True], 155, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(6, 5), (7, 9), (9, 10)], [False, True, True, True], 86, False, [False, False, False, False], 184, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(6, 4), (7, 8), (10, 10)], [True, False, True, False], 84, False, [False, False, False, False], 203, 'South', (17, 6))
Element 9: (0, (17, 6), ['', '.', '', '%'], [(6, 3), (6, 8), (9, 10)], [False, False, False, True], 82, False, [False, True, False, False], 222, 'South', (17, 5))
Element 10: (0, (17, 5), ['.', '.', '', '.'], [(7, 3), (6, 9), (9, 10)], [False, False, False, False], 80, False, [True, True, False, True], 251, 'East', (18, 5))
Element 11: (0, (18, 5), ['', '.', '%', '%'], [(8, 3), (6, 8), (10, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1260, 'South', (18, 4))
Element 12: (0, (18, 4), ['.', '.', '', '%'], [(9, 3), (5, 8), (9, 10)], [False, False, False, True], 76, False, [True, True, False, False], 1289, 'South', (18, 3))
