Element 1: (1, (11, 12), ['.', '%', '%', '.'], [(7, 13), (14, 2), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 12))
Element 2: (1, (12, 12), ['', '.', '.', '.'], [(7, 12), (14, 3), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 12))
Element 3: (1, (13, 12), ['', '.', '.', '%'], [(8, 12), (14, 4), (18, 12)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (13, 13))
Element 4: (1, (13, 13), ['.', '', '%', '.'], [(9, 12), (15, 4), (18, 13)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (14, 13))
Element 5: (1, (14, 13), ['', '%', '%', '.'], [(10, 12), (16, 4), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (15, 13))
Element 6: (1, (15, 13), ['', '.', '%', '.'], [(10, 13), (17, 4), (17, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (16, 13))
Element 7: (1, (16, 13), ['', '.', '%', ''], [(9, 13), (18, 4), (17, 11)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'South', (16, 12))
Element 8: (1, (16, 12), ['.', '.', '', ''], [(10, 13), (18, 5), (17, 10)], [False, False, False, False], 84, False, [True, True, False, False], 1262, 'South', (16, 11))
Element 9: (1, (16, 11), ['%', '.', '', ''], [(10, 12), (17, 5), (17, 9)], [True, False, False, False], 82, False, [False, True, False, False], 1291, 'South', (16, 10))
Element 10: (1, (16, 10), ['%', 'G', '', ''], [(11, 12), (17, 6), (16, 9)], [True, False, False, False], 80, False, [False, False, False, False], 1320, 'East', (17, 10))
Element 11: (1, (17, 10), ['G', '', '', ''], [(12, 12), (17, 7), (16, 10)], [False, False, False, False], 78, False, [False, False, False, False], 1329, 'East', (18, 10))
Element 12: (1, (18, 10), ['', '%', '', '%'], [(12, 13), (18, 7), (16, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1348, 'North', (18, 11))
