Element 1: (0, (4, 11), ['%', '.', '.', '.'], [(5, 6), (14, 1), (18, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '%', '.', '.'], [(6, 6), (15, 1), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '%', '.', '%'], [(6, 5), (14, 1), (18, 5)], [False, True, False, True], 94, False, [False, False, True, False], 68, 'North', (6, 12))
Element 4: (0, (6, 12), ['.', '', '.', '.'], [(6, 4), (14, 2), (17, 5)], [False, False, False, False], 92, False, [True, False, True, True], 107, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', 'F'], [(6, 3), (14, 3), (17, 6)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(7, 3), (14, 4), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(8, 3), (15, 4), (18, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2204, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(9, 3), (16, 4), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2233, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(9, 2), (17, 4), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 3252, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(10, 2), (17, 3), (16, 6)], [False, False, False, False], 80, False, [False, True, True, True], 3291, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '%'], [(11, 2), (16, 3), (16, 5)], [False, False, False, True], 78, False, [False, True, True, False], 3330, 'North', (13, 13))
Element 12: (0, (13, 13), ['.', '', '%', '.'], [(12, 2), (17, 3), (15, 5)], [False, False, True, False], 76, False, [True, False, False, True], 3359, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', '.'], [(13, 2), (18, 3), (15, 6)], [False, True, True, False], 74, False, [False, False, False, True], 3388, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', '.'], [(13, 3), (18, 4), (15, 7)], [False, False, True, False], 72, False, [False, True, False, True], 3417, 'East', (16, 13))
Element 15: (0, (16, 13), ['', '.', '%', '.'], [(13, 4), (18, 5), (15, 8)], [False, False, True, False], 70, False, [False, True, False, True], 3446, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '.', '%', '.'], [(13, 5), (17, 5), (14, 8)], [False, False, True, False], 68, False, [False, True, False, True], 3475, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '.', '%', '%'], [(14, 5), (17, 6), (14, 7)], [False, False, True, True], 66, False, [False, True, False, False], 3504, 'South', (18, 12))
Element 18: (0, (18, 12), ['.', '.', '', '%'], [(15, 5), (17, 7), (14, 8)], [False, False, False, True], 64, False, [True, True, False, False], 3513, 'South', (18, 11))
Element 19: (0, (18, 11), ['.', '.', '', '%'], [(16, 5), (18, 7), (13, 8)], [False, False, False, True], 62, False, [True, True, False, False], 3532, 'South', (18, 10))
Element 20: (0, (18, 10), ['.', '%', '', '%'], [(17, 5), (17, 7), (14, 8)], [False, True, False, True], 60, False, [True, False, False, False], 3541, 'West', (17, 10))
Element 21: (0, (17, 10), ['.', '.', '.', ''], [(18, 5), (17, 6), (15, 8)], [False, False, False, False], 58, False, [True, True, True, False], 3550, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '.', ''], [(18, 4), (16, 6), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3559, 'North', (17, 12))
Element 23: (0, (17, 12), ['.', '', '', ''], [(18, 3), (16, 5), (14, 7)], [False, False, False, False], 54, False, [True, False, False, False], 3568, 'West', (16, 12))
Element 24: (0, (16, 12), ['.', '.', '', ''], [(17, 3), (15, 5), (15, 7)], [False, False, False, False], 52, False, [True, True, False, False], 3577, 'South', (16, 11))
Element 25: (0, (16, 11), ['%', '.', '', ''], [(17, 4), (15, 6), (14, 7)], [True, False, False, False], 50, False, [False, True, False, False], 3586, 'South', (16, 10))
